Future	future_space_high_capacity_radiation_navigation_0218	High Capacity Radiation Navigation	Advanced automated societies could develop high capacity radiation navigation as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_precision_cave_panel_patterning_0218	Precision Cave Panel Patterning	Early communities developed precision cave panel patterning as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_seasonal_song_composition_0218	Seasonal Song Composition	Complex states and cities developed seasonal song composition as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_continuous_song_cataloging_0218	Continuous Song Cataloging	Guilds, courts, monasteries, and towns developed continuous song cataloging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_cooperative_song_staging_0218	Cooperative Song Staging	Workshops, merchants, navies, and scholars developed cooperative song staging as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_community_song_notation_0218	Community Song Notation	Factories, utilities, laboratories, and cities developed community song notation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_precision_song_restoration_0218	Precision Song Restoration	Networked institutions and automated systems developed precision song restoration as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_precision_song_restoration_0218	Precision Song Restoration	Advanced automated societies could develop precision song restoration as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_adaptive_pulse_drying_0219	Adaptive Pulse Drying	Early communities developed adaptive pulse drying as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_high_throughput_pulse_grading_0219	High Throughput Pulse Grading	Complex states and cities developed high throughput pulse grading as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_low_waste_pulse_storage_0219	Low Waste Pulse Storage	Guilds, courts, monasteries, and towns developed low waste pulse storage as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_compact_pulse_breeding_0219	Compact Pulse Breeding	Workshops, merchants, navies, and scholars developed compact pulse breeding as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_open_sugar_refinery_refrigerating_0219	Open Sugar Refinery Refrigerating	Factories, utilities, laboratories, and cities developed open sugar refinery refrigerating as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_regional_pulse_sorting_0219	Regional Pulse Sorting	Networked institutions and automated systems developed regional pulse sorting as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_regional_pulse_sorting_0219	Regional Pulse Sorting	Advanced automated societies could develop regional pulse sorting as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_community_fiber_grinding_0219	Community Fiber Grinding	Early communities developed community fiber grinding as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_regulated_lead_sheet_firing_0219	Regulated Lead Sheet Firing	Complex states and cities developed regulated lead sheet firing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_cooperative_tile_kiln_tempering_0219	Cooperative Tile Kiln Tempering	Guilds, courts, monasteries, and towns developed cooperative tile kiln tempering as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_high_throughput_instrument_scale_grinding_0219	High Throughput Instrument Scale Grinding	Workshops, merchants, navies, and scholars developed high throughput instrument scale grinding as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_adaptive_fiber_polishing_0219	Adaptive Fiber Polishing	Factories, utilities, laboratories, and cities developed adaptive fiber polishing as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_resilient_fiber_casting_0219	Resilient Fiber Casting	Networked institutions and automated systems developed resilient fiber casting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_resilient_fiber_casting_0219	Resilient Fiber Casting	Advanced automated societies could develop resilient fiber casting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_precision_furnace_banking_0219	Precision Furnace Banking	Early communities developed precision furnace banking as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_seasonal_kiln_firing_0219	Seasonal Kiln Firing	Complex states and cities developed seasonal kiln firing as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_continuous_charcoal_heap_fulling_0219	Continuous Charcoal Heap Fulling	Guilds, courts, monasteries, and towns developed continuous charcoal heap fulling as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_cooperative_clock_spring_lifting_0219	Cooperative Clock Spring Lifting	Workshops, merchants, navies, and scholars developed cooperative clock spring lifting as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_community_substation_condensing_0219	Community Substation Condensing	Factories, utilities, laboratories, and cities developed community substation condensing as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_precision_wind_generation_0219	Precision Wind Generation	Networked institutions and automated systems developed precision wind generation as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_precision_wind_generation_0219	Precision Wind Generation	Advanced automated societies could develop precision wind generation as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_community_ferry_lashing_0219	Community Ferry Lashing	Early communities developed community ferry lashing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_regulated_pack_train_docking_0219	Regulated Pack Train Docking	Complex states and cities developed regulated pack train docking as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_cooperative_ferry_chain_loading_0219	Cooperative Ferry Chain Loading	Guilds, courts, monasteries, and towns developed cooperative ferry chain loading as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_high_throughput_ship_log_scheduling_0219	High Throughput Ship Log Scheduling	Workshops, merchants, navies, and scholars developed high throughput ship log scheduling as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_adaptive_harbor_crane_dispatching_0219	Adaptive Harbor Crane Dispatching	Factories, utilities, laboratories, and cities developed adaptive harbor crane dispatching as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_resilient_rail_routing_0219	Resilient Rail Routing	Networked institutions and automated systems developed resilient rail routing as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_resilient_rail_routing_0219	Resilient Rail Routing	Advanced automated societies could develop resilient rail routing as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_community_measure_table_notching_0219	Community Measure Table Notching	Early communities developed community measure table notching as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_regulated_military_roster_calculating_0219	Regulated Military Roster Calculating	Complex states and cities developed regulated military roster calculating as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_cooperative_astronomy_table_reckoning_0219	Cooperative Astronomy Table Reckoning	Guilds, courts, monasteries, and towns developed cooperative astronomy table reckoning as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_high_throughput_navigation_table_modeling_0219	High Throughput Navigation Table Modeling	Workshops, merchants, navies, and scholars developed high throughput navigation table modeling as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_adaptive_switchboard_log_duplicating_0219	Adaptive Switchboard Log Duplicating	Factories, utilities, laboratories, and cities developed adaptive switchboard log duplicating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_resilient_robot_indexing_0219	Resilient Robot Indexing	Networked institutions and automated systems developed resilient robot indexing as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_resilient_robot_indexing_0219	Resilient Robot Indexing	Advanced automated societies could develop resilient robot indexing as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_low_cost_stone_inscription_carving_0219	Low Cost Stone Inscription Carving	Early communities developed low cost stone inscription carving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_continuous_postal_tablet_posting_0219	Continuous Postal Tablet Posting	Complex states and cities developed continuous postal tablet posting as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_rapid_paper_sheet_binding_0219	Rapid Paper Sheet Binding	Guilds, courts, monasteries, and towns developed rapid paper sheet binding as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_remote_music_sheet_translating_0219	Remote Music Sheet Translating	Workshops, merchants, navies, and scholars developed remote music sheet translating as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_resilient_newspaper_press_broadcasting_0219	Resilient Newspaper Press Broadcasting	Factories, utilities, laboratories, and cities developed resilient newspaper press broadcasting as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_low_cost_newspaper_copying_0219	Low Cost Newspaper Copying	Networked institutions and automated systems developed low cost newspaper copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_low_cost_newspaper_copying_0219	Low Cost Newspaper Copying	Advanced automated societies could develop low cost newspaper copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_resilient_salve_pot_splinting_0219	Resilient Salve Pot Splinting	Early communities developed resilient salve pot splinting as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_cooperative_hospital_cot_triaging_0219	Cooperative Hospital Cot Triaging	Complex states and cities developed cooperative hospital cot triaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_remote_patient_register_isolating_0219	Remote Patient Register Isolating	Guilds, courts, monasteries, and towns developed remote patient register isolating as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_low_waste_distillation_flask_cataloging_0219	Low Waste Distillation Flask Cataloging	Workshops, merchants, navies, and scholars developed low waste distillation flask cataloging as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_high_reliability_milk_sample_screening_0219	High Reliability Milk Sample Screening	Factories, utilities, laboratories, and cities developed high reliability milk sample screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_automated_protein_diagnosis_0219	Automated Protein Diagnosis	Networked institutions and automated systems developed automated protein diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_automated_protein_diagnosis_0219	Automated Protein Diagnosis	Advanced automated societies could develop automated protein diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_distributed_field_line_sighting_0219	Distributed Field Line Sighting	Early communities developed distributed field line sighting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_remote_soil_modeling_0219	Remote Soil Modeling	Complex states and cities developed remote soil modeling as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_seasonal_soil_mapping_0219	Seasonal Soil Mapping	Guilds, courts, monasteries, and towns developed seasonal soil mapping as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_regulated_soil_observing_0219	Regulated Soil Observing	Workshops, merchants, navies, and scholars developed regulated soil observing as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_regional_soil_sampling_0219	Regional Soil Sampling	Factories, utilities, laboratories, and cities developed regional soil sampling as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_distributed_soil_measuring_0219	Distributed Soil Measuring	Networked institutions and automated systems developed distributed soil measuring as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_distributed_soil_measuring_0219	Distributed Soil Measuring	Advanced automated societies could develop distributed soil measuring as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_regional_scribe_seal_counting_0219	Regional Scribe Seal Counting	Early communities developed regional scribe seal counting as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_low_waste_registry_adjudication_0219	Low Waste Registry Adjudication	Complex states and cities developed low waste registry adjudication as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_regulated_registry_licensing_0219	Regulated Registry Licensing	Guilds, courts, monasteries, and towns developed regulated registry licensing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_field_ready_registry_training_0219	Field Ready Registry Training	Workshops, merchants, navies, and scholars developed field ready registry training as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_sealed_registry_planning_0219	Sealed Registry Planning	Factories, utilities, laboratories, and cities developed sealed registry planning as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_community_registry_registration_0219	Community Registry Registration	Networked institutions and automated systems developed community registry registration as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_community_registry_registration_0219	Community Registry Registration	Advanced automated societies could develop community registry registration as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_distributed_debt_tablet_bartering_0219	Distributed Debt Tablet Bartering	Early communities developed distributed debt tablet bartering as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_remote_loan_tablet_clearing_0219	Remote Loan Tablet Clearing	Complex states and cities developed remote loan tablet clearing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_seasonal_banker_table_lending_0219	Seasonal Banker Table Lending	Guilds, courts, monasteries, and towns developed seasonal banker table lending as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_regulated_bank_note_recording_0219	Regulated Bank Note Recording	Workshops, merchants, navies, and scholars developed regulated bank note recording as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_regional_market_risk_scoring_0219	Regional Market Risk Scoring	Factories, utilities, laboratories, and cities developed regional market risk scoring as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_distributed_market_pricing_0219	Distributed Market Pricing	Networked institutions and automated systems developed distributed market pricing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_distributed_market_pricing_0219	Distributed Market Pricing	Advanced automated societies could develop distributed market pricing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_rapid_well_lining_0219	Rapid Well Lining	Early communities developed rapid well lining as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_large_scale_aqueduct_channel_surveying_0219	Large Scale Aqueduct Channel Surveying	Complex states and cities developed large scale aqueduct channel surveying as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_compact_town_wall_roofing_0219	Compact Town Wall Roofing	Guilds, courts, monasteries, and towns developed compact town wall roofing as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_portable_canal_lock_reinforcing_0219	Portable Canal Lock Reinforcing	Workshops, merchants, navies, and scholars developed portable canal lock reinforcing as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_seasonal_well_repair_0219	Seasonal Well Repair	Factories, utilities, laboratories, and cities developed seasonal well repair as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_sealed_well_drainage_0219	Sealed Well Drainage	Networked institutions and automated systems developed sealed well drainage as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_sealed_well_drainage_0219	Sealed Well Drainage	Advanced automated societies could develop sealed well drainage as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_resilient_alarm_drum_guarding_0219	Resilient Alarm Drum Guarding	Early communities developed resilient alarm drum guarding as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_cooperative_signal_flag_signaling_0219	Cooperative Signal Flag Signaling	Complex states and cities developed cooperative signal flag signaling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_remote_moat_garrisoning_0219	Remote Moat Garrisoning	Guilds, courts, monasteries, and towns developed remote moat garrisoning as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_low_waste_siege_map_mapping_0219	Low Waste Siege Map Mapping	Workshops, merchants, navies, and scholars developed low waste siege map mapping as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_high_reliability_munitions_line_telegraphing_0219	High Reliability Munitions Line Telegraphing	Factories, utilities, laboratories, and cities developed high reliability munitions line telegraphing as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_automated_drone_detection_0219	Automated Drone Detection	Networked institutions and automated systems developed automated drone detection as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_automated_drone_detection_0219	Automated Drone Detection	Advanced automated societies could develop automated drone detection as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_low_cost_mars_rover_tracking_0219	Low Cost Mars Rover Tracking	Networked institutions and automated systems developed low cost mars rover tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_low_cost_mars_farm_tracking_0219	Low Cost Mars Farm Tracking	Advanced automated societies could develop low cost mars farm tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_distributed_beadwork_carving_0219	Distributed Beadwork Carving	Early communities developed distributed beadwork carving as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_remote_instrument_preservation_0219	Remote Instrument Preservation	Complex states and cities developed remote instrument preservation as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_seasonal_instrument_staging_0219	Seasonal Instrument Staging	Guilds, courts, monasteries, and towns developed seasonal instrument staging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_regulated_instrument_performance_0219	Regulated Instrument Performance	Workshops, merchants, navies, and scholars developed regulated instrument performance as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_regional_instrument_teaching_0219	Regional Instrument Teaching	Factories, utilities, laboratories, and cities developed regional instrument teaching as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_distributed_instrument_composition_0219	Distributed Instrument Composition	Networked institutions and automated systems developed distributed instrument composition as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_distributed_instrument_composition_0219	Distributed Instrument Composition	Advanced automated societies could develop distributed instrument composition as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_sealed_root_crop_watering_0220	Sealed Root Crop Watering	Early communities developed sealed root crop watering as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_field_ready_root_crop_milling_0220	Field Ready Root Crop Milling	Complex states and cities developed field ready root crop milling as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_high_throughput_root_crop_breeding_0220	High Throughput Root Crop Breeding	Guilds, courts, monasteries, and towns developed high throughput root crop breeding as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_large_scale_root_crop_distribution_0220	Large Scale Root Crop Distribution	Workshops, merchants, navies, and scholars developed large scale root crop distribution as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_rapid_canning_line_shipping_0220	Rapid Canning Line Shipping	Factories, utilities, laboratories, and cities developed rapid canning line shipping as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_high_reliability_root_crop_grading_0220	High Reliability Root Crop Grading	Networked institutions and automated systems developed high reliability root crop grading as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_high_reliability_root_crop_grading_0220	High Reliability Root Crop Grading	Advanced automated societies could develop high reliability root crop grading as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_regional_flint_polishing_0220	Regional Flint Polishing	Early communities developed regional flint polishing as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_low_waste_glass_cup_molding_0220	Low Waste Glass Cup Molding	Complex states and cities developed low waste glass cup molding as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_regulated_iron_hinge_tanning_0220	Regulated Iron Hinge Tanning	Guilds, courts, monasteries, and towns developed regulated iron hinge tanning as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_field_ready_lens_blank_turning_0220	Field Ready Lens Blank Turning	Workshops, merchants, navies, and scholars developed field ready lens blank turning as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_sealed_copper_annealing_0220	Sealed Copper Annealing	Factories, utilities, laboratories, and cities developed sealed copper annealing as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_community_copper_cutting_0220	Community Copper Cutting	Networked institutions and automated systems developed community copper cutting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_community_copper_cutting_0220	Community Copper Cutting	Advanced automated societies could develop community copper cutting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_distributed_brazier_drying_0220	Distributed Brazier Drying	Early communities developed distributed brazier drying as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_remote_heated_room_lifting_0220	Remote Heated Room Lifting	Complex states and cities developed remote heated room lifting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_seasonal_bath_stove_drafting_0220	Seasonal Bath Stove Drafting	Guilds, courts, monasteries, and towns developed seasonal bath stove drafting as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_regulated_powder_mill_grinding_0220	Regulated Powder Mill Grinding	Workshops, merchants, navies, and scholars developed regulated powder mill grinding as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_regional_gas_main_distributing_0220	Regional Gas Main Distributing	Factories, utilities, laboratories, and cities developed regional gas main distributing as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_distributed_thermal_conversion_0220	Distributed Thermal Conversion	Networked institutions and automated systems developed distributed thermal conversion as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_distributed_thermal_conversion_0220	Distributed Thermal Conversion	Advanced automated societies could develop distributed thermal conversion as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_regional_sledge_paddling_0220	Regional Sledge Paddling	Early communities developed regional sledge paddling as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_low_waste_road_station_signaling_0220	Low Waste Road Station Signaling	Complex states and cities developed low waste road station signaling as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_regulated_cog_ship_stabling_0220	Regulated Cog Ship Stabling	Guilds, courts, monasteries, and towns developed regulated cog ship stabling as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_field_ready_caravel_signaling_0220	Field Ready Caravel Signaling	Workshops, merchants, navies, and scholars developed field ready caravel signaling as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_sealed_railcar_docking_0220	Sealed Railcar Docking	Factories, utilities, laboratories, and cities developed sealed railcar docking as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_community_cart_scheduling_0220	Community Cart Scheduling	Networked institutions and automated systems developed community cart scheduling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_community_cart_scheduling_0220	Community Cart Scheduling	Advanced automated societies could develop community cart scheduling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_regional_tally_stick_indexing_0220	Regional Tally Stick Indexing	Early communities developed regional tally stick indexing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_low_waste_abacus_board_sealing_0220	Low Waste Abacus Board Sealing	Complex states and cities developed low waste abacus board sealing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_regulated_exchequer_table_auditing_0220	Regulated Exchequer Table Auditing	Guilds, courts, monasteries, and towns developed regulated exchequer table auditing as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_field_ready_calculating_wheel_encoding_0220	Field Ready Calculating Wheel Encoding	Workshops, merchants, navies, and scholars developed field ready calculating wheel encoding as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_sealed_typewriter_indexing_0220	Sealed Typewriter Indexing	Factories, utilities, laboratories, and cities developed sealed typewriter indexing as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_community_ledger_compression_0220	Community Ledger Compression	Networked institutions and automated systems developed community ledger compression as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
