Renaissance	renaissance_governance_compact_election_training_0089	Compact Election Training	Workshops, merchants, navies, and scholars used compact governance technology for training election systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_field_ready_election_planning_0089	Field Ready Election Planning	Factories, utilities, laboratories, and cities used field ready governance technology for planning election systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_cooperative_election_registration_0089	Cooperative Election Registration	Networked institutions and automated systems used cooperative governance technology for registration election systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_cooperative_election_registration_0089	Cooperative Election Registration	Advanced automated societies could use cooperative governance technology for registration election systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_seasonal_market_stall_bartering_0089	Seasonal Market Stall Bartering	Early communities used seasonal accounting technology for bartering market stall systems.	barter,clay_tablet_receipts
Classical	classical_finance_cooperative_customs_table_clearing_0089	Cooperative Customs Table Clearing	Complex states and cities used cooperative accounting technology for clearing customs table systems.	currency,harbor_customs_houses
Medieval	medieval_finance_remote_market_toll_lending_0089	Remote Market Toll Lending	Guilds, courts, monasteries, and towns used remote bank technology for lending market toll systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_low_waste_cargo_contract_recording_0089	Low Waste Cargo Contract Recording	Workshops, merchants, navies, and scholars used low waste accounting technology for recording cargo contract systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_regulated_contract_risk_scoring_0089	Regulated Contract Risk Scoring	Factories, utilities, laboratories, and cities used regulated finance technology for risk scoring contract systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_continuous_contract_pricing_0089	Continuous Contract Pricing	Networked institutions and automated systems used continuous finance technology for pricing contract systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_continuous_contract_pricing_0089	Continuous Contract Pricing	Advanced automated societies could use continuous finance technology for pricing contract systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_compact_canal_bank_lining_0089	Compact Canal Bank Lining	Early communities used compact construction technology for lining canal bank systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_redundant_theater_seat_surveying_0089	Redundant Theater Seat Surveying	Complex states and cities used redundant sewer technology for surveying theater seat systems.	aqueducts,concrete
Medieval	medieval_infrastructure_large_scale_almshouse_roofing_0089	Large Scale Almshouse Roofing	Guilds, courts, monasteries, and towns used large scale water technology for roofing almshouse systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_modular_garden_wall_reinforcing_0089	Modular Garden Wall Reinforcing	Workshops, merchants, navies, and scholars used modular building technology for reinforcing garden wall systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_portable_tunnel_repair_0089	Portable Tunnel Repair	Factories, utilities, laboratories, and cities used portable municipal technology for repair tunnel systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_field_ready_tunnel_drainage_0089	Field Ready Tunnel Drainage	Networked institutions and automated systems used field ready municipal technology for drainage tunnel systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_field_ready_tunnel_drainage_0089	Field Ready Tunnel Drainage	Advanced automated societies could use field ready municipal technology for drainage tunnel systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_remote_shield_guarding_0089	Remote Shield Guarding	Early communities used remote fortification technology for guarding shield systems.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_regulated_armor_scale_signaling_0089	Regulated Armor Scale Signaling	Complex states and cities used regulated weapon technology for signaling armor scale systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_cooperative_signal_beacon_garrisoning_0089	Cooperative Signal Beacon Garrisoning	Guilds, courts, monasteries, and towns used cooperative weapon technology for garrisoning signal beacon systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_high_throughput_powder_magazine_mapping_0089	High Throughput Powder Magazine Mapping	Workshops, merchants, navies, and scholars used high throughput artillery technology for mapping powder magazine systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_low_waste_armored_train_telegraphing_0089	Low Waste Armored Train Telegraphing	Factories, utilities, laboratories, and cities used low waste signal technology for telegraphing armored train systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_seasonal_cipher_detection_0089	Seasonal Cipher Detection	Networked institutions and automated systems used seasonal surveillance technology for detection cipher systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_seasonal_cipher_detection_0089	Seasonal Cipher Detection	Advanced automated societies could use seasonal surveillance technology for detection cipher systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_open_orbital_station_tracking_0089	Open Orbital Station Tracking	Networked institutions and automated systems used open telescope technology for tracking orbital station systems.	satellite_technology,space_stations
Future	future_space_open_orbital_station_tracking_0089	Open Orbital Station Tracking	Advanced automated societies could use open terraform technology for tracking orbital station systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_seasonal_mask_carving_0089	Seasonal Mask Carving	Early communities used seasonal painting technology for carving mask systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_cooperative_statue_preservation_0089	Cooperative Statue Preservation	Complex states and cities used cooperative sculpture technology for preservation statue systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_remote_statue_staging_0089	Remote Statue Staging	Guilds, courts, monasteries, and towns used remote sculpture technology for staging statue systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_low_waste_statue_performance_0089	Low Waste Statue Performance	Workshops, merchants, navies, and scholars used low waste sculpture technology for performance statue systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_regulated_statue_teaching_0089	Regulated Statue Teaching	Factories, utilities, laboratories, and cities used regulated sculpture technology for teaching statue systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_continuous_statue_composition_0089	Continuous Statue Composition	Networked institutions and automated systems used continuous sculpture technology for composition statue systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_continuous_statue_composition_0089	Continuous Statue Composition	Advanced automated societies could use continuous sculpture technology for composition statue systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_high_throughput_grain_watering_0090	High Throughput Grain Watering	Early communities used high throughput irrigation technology for watering grain systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_compact_grain_milling_0090	Compact Grain Milling	Complex states and cities used compact irrigation technology for milling grain systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_field_ready_grain_breeding_0090	Field Ready Grain Breeding	Guilds, courts, monasteries, and towns used field ready irrigation technology for breeding grain systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_redundant_grain_distribution_0090	Redundant Grain Distribution	Workshops, merchants, navies, and scholars used redundant irrigation technology for distribution grain systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_large_scale_creamery_shipping_0090	Large Scale Creamery Shipping	Factories, utilities, laboratories, and cities used large scale grain technology for shipping creamery systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_low_waste_grain_grading_0090	Low Waste Grain Grading	Networked institutions and automated systems used low waste irrigation technology for grading grain systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_low_waste_grain_grading_0090	Low Waste Grain Grading	Advanced automated societies could use low waste irrigation technology for grading grain systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_regulated_sickle_polishing_0090	Regulated Sickle Polishing	Early communities used regulated pottery technology for polishing sickle systems.	bronze_working,woodworking_basic
Classical	classical_materials_high_throughput_coin_blank_molding_0090	High Throughput Coin Blank Molding	Complex states and cities used high throughput metal technology for molding coin blank systems.	glassmaking,concrete
Medieval	medieval_materials_low_waste_loom_beam_tanning_0090	Low Waste Loom Beam Tanning	Guilds, courts, monasteries, and towns used low waste tool technology for tanning loom beam systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_compact_clock_part_turning_0090	Compact Clock Part Turning	Workshops, merchants, navies, and scholars used compact metal technology for turning clock part systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_field_ready_clay_annealing_0090	Field Ready Clay Annealing	Factories, utilities, laboratories, and cities used field ready ceramic technology for annealing clay systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_cooperative_clay_cutting_0090	Cooperative Clay Cutting	Networked institutions and automated systems used cooperative ceramic technology for cutting clay systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_cooperative_clay_cutting_0090	Cooperative Clay Cutting	Advanced automated societies could use cooperative ceramic technology for cutting clay systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_seasonal_cooking_fire_drying_0090	Seasonal Cooking Fire Drying	Early communities used seasonal kiln technology for drying cooking fire systems.	charcoal_production,fire_control
Classical	classical_energy_cooperative_press_beam_lifting_0090	Cooperative Press Beam Lifting	Complex states and cities used cooperative fuel technology for lifting press beam systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_remote_oil_press_drafting_0090	Remote Oil Press Drafting	Guilds, courts, monasteries, and towns used remote water technology for drafting oil press systems.	watermills,windmills
Renaissance	renaissance_energy_low_waste_printing_press_screw_grinding_0090	Low Waste Printing Press Screw Grinding	Workshops, merchants, navies, and scholars used low waste mill technology for grinding printing press screw systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_regulated_power_meter_distributing_0090	Regulated Power Meter Distributing	Factories, utilities, laboratories, and cities used regulated electric technology for distributing power meter systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_continuous_battery_conversion_0090	Continuous Battery Conversion	Networked institutions and automated systems used continuous motor technology for conversion battery systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_continuous_battery_conversion_0090	Continuous Battery Conversion	Advanced automated societies could use continuous motor technology for conversion battery systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_regulated_harbor_beach_paddling_0090	Regulated Harbor Beach Paddling	Early communities used regulated cart technology for paddling harbor beach systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_high_throughput_drydock_signaling_0090	High Throughput Drydock Signaling	Complex states and cities used high throughput navigation technology for signaling drydock systems.	roads,harbor_customs_houses
Medieval	medieval_transport_low_waste_dockyard_stabling_0090	Low Waste Dockyard Stabling	Guilds, courts, monasteries, and towns used low waste cart technology for stabling dockyard systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_compact_dock_crane_signaling_0090	Compact Dock Crane Signaling	Workshops, merchants, navies, and scholars used compact ship technology for signaling dock crane systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_field_ready_ticket_office_docking_0090	Field Ready Ticket Office Docking	Factories, utilities, laboratories, and cities used field ready road technology for docking ticket office systems.	railroads,internal_combustion_engine
Modern	modern_transport_cooperative_warehouse_scheduling_0090	Cooperative Warehouse Scheduling	Networked institutions and automated systems used cooperative transport technology for scheduling warehouse systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_cooperative_warehouse_scheduling_0090	Cooperative Warehouse Scheduling	Advanced automated societies could use cooperative transport technology for scheduling warehouse systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_regulated_ration_token_indexing_0090	Regulated Ration Token Indexing	Early communities used regulated calendar technology for indexing ration token systems.	writing,clay_tablet_receipts
Classical	classical_computing_high_throughput_calendar_table_sealing_0090	High Throughput Calendar Table Sealing	Complex states and cities used high throughput library technology for sealing calendar table systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_low_waste_calendar_wheel_auditing_0090	Low Waste Calendar Wheel Auditing	Guilds, courts, monasteries, and towns used low waste library technology for auditing calendar wheel systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_compact_clock_train_encoding_0090	Compact Clock Train Encoding	Workshops, merchants, navies, and scholars used compact accounting technology for encoding clock train systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_field_ready_statistical_table_indexing_0090	Field Ready Statistical Table Indexing	Factories, utilities, laboratories, and cities used field ready typewriter technology for indexing statistical table systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_cooperative_cache_compression_0090	Cooperative Cache Compression	Networked institutions and automated systems used cooperative ai technology for compression cache systems.	internet,cloud_computing_distributed_systems
Future	future_computing_cooperative_cache_compression_0090	Cooperative Cache Compression	Advanced automated societies could use cooperative ai technology for compression cache systems.	quantum_computing,large_language_models
Ancient	ancient_media_continuous_ritual_text_announcing_0090	Continuous Ritual Text Announcing	Early communities used continuous inscription technology for announcing ritual text systems.	oral_tradition_storytelling,writing
Classical	classical_media_remote_coin_inscription_binding_0090	Remote Coin Inscription Binding	Complex states and cities used remote archive technology for binding coin inscription systems.	libraries,postal_relay_systems
Medieval	medieval_media_seasonal_woodblock_print_posting_0090	Seasonal Woodblock Print Posting	Guilds, courts, monasteries, and towns used seasonal communication technology for posting woodblock print systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_regulated_book_catalog_copying_0090	Regulated Book Catalog Copying	Workshops, merchants, navies, and scholars used regulated newspaper technology for copying book catalog systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_cooperative_poster_bill_routing_0090	Cooperative Poster Bill Routing	Factories, utilities, laboratories, and cities used cooperative radio technology for routing poster bill systems.	telegraph,photographic_halftone_printing
Modern	modern_media_rapid_photograph_captioning_0090	Rapid Photograph Captioning	Networked institutions and automated systems used rapid paper technology for captioning photograph systems.	world_wide_web,social_media
Future	future_media_rapid_photograph_captioning_0090	Rapid Photograph Captioning	Advanced automated societies could use rapid paper technology for captioning photograph systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_cooperative_smoke_treatment_mixing_0090	Cooperative Smoke Treatment Mixing	Early communities used cooperative birth technology for mixing smoke treatment systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_low_waste_midwife_kit_teaching_0090	Low Waste Midwife Kit Teaching	Complex states and cities used low waste hospital technology for teaching midwife kit systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_regulated_medical_lecture_recording_0090	Regulated Medical Lecture Recording	Guilds, courts, monasteries, and towns used regulated herbal technology for recording medical lecture systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_field_ready_remedy_catalog_recording_0090	Field Ready Remedy Catalog Recording	Workshops, merchants, navies, and scholars used field ready health technology for recording remedy catalog systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_high_throughput_quarantine_notice_testing_0090	High Throughput Quarantine Notice Testing	Factories, utilities, laboratories, and cities used high throughput medicine technology for testing quarantine notice systems.	vaccination,public_health_laboratories
Modern	modern_medicine_remote_drug_screening_0090	Remote Drug Screening	Networked institutions and automated systems used remote hospital technology for screening drug systems.	electronic_health_records,dna_sequencing
Future	future_medicine_remote_drug_screening_0090	Remote Drug Screening	Advanced automated societies could use remote hospital technology for screening drug systems.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_remote_angle_staff_aligning_0090	Remote Angle Staff Aligning	Early communities used remote astronomy technology for aligning angle staff systems.	calendars,field_boundary_survey_stones
Classical	classical_science_regulated_weather_classifying_0090	Regulated Weather Classifying	Complex states and cities used regulated clock technology for classifying weather systems.	geometry,astrolabe_early
Medieval	medieval_science_cooperative_weather_observing_0090	Cooperative Weather Observing	Guilds, courts, monasteries, and towns used cooperative clock technology for observing weather systems.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_high_throughput_weather_computing_0090	High Throughput Weather Computing	Workshops, merchants, navies, and scholars used high throughput clock technology for computing weather systems.	scientific_method,telescope
Industrial	industrial_science_low_waste_weather_forecasting_0090	Low Waste Weather Forecasting	Factories, utilities, laboratories, and cities used low waste clock technology for forecasting weather systems.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_seasonal_weather_modeling_0090	Seasonal Weather Modeling	Networked institutions and automated systems used seasonal clock technology for modeling weather systems.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_seasonal_weather_modeling_0090	Seasonal Weather Modeling	Advanced automated societies could use seasonal clock technology for modeling weather systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_low_waste_canal_order_taxing_0090	Low Waste Canal Order Taxing	Early communities used low waste tax technology for taxing canal order systems.	taxation_and_tribute,census
Classical	classical_governance_field_ready_office_reporting_0090	Field Ready Office Reporting	Complex states and cities used field ready military technology for reporting office systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_high_throughput_office_training_0090	High Throughput Office Training	Guilds, courts, monasteries, and towns used high throughput military technology for training office systems.	market_town_charters,guilds
Renaissance	renaissance_governance_large_scale_office_credentialing_0090	Large Scale Office Credentialing	Workshops, merchants, navies, and scholars used large scale military technology for credentialing office systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_compact_office_auditing_0090	Compact Office Auditing	Factories, utilities, laboratories, and cities used compact military technology for auditing office systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_regulated_office_adjudication_0090	Regulated Office Adjudication	Networked institutions and automated systems used regulated military technology for adjudication office systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_regulated_office_adjudication_0090	Regulated Office Adjudication	Advanced automated societies could use regulated military technology for adjudication office systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_remote_ration_account_pricing_0090	Remote Ration Account Pricing	Early communities used remote merchant technology for pricing ration account systems.	barter,clay_tablet_receipts
Classical	classical_finance_regulated_cargo_manifest_lending_0090	Regulated Cargo Manifest Lending	Complex states and cities used regulated accounting technology for lending cargo manifest systems.	currency,harbor_customs_houses
Medieval	medieval_finance_cooperative_rent_roll_weighing_0090	Cooperative Rent Roll Weighing	Guilds, courts, monasteries, and towns used cooperative finance technology for weighing rent roll systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_high_throughput_partnership_book_lending_0090	High Throughput Partnership Book Lending	Workshops, merchants, navies, and scholars used high throughput merchant technology for lending partnership book systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_low_waste_invoice_credit_rating_0090	Low Waste Invoice Credit Rating	Factories, utilities, laboratories, and cities used low waste accounting technology for credit rating invoice systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_seasonal_invoice_auditing_0090	Seasonal Invoice Auditing	Networked institutions and automated systems used seasonal accounting technology for auditing invoice systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_seasonal_invoice_auditing_0090	Seasonal Invoice Auditing	Advanced automated societies could use seasonal accounting technology for auditing invoice systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_large_scale_granary_floor_draining_0090	Large Scale Granary Floor Draining	Early communities used large scale well technology for draining granary floor systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_portable_bath_floor_channeling_0090	Portable Bath Floor Channeling	Complex states and cities used portable water technology for channeling bath floor systems.	aqueducts,concrete
Medieval	medieval_infrastructure_redundant_timber_roof_repairing_0090	Redundant Timber Roof Repairing	Guilds, courts, monasteries, and towns used redundant construction technology for repairing timber roof systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_standardized_bastion_wall_roofing_0090	Standardized Bastion Wall Roofing	Workshops, merchants, navies, and scholars used standardized building technology for roofing bastion wall systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_modular_roof_pumping_0090	Modular Roof Pumping	Factories, utilities, laboratories, and cities used modular building technology for pumping roof systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_compact_roof_inspection_0090	Compact Roof Inspection	Networked institutions and automated systems used compact building technology for inspection roof systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_compact_roof_inspection_0090	Compact Roof Inspection	Advanced automated societies could use compact building technology for inspection roof systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_cooperative_arsenal_basket_warning_0090	Cooperative Arsenal Basket Warning	Early communities used cooperative watch technology for warning arsenal basket systems.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_low_waste_naval_ram_sieging_0090	Low Waste Naval Ram Sieging	Complex states and cities used low waste security technology for sieging naval ram systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_regulated_gatehouse_signaling_0090	Regulated Gatehouse Signaling	Guilds, courts, monasteries, and towns used regulated security technology for signaling gatehouse systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_field_ready_arsenal_record_aiming_0090	Field Ready Arsenal Record Aiming	Workshops, merchants, navies, and scholars used field ready cipher technology for aiming arsenal record systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_high_throughput_mine_detector_inspecting_0090	High Throughput Mine Detector Inspecting	Factories, utilities, laboratories, and cities used high throughput armor technology for inspecting mine detector systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_remote_bunker_authentication_0090	Remote Bunker Authentication	Networked institutions and automated systems used remote cyber technology for authentication bunker systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_remote_bunker_authentication_0090	Remote Bunker Authentication	Advanced automated societies could use remote cyber technology for authentication bunker systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_rapid_probe_imaging_0090	Rapid Probe Imaging	Networked institutions and automated systems used rapid lunar technology for imaging probe systems.	satellite_technology,space_stations
Future	future_space_rapid_habitat_mining_0090	Rapid Habitat Mining	Advanced automated societies could use rapid interstellar technology for mining habitat systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_remote_myth_cycle_masking_0090	Remote Myth Cycle Masking	Early communities used remote music technology for masking myth cycle systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_regulated_museum_curation_0090	Regulated Museum Curation	Complex states and cities used regulated painting technology for curation museum systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_cooperative_museum_performance_0090	Cooperative Museum Performance	Guilds, courts, monasteries, and towns used cooperative painting technology for performance museum systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_high_throughput_museum_reproduction_0090	High Throughput Museum Reproduction	Workshops, merchants, navies, and scholars used high throughput painting technology for reproduction museum systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_low_waste_museum_restoration_0090	Low Waste Museum Restoration	Factories, utilities, laboratories, and cities used low waste painting technology for restoration museum systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_seasonal_museum_preservation_0090	Seasonal Museum Preservation	Networked institutions and automated systems used seasonal painting technology for preservation museum systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_seasonal_museum_preservation_0090	Seasonal Museum Preservation	Advanced automated societies could use seasonal painting technology for preservation museum systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_field_ready_dairy_preservation_0091	Field Ready Dairy Preservation	Early communities used field ready seed technology for preservation dairy systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_large_scale_dairy_testing_0091	Large Scale Dairy Testing	Complex states and cities used large scale seed technology for testing dairy systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_compact_dairy_distribution_0091	Compact Dairy Distribution	Guilds, courts, monasteries, and towns used compact seed technology for distribution dairy systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_portable_dairy_drying_0091	Portable Dairy Drying	Workshops, merchants, navies, and scholars used portable seed technology for drying dairy systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_redundant_tractor_proto_processing_0091	Redundant Tractor Proto Processing	Factories, utilities, laboratories, and cities used redundant food technology for processing tractor proto systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_high_throughput_dairy_milling_0091	High Throughput Dairy Milling	Networked institutions and automated systems used high throughput seed technology for milling dairy systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_high_throughput_dairy_milling_0091	High Throughput Dairy Milling	Advanced automated societies could use high throughput seed technology for milling dairy systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_low_waste_clay_sewing_0091	Low Waste Clay Sewing	Early communities used low waste stone technology for sewing clay systems.	bronze_working,woodworking_basic
Classical	classical_materials_field_ready_ceramic_pipe_joining_0091	Field Ready Ceramic Pipe Joining	Complex states and cities used field ready glass technology for joining ceramic pipe systems.	glassmaking,concrete
Medieval	medieval_materials_high_throughput_leather_boot_riveting_0091	High Throughput Leather Boot Riveting	Guilds, courts, monasteries, and towns used high throughput iron technology for riveting leather boot systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_large_scale_velvet_cloth_engraving_0091	Large Scale Velvet Cloth Engraving	Workshops, merchants, navies, and scholars used large scale glass technology for engraving velvet cloth systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_compact_glass_casting_0091	Compact Glass Casting	Factories, utilities, laboratories, and cities used compact ceramic technology for casting glass systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_regulated_glass_laminating_0091	Regulated Glass Laminating	Networked institutions and automated systems used regulated ceramic technology for laminating glass systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_regulated_glass_laminating_0091	Regulated Glass Laminating	Advanced automated societies could use regulated ceramic technology for laminating glass systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_remote_hearth_lighting_0091	Remote Hearth Lighting	Early communities used remote lamp technology for lighting hearth systems.	charcoal_production,fire_control
Classical	classical_energy_regulated_hypocaust_draining_0091	Regulated Hypocaust Draining	Complex states and cities used regulated draft technology for draining hypocaust systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_cooperative_watermill_venting_0091	Cooperative Watermill Venting	Guilds, courts, monasteries, and towns used cooperative charcoal technology for venting watermill systems.	watermills,windmills
Renaissance	renaissance_energy_high_throughput_mine_pump_gearing_0091	High Throughput Mine Pump Gearing	Workshops, merchants, navies, and scholars used high throughput draft technology for gearing mine pump systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_low_waste_steam_boiler_generating_0091	Low Waste Steam Boiler Generating	Factories, utilities, laboratories, and cities used low waste electric technology for generating steam boiler systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_seasonal_fire_insulation_0091	Seasonal Fire Insulation	Networked institutions and automated systems used seasonal fuel technology for insulation fire systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_seasonal_fire_insulation_0091	Seasonal Fire Insulation	Advanced automated societies could use seasonal fuel technology for insulation fire systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_low_waste_pack_animal_sledging_0091	Low Waste Pack Animal Sledging	Early communities used low waste road technology for sledging pack animal systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_field_ready_bridge_repairing_0091	Field Ready Bridge Repairing	Complex states and cities used field ready bridge technology for repairing bridge systems.	roads,harbor_customs_houses
Medieval	medieval_transport_high_throughput_harbor_crane_signaling_0091	High Throughput Harbor Crane Signaling	Guilds, courts, monasteries, and towns used high throughput road technology for signaling harbor crane systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_large_scale_drydock_piloting_0091	Large Scale Drydock Piloting	Workshops, merchants, navies, and scholars used large scale logistics technology for piloting drydock systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_compact_locomotive_routing_0091	Compact Locomotive Routing	Factories, utilities, laboratories, and cities used compact transport technology for routing locomotive systems.	railroads,internal_combustion_engine
Modern	modern_transport_regulated_ship_docking_0091	Regulated Ship Docking	Networked institutions and automated systems used regulated road technology for docking ship systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_regulated_ship_docking_0091	Regulated Ship Docking	Advanced automated societies could use regulated road technology for docking ship systems.	fusion_rockets,space_elevators
