Medieval	medieval_culture_regional_script_curation_0347	Regional Script Cataloging	Guilds, courts, monasteries, and towns developed regional script cataloging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_sealed_script_cataloging_0347	Sealed Script Cataloging	Workshops, merchants, navies, and scholars developed sealed script cataloging as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_redundant_script_reproduction_0347	Redundant Script Cataloging	Factories, utilities, laboratories, and cities developed redundant script cataloging as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_high_throughput_script_teaching_0347	High Throughput Script Cataloging	Networked institutions and automated systems developed high throughput script cataloging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_high_throughput_script_teaching_0347	High Throughput Script Cataloging	Advanced automated societies could develop high throughput script cataloging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_continuous_fishery_distribution_0348	Continuous Fishery Distribution	Early communities developed continuous fishery distribution as an agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_continuous_fishery_sorting_0348	Continuous Fishery Distribution	Complex states and cities developed continuous fishery distribution as an agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_rapid_fishery_testing_0348	Rapid Fishery Distribution	Guilds, courts, monasteries, and towns developed rapid fishery distribution as an agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_remote_fishery_storage_0348	Remote Fishery Distribution	Workshops, merchants, navies, and scholars developed remote fishery distribution as an agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_high_capacity_meatpacking_floor_canning_0348	High Capacity Meatpacking Floor Distribution	Factories, utilities, laboratories, and cities developed high capacity meatpacking floor distribution as an agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_portable_fishery_preservation_0348	Portable Fishery Distribution	Networked institutions and automated systems developed portable fishery distribution as an agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_portable_fishery_preservation_0348	Portable Fishery Distribution	Advanced automated societies could develop portable fishery distribution as an agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_open_copper_drying_0348	Open Copper Repair	Early communities developed open copper repair as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_open_concrete_block_casting_0348	Open Concrete Block Finishing	Complex states and cities developed open concrete block finishing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_sealed_glass_pane_glazing_0348	Sealed Glass Pane Inspection	Guilds, courts, monasteries, and towns developed sealed glass pane inspection as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_continuous_printing_type_polishing_0348	Continuous Printing Type Fabrication	Workshops, merchants, navies, and scholars developed continuous printing type fabrication as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_standardized_ceramic_forging_0348	Standardized Ceramic Casting	Factories, utilities, laboratories, and cities developed standardized ceramic casting as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_large_scale_ceramic_annealing_0348	Large Scale Ceramic Casting	Networked institutions and automated systems developed large scale ceramic casting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_large_scale_ceramic_annealing_0348	Large Scale Ceramic Casting	Advanced automated societies could develop large scale ceramic casting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_regional_charcoal_pit_heating_0348	Regional Charcoal Pit Heat Recovery	Early communities developed regional charcoal pit heat recovery as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_high_reliability_water_wheel_heating_0348	High Reliability Water Wheel Metering	Complex states and cities developed high reliability water wheel metering as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_regional_windmill_drying_0348	Regional Windmill Operation	Guilds, courts, monasteries, and towns developed regional windmill operation as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_sealed_waterwheel_smelting_0348	Sealed Waterwheel Maintenance	Workshops, merchants, navies, and scholars developed sealed waterwheel maintenance as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_redundant_coal_bunker_metering_0348	Redundant Coal Bunker Metering	Factories, utilities, laboratories, and cities developed redundant coal bunker metering as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_high_throughput_charcoal_recovery_0348	High Throughput Charcoal Operation	Networked institutions and automated systems developed high throughput charcoal operation as an energy-management practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_high_throughput_charcoal_recovery_0348	High Throughput Charcoal Operation	Advanced automated societies could develop high throughput charcoal operation as an energy-management practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_open_trail_marking_0348	Open Trail Maintenance	Early communities developed open trail maintenance as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_open_canal_lock_routing_0348	Open Canal Lock Maintenance	Complex states and cities developed open canal lock maintenance as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_sealed_pilgrim_road_repairing_0348	Sealed Pilgrim Road Navigation	Guilds, courts, monasteries, and towns developed sealed pilgrim road navigation as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_continuous_canal_gate_loading_0348	Continuous Canal Gate Maintenance	Workshops, merchants, navies, and scholars developed continuous canal gate maintenance as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_standardized_canal_barge_signaling_0348	Standardized Canal Barge Loading	Factories, utilities, laboratories, and cities developed standardized canal barge loading as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_large_scale_road_packing_0348	Large Scale Road Routing	Networked institutions and automated systems developed large scale road routing as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_large_scale_road_packing_0348	Large Scale Road Routing	Advanced automated societies could develop large scale road routing as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_open_calendar_board_matching_0348	Open Calendar Board Indexing	Early communities developed open calendar board indexing as an information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_open_library_catalog_tabulating_0348	Open Library Catalog Tabulation	Complex states and cities developed open library catalog tabulation as an information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_sealed_university_chart_dating_0348	Sealed University Chart Scheduling	Guilds, courts, monasteries, and towns developed sealed university chart scheduling as an information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_continuous_astronomy_ephemeris_indexing_0348	Continuous Astronomy Ephemeris Indexing	Workshops, merchants, navies, and scholars developed continuous astronomy ephemeris indexing as an information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_standardized_cash_register_filing_0348	Standardized Cash Register Recording	Factories, utilities, laboratories, and cities developed standardized cash register recording as an information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_large_scale_compiler_orchestration_0348	Large Scale Compiler Recording	Networked institutions and automated systems developed large scale compiler recording as an information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_large_scale_compiler_orchestration_0348	Large Scale Compiler Recording	Advanced automated societies could develop large scale compiler recording as an information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_community_story_teaching_0348	Community Story Archiving	Early communities developed community story archiving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_regional_scroll_copying_0348	Regional Scroll Copying	Complex states and cities developed regional scroll copying as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_community_manuscript_preserving_0348	Community Manuscript Archiving	Guilds, courts, monasteries, and towns developed community manuscript archiving as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_adaptive_pamphlet_binding_0348	Adaptive Pamphlet Cataloging	Workshops, merchants, navies, and scholars developed adaptive pamphlet cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_large_scale_telegraph_key_transmitting_0348	Large Scale Telegraph Key Cataloging	Factories, utilities, laboratories, and cities developed large scale telegraph key cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_low_waste_tablet_translation_0348	Low Waste Tablet Copying	Networked institutions and automated systems developed low waste tablet copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_low_waste_tablet_translation_0348	Low Waste Tablet Copying	Advanced automated societies could develop low waste tablet copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_sealed_wound_wrap_fumigating_0348	Sealed Wound Wrap Treatment	Early communities developed sealed wound wrap treatment as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_sealed_case_note_diagnosing_0348	Sealed Case Note Handling	Complex states and cities developed sealed case note handling as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_adaptive_herb_garden_inspecting_0348	Adaptive Herb Garden Screening	Guilds, courts, monasteries, and towns developed adaptive herb garden screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_rapid_surgical_probe_illustrating_0348	Rapid Surgical Probe Handling	Workshops, merchants, navies, and scholars developed rapid surgical probe handling as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_modular_xray_plate_sterilizing_0348	Modular Xray Plate Treatment	Factories, utilities, laboratories, and cities developed modular xray plate treatment as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_compact_clinic_sequencing_0348	Compact Clinic Screening	Networked institutions and automated systems developed compact clinic screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_compact_clinic_sequencing_0348	Compact Clinic Screening	Advanced automated societies could develop compact clinic screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_adaptive_measuring_cord_comparing_0348	Adaptive Measuring Cord Calibration	Early communities developed adaptive measuring cord calibration as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_adaptive_mass_measuring_0348	Adaptive Mass Calibration	Complex states and cities developed adaptive mass calibration as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_high_reliability_mass_standardizing_0348	High Reliability Mass Calibration	Guilds, courts, monasteries, and towns developed high reliability mass calibration as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_open_mass_mapping_0348	Open Mass Calibration	Workshops, merchants, navies, and scholars developed open mass calibration as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_portable_mass_calibrating_0348	Portable Mass Calibration	Factories, utilities, laboratories, and cities developed portable mass calibration as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_field_ready_mass_forecasting_0348	Field Ready Mass Calibration	Networked institutions and automated systems developed field ready mass calibration as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_field_ready_mass_forecasting_0348	Field Ready Mass Calibration	Advanced automated societies could develop field ready mass calibration as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_rapid_work_crew_mustering_0348	Rapid Work Crew Inspection	Early communities developed rapid work crew inspection as an administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_rapid_military_registration_0348	Rapid Military Registration	Complex states and cities developed rapid military registration as an administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_open_military_coordination_0348	Open Military Registration	Guilds, courts, monasteries, and towns developed open military registration as an administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_seasonal_military_licensing_0348	Seasonal Military Registration	Workshops, merchants, navies, and scholars developed seasonal military registration as an administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_specialized_military_inspection_0348	Specialized Military Registration	Factories, utilities, laboratories, and cities developed specialized military registration as an administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_redundant_military_auditing_0348	Redundant Military Registration	Networked institutions and automated systems developed redundant military registration as an administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_redundant_military_auditing_0348	Redundant Military Registration	Advanced automated societies could develop redundant military registration as an administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_adaptive_trade_token_measuring_0348	Adaptive Trade Token Reconciliation	Early communities developed adaptive trade token reconciliation as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_adaptive_tax_receipt_pricing_0348	Adaptive Tax Receipt Reconciliation	Complex states and cities developed adaptive tax receipt reconciliation as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_high_reliability_guild_fee_guaranteeing_0348	High Reliability Guild Fee Pricing	Guilds, courts, monasteries, and towns developed high reliability guild fee pricing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_open_insurance_pool_auditing_0348	Open Insurance Pool Pricing	Workshops, merchants, navies, and scholars developed open insurance pool pricing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_portable_loan_clearing_0348	Portable Loan Pricing	Factories, utilities, laboratories, and cities developed portable loan pricing as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_field_ready_loan_credit_rating_0348	Field Ready Loan Pricing	Networked institutions and automated systems developed field ready loan pricing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_field_ready_loan_credit_rating_0348	Field Ready Loan Pricing	Advanced automated societies could develop field ready loan pricing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_regulated_house_foundation_marking_0348	Regulated House Foundation Paving	Early communities developed regulated house foundation paving as a civic-infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_cooperative_market_hall_paving_0348	Cooperative Market Hall Paving	Complex states and cities developed cooperative market hall paving as a civic-infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_remote_gate_tower_lighting_0348	Remote Gate Tower Drainage	Guilds, courts, monasteries, and towns developed remote gate tower drainage as a civic-infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_low_waste_plague_house_paving_0348	Low Waste Plague House Reinforcement	Workshops, merchants, navies, and scholars developed low waste plague house reinforcement as a civic-infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_distributed_tower_paving_0348	Distributed Tower Drainage	Factories, utilities, laboratories, and cities developed distributed tower drainage as a civic-infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_specialized_tower_pumping_0348	Specialized Tower Drainage	Networked institutions and automated systems developed specialized tower drainage as a civic-infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_specialized_tower_pumping_0348	Specialized Tower Drainage	Advanced automated societies could develop specialized tower drainage as a civic-infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_sealed_spear_tracking_0348	Sealed Spear Fortification	Early communities developed sealed spear fortification as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_sealed_siege_engine_patrolling_0348	Sealed Siege Engine Hardening	Complex states and cities developed sealed siege engine hardening as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_adaptive_chain_mail_supplying_0348	Adaptive Chain Mail Fortification	Guilds, courts, monasteries, and towns developed adaptive chain mail fortification as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_rapid_cipher_wheel_drilling_0348	Rapid Cipher Wheel Hardening	Workshops, merchants, navies, and scholars developed rapid cipher wheel hardening as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_modular_coastal_fort_rifling_0348	Modular Coastal Fort Hardening	Factories, utilities, laboratories, and cities developed modular coastal fort hardening as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_compact_border_warning_0348	Compact Border Signaling	Networked institutions and automated systems developed compact border signaling as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_compact_border_warning_0348	Compact Border Signaling	Advanced automated societies could develop compact border signaling as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_low_waste_satellite_shielding_0348	Low Waste Satellite Tracking	Networked institutions and automated systems developed low waste satellite tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_low_waste_satellite_navigation_0348	Low Waste Satellite Tracking	Advanced automated societies could develop low waste satellite tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_adaptive_flute_patterning_0348	Adaptive Flute Cataloging	Early communities developed adaptive flute cataloging as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_adaptive_mural_composition_0348	Adaptive Mural Cataloging	Complex states and cities developed adaptive mural cataloging as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_high_reliability_mural_cataloging_0348	High Reliability Mural Cataloging	Guilds, courts, monasteries, and towns developed high reliability mural cataloging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_open_mural_staging_0348	Open Mural Cataloging	Workshops, merchants, navies, and scholars developed open mural cataloging as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_portable_mural_notation_0348	Portable Mural Cataloging	Factories, utilities, laboratories, and cities developed portable mural cataloging as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_field_ready_mural_restoration_0348	Field Ready Mural Cataloging	Networked institutions and automated systems developed field ready mural cataloging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_field_ready_mural_restoration_0348	Field Ready Mural Cataloging	Advanced automated societies could develop field ready mural cataloging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_seasonal_pasture_drying_0349	Seasonal Pasture Processing	Early communities developed seasonal pasture processing as an agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_seasonal_pasture_grading_0349	Seasonal Pasture Processing	Complex states and cities developed seasonal pasture processing as an agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_continuous_pasture_storage_0349	Continuous Pasture Processing	Guilds, courts, monasteries, and towns developed continuous pasture processing as an agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_cooperative_pasture_breeding_0349	Cooperative Pasture Processing	Workshops, merchants, navies, and scholars developed cooperative pasture processing as an agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_low_cost_rail_silo_refrigerating_0349	Low Cost Rail Silo Grading	Factories, utilities, laboratories, and cities developed low cost rail silo grading as an agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_modular_pasture_sorting_0349	Modular Pasture Processing	Networked institutions and automated systems developed modular pasture processing as an agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_modular_pasture_sorting_0349	Modular Pasture Processing	Advanced automated societies could develop modular pasture processing as an agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_rapid_bead_grinding_0349	Rapid Bead Inspection	Early communities developed rapid bead inspection as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_rapid_wooden_form_firing_0349	Rapid Wooden Form Casting	Complex states and cities developed rapid wooden form casting as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_open_horseshoe_tempering_0349	Open Horseshoe Inspection	Guilds, courts, monasteries, and towns developed open horseshoe inspection as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_seasonal_copper_plate_grinding_0349	Seasonal Copper Plate Fabrication	Workshops, merchants, navies, and scholars developed seasonal copper plate fabrication as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_specialized_stone_polishing_0349	Specialized Stone Repair	Factories, utilities, laboratories, and cities developed specialized stone repair as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_redundant_stone_casting_0349	Redundant Stone Repair	Networked institutions and automated systems developed redundant stone repair as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_redundant_stone_casting_0349	Redundant Stone Repair	Advanced automated societies could develop redundant stone repair as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_adaptive_fuel_stack_banking_0349	Adaptive Fuel Stack Metering	Early communities developed adaptive fuel stack metering as an energy-management practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_adaptive_screw_pump_firing_0349	Adaptive Screw Pump Metering	Complex states and cities developed adaptive screw pump metering as an energy-management practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_high_reliability_gear_train_fulling_0349	High Reliability Gear Train Metering	Guilds, courts, monasteries, and towns developed high reliability gear train metering as an energy-management practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_open_bellows_lifting_0349	Open Bellows Operation	Workshops, merchants, navies, and scholars developed open bellows operation as an energy-management practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_portable_turbine_hall_condensing_0349	Portable Turbine Hall Operation	Factories, utilities, laboratories, and cities developed portable turbine hall operation as an energy-management practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_field_ready_solar_generation_0349	Field Ready Solar Metering	Networked institutions and automated systems developed field ready solar metering as an energy-management practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_field_ready_solar_generation_0349	Field Ready Solar Metering	Advanced automated societies could develop field ready solar metering as an energy-management practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_rapid_tow_rope_lashing_0349	Rapid Tow Rope Routing	Early communities developed rapid tow rope routing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_rapid_grain_barge_docking_0349	Rapid Grain Barge Navigation	Complex states and cities developed rapid grain barge navigation as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_open_sail_rig_loading_0349	Open Sail Rig Routing	Guilds, courts, monasteries, and towns developed open sail rig routing as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_seasonal_pilot_book_scheduling_0349	Seasonal Pilot Book Loading	Workshops, merchants, navies, and scholars developed seasonal pilot book loading as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_specialized_refrigerator_car_dispatching_0349	Specialized Refrigerator Car Navigation	Factories, utilities, laboratories, and cities developed specialized refrigerator car navigation as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_redundant_drone_routing_0349	Redundant Drone Loading	Networked institutions and automated systems developed redundant drone loading as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_redundant_drone_routing_0349	Redundant Drone Loading	Advanced automated societies could develop redundant drone loading as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_rapid_boundary_record_notching_0349	Rapid Boundary Record Scheduling	Early communities developed rapid boundary record scheduling as an information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_rapid_survey_register_calculating_0349	Rapid Survey Register Scheduling	Complex states and cities developed rapid survey register scheduling as an information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_open_guild_register_reckoning_0349	Open Guild Register Tabulation	Guilds, courts, monasteries, and towns developed open guild register tabulation as an information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_seasonal_survey_grid_modeling_0349	Seasonal Survey Grid Audit	Workshops, merchants, navies, and scholars developed seasonal survey grid audit as an information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_specialized_mail_sorter_duplicating_0349	Specialized Mail Sorter Audit	Factories, utilities, laboratories, and cities developed specialized mail sorter audit as an information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_redundant_cluster_indexing_0349	Redundant Cluster Recording	Networked institutions and automated systems developed redundant cluster recording as an information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_redundant_cluster_indexing_0349	Redundant Cluster Recording	Advanced automated societies could develop redundant cluster recording as an information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_regional_banner_carving_0349	Regional Banner Distribution	Early communities developed regional banner distribution as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
