Ancient	ancient_energy_portable_brazier_drying_0100	Portable Brazier Drying	Early communities used portable lamp technology for drying brazier systems.	charcoal_production,fire_control
Classical	classical_energy_standardized_heated_room_lifting_0100	Standardized Heated Room Lifting	Complex states and cities used standardized water technology for lifting heated room systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_modular_bath_stove_drafting_0100	Modular Bath Stove Drafting	Guilds, courts, monasteries, and towns used modular charcoal technology for drafting bath stove systems.	watermills,windmills
Renaissance	renaissance_energy_high_capacity_powder_mill_grinding_0100	High Capacity Powder Mill Grinding	Workshops, merchants, navies, and scholars used high capacity water technology for grinding powder mill systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_specialized_gas_main_distributing_0100	Specialized Gas Main Distributing	Factories, utilities, laboratories, and cities used specialized turbine technology for distributing gas main systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_redundant_thermal_conversion_0100	Redundant Thermal Conversion	Networked institutions and automated systems used redundant battery technology for conversion thermal systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_redundant_thermal_conversion_0100	Redundant Thermal Conversion	Advanced automated societies could use redundant battery technology for conversion thermal systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_specialized_sledge_paddling_0100	Specialized Sledge Paddling	Early communities used specialized cart technology for paddling sledge systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_low_cost_road_station_signaling_0100	Low Cost Road Station Signaling	Complex states and cities used low cost road technology for signaling road station systems.	roads,harbor_customs_houses
Medieval	medieval_transport_high_capacity_cog_ship_stabling_0100	High Capacity Cog Ship Stabling	Guilds, courts, monasteries, and towns used high capacity navigation technology for stabling cog ship systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_distributed_caravel_signaling_0100	Distributed Caravel Signaling	Workshops, merchants, navies, and scholars used distributed harbor technology for signaling caravel systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_precision_railcar_docking_0100	Precision Railcar Docking	Factories, utilities, laboratories, and cities used precision road technology for docking railcar systems.	railroads,internal_combustion_engine
Modern	modern_transport_standardized_cart_scheduling_0100	Standardized Cart Scheduling	Networked institutions and automated systems used standardized logistics technology for scheduling cart systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_standardized_cart_scheduling_0100	Standardized Cart Scheduling	Advanced automated societies could use standardized logistics technology for scheduling cart systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_specialized_tally_stick_indexing_0100	Specialized Tally Stick Indexing	Early communities used specialized writing technology for indexing tally stick systems.	writing,clay_tablet_receipts
Classical	classical_computing_low_cost_abacus_board_sealing_0100	Low Cost Abacus Board Sealing	Complex states and cities used low cost abacus technology for sealing abacus board systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_high_capacity_exchequer_table_auditing_0100	High Capacity Exchequer Table Auditing	Guilds, courts, monasteries, and towns used high capacity calendar technology for auditing exchequer table systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_distributed_calculating_wheel_encoding_0100	Distributed Calculating Wheel Encoding	Workshops, merchants, navies, and scholars used distributed data technology for encoding calculating wheel systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_precision_typewriter_indexing_0100	Precision Typewriter Indexing	Factories, utilities, laboratories, and cities used precision calculator technology for indexing typewriter systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_standardized_ledger_compression_0100	Standardized Ledger Compression	Networked institutions and automated systems used standardized algorithm technology for compression ledger systems.	internet,cloud_computing_distributed_systems
Future	future_computing_standardized_ledger_compression_0100	Standardized Ledger Compression	Advanced automated societies could use standardized algorithm technology for compression ledger systems.	quantum_computing,large_language_models
Ancient	ancient_media_redundant_trade_notice_announcing_0100	Redundant Trade Notice Announcing	Early communities used redundant storytelling technology for announcing trade notice systems.	oral_tradition_storytelling,writing
Classical	classical_media_modular_messenger_packet_binding_0100	Modular Messenger Packet Binding	Complex states and cities used modular communication technology for binding messenger packet systems.	libraries,postal_relay_systems
Medieval	medieval_media_portable_library_desk_posting_0100	Portable Library Desk Posting	Guilds, courts, monasteries, and towns used portable book technology for posting library desk systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_specialized_patent_notice_copying_0100	Specialized Patent Notice Copying	Workshops, merchants, navies, and scholars used specialized paper technology for copying patent notice systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_standardized_news_ticker_routing_0100	Standardized News Ticker Routing	Factories, utilities, laboratories, and cities used standardized telegraph technology for routing news ticker systems.	telegraph,photographic_halftone_printing
Modern	modern_media_large_scale_web_captioning_0100	Large Scale Web Captioning	Networked institutions and automated systems used large scale writing technology for captioning web systems.	world_wide_web,social_media
Future	future_media_large_scale_web_captioning_0100	Large Scale Web Captioning	Advanced automated societies could use large scale writing technology for captioning web systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_standardized_healing_charm_mixing_0100	Standardized Healing Charm Mixing	Early communities used standardized herbal technology for mixing healing charm systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_high_capacity_medical_oath_teaching_0100	High Capacity Medical Oath Teaching	Complex states and cities used high capacity medical technology for teaching medical oath systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_specialized_pharmacy_shelf_recording_0100	Specialized Pharmacy Shelf Recording	Guilds, courts, monasteries, and towns used specialized health technology for recording pharmacy shelf systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_precision_lens_exam_recording_0100	Precision Lens Exam Recording	Workshops, merchants, navies, and scholars used precision botany technology for recording lens exam systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_low_cost_diagnostic_slide_testing_0100	Low Cost Diagnostic Slide Testing	Factories, utilities, laboratories, and cities used low cost laboratory technology for testing diagnostic slide systems.	vaccination,public_health_laboratories
Modern	modern_medicine_modular_neural_screening_0100	Modular Neural Screening	Networked institutions and automated systems used modular hospital technology for screening neural systems.	electronic_health_records,dna_sequencing
Future	future_medicine_modular_neural_screening_0100	Modular Neural Screening	Advanced automated societies could use modular hospital technology for screening neural systems.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_modular_boundary_stone_aligning_0100	Modular Boundary Stone Aligning	Early communities used modular surveying technology for aligning boundary stone systems.	calendars,field_boundary_survey_stones
Classical	classical_science_specialized_spectrum_classifying_0100	Specialized Spectrum Classifying	Complex states and cities used specialized astronomy technology for classifying spectrum systems.	geometry,astrolabe_early
Medieval	medieval_science_standardized_spectrum_observing_0100	Standardized Spectrum Observing	Guilds, courts, monasteries, and towns used standardized astronomy technology for observing spectrum systems.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_low_cost_spectrum_computing_0100	Low Cost Spectrum Computing	Workshops, merchants, navies, and scholars used low cost astronomy technology for computing spectrum systems.	scientific_method,telescope
Industrial	industrial_science_high_capacity_spectrum_forecasting_0100	High Capacity Spectrum Forecasting	Factories, utilities, laboratories, and cities used high capacity astronomy technology for forecasting spectrum systems.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_portable_spectrum_modeling_0100	Portable Spectrum Modeling	Networked institutions and automated systems used portable astronomy technology for modeling spectrum systems.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_portable_spectrum_modeling_0100	Portable Spectrum Modeling	Advanced automated societies could use portable astronomy technology for modeling spectrum systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_high_capacity_census_list_taxing_0100	High Capacity Census List Taxing	Early communities used high capacity governance technology for taxing census list systems.	taxation_and_tribute,census
Classical	classical_governance_precision_school_reporting_0100	Precision School Reporting	Complex states and cities used precision public technology for reporting school systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_low_cost_school_training_0100	Low Cost School Training	Guilds, courts, monasteries, and towns used low cost public technology for training school systems.	market_town_charters,guilds
Renaissance	renaissance_governance_automated_school_credentialing_0100	Automated School Credentialing	Workshops, merchants, navies, and scholars used automated public technology for credentialing school systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_distributed_school_auditing_0100	Distributed School Auditing	Factories, utilities, laboratories, and cities used distributed public technology for auditing school systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_specialized_school_adjudication_0100	Specialized School Adjudication	Networked institutions and automated systems used specialized public technology for adjudication school systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_specialized_school_adjudication_0100	Specialized School Adjudication	Advanced automated societies could use specialized public technology for adjudication school systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_modular_tax_receipt_pricing_0100	Modular Tax Receipt Pricing	Early communities used modular finance technology for pricing tax receipt systems.	barter,clay_tablet_receipts
Classical	classical_finance_specialized_rent_roll_lending_0100	Specialized Rent Roll Lending	Complex states and cities used specialized coin technology for lending rent roll systems.	currency,harbor_customs_houses
Medieval	medieval_finance_standardized_loan_pledge_weighing_0100	Standardized Loan Pledge Weighing	Guilds, courts, monasteries, and towns used standardized finance technology for weighing loan pledge systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_low_cost_credit_letter_lending_0100	Low Cost Credit Letter Lending	Workshops, merchants, navies, and scholars used low cost trade technology for lending credit letter systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_high_capacity_portfolio_credit_rating_0100	High Capacity Portfolio Credit Rating	Factories, utilities, laboratories, and cities used high capacity accounting technology for credit rating portfolio systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_portable_portfolio_auditing_0100	Portable Portfolio Auditing	Networked institutions and automated systems used portable accounting technology for auditing portfolio systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_portable_portfolio_auditing_0100	Portable Portfolio Auditing	Advanced automated societies could use portable accounting technology for auditing portfolio systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_automated_footbridge_draining_0100	Automated Footbridge Draining	Early communities used automated shelter technology for draining footbridge systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_community_street_paving_channeling_0100	Community Street Paving Channeling	Complex states and cities used community construction technology for channeling street paving systems.	aqueducts,concrete
Medieval	medieval_infrastructure_resilient_millrace_repairing_0100	Resilient Millrace Repairing	Guilds, courts, monasteries, and towns used resilient housing technology for repairing millrace systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_high_reliability_market_loggia_roofing_0100	High Reliability Market Loggia Roofing	Workshops, merchants, navies, and scholars used high reliability construction technology for roofing market loggia systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_regional_canal_pumping_0100	Regional Canal Pumping	Factories, utilities, laboratories, and cities used regional construction technology for pumping canal systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_distributed_canal_inspection_0100	Distributed Canal Inspection	Networked institutions and automated systems used distributed construction technology for inspection canal systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_distributed_canal_inspection_0100	Distributed Canal Inspection	Advanced automated societies could use distributed construction technology for inspection canal systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_standardized_signal_hill_warning_0100	Standardized Signal Hill Warning	Early communities used standardized security technology for warning signal hill systems.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_high_capacity_guard_post_sieging_0100	High Capacity Guard Post Sieging	Complex states and cities used high capacity signal technology for sieging guard post systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_specialized_militia_drill_signaling_0100	Specialized Militia Drill Signaling	Guilds, courts, monasteries, and towns used specialized military technology for signaling militia drill systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_precision_range_staff_aiming_0100	Precision Range Staff Aiming	Workshops, merchants, navies, and scholars used precision security technology for aiming range staff systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_low_cost_naval_mine_inspecting_0100	Low Cost Naval Mine Inspecting	Factories, utilities, laboratories, and cities used low cost fortification technology for inspecting naval mine systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_modular_arsenal_authentication_0100	Modular Arsenal Authentication	Networked institutions and automated systems used modular armor technology for authentication arsenal systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_modular_arsenal_authentication_0100	Modular Arsenal Authentication	Advanced automated societies could use modular armor technology for authentication arsenal systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_large_scale_spacesuit_imaging_0100	Large Scale Spacesuit Imaging	Networked institutions and automated systems used large scale probe technology for imaging spacesuit systems.	satellite_technology,space_stations
Future	future_space_large_scale_lander_mining_0100	Large Scale Lander Mining	Advanced automated societies could use large scale lunar technology for mining lander systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_modular_ritual_vessel_masking_0100	Modular Ritual Vessel Masking	Early communities used modular ritual technology for masking ritual vessel systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_specialized_pattern_curation_0100	Specialized Pattern Curation	Complex states and cities used specialized literature technology for curation pattern systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_standardized_pattern_performance_0100	Standardized Pattern Performance	Guilds, courts, monasteries, and towns used standardized literature technology for performance pattern systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_low_cost_pattern_reproduction_0100	Low Cost Pattern Reproduction	Workshops, merchants, navies, and scholars used low cost literature technology for reproduction pattern systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_high_capacity_pattern_restoration_0100	High Capacity Pattern Restoration	Factories, utilities, laboratories, and cities used high capacity literature technology for restoration pattern systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_portable_pattern_preservation_0100	Portable Pattern Preservation	Networked institutions and automated systems used portable literature technology for preservation pattern systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_portable_pattern_preservation_0100	Portable Pattern Preservation	Advanced automated societies could use portable literature technology for preservation pattern systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_precision_bakery_preservation_0101	Precision Bakery Preservation	Early communities used precision grain technology for preservation bakery systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_automated_bakery_testing_0101	Automated Bakery Testing	Complex states and cities used automated grain technology for testing bakery systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_distributed_bakery_distribution_0101	Distributed Bakery Distribution	Guilds, courts, monasteries, and towns used distributed grain technology for distribution bakery systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_community_bakery_drying_0101	Community Bakery Drying	Workshops, merchants, navies, and scholars used community grain technology for drying bakery systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_resilient_cold_store_processing_0101	Resilient Cold Store Processing	Factories, utilities, laboratories, and cities used resilient dairy technology for processing cold store systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_low_cost_bakery_milling_0101	Low Cost Bakery Milling	Networked institutions and automated systems used low cost grain technology for milling bakery systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_low_cost_bakery_milling_0101	Low Cost Bakery Milling	Advanced automated societies could use low cost grain technology for milling bakery systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_high_capacity_bronze_sewing_0101	High Capacity Bronze Sewing	Early communities used high capacity stone technology for sewing bronze systems.	bronze_working,woodworking_basic
Classical	classical_materials_precision_loom_cloth_joining_0101	Precision Loom Cloth Joining	Complex states and cities used precision textile technology for joining loom cloth systems.	glassmaking,concrete
Medieval	medieval_materials_low_cost_mill_gear_riveting_0101	Low Cost Mill Gear Riveting	Guilds, courts, monasteries, and towns used low cost textile technology for riveting mill gear systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_automated_glass_lens_engraving_0101	Automated Glass Lens Engraving	Workshops, merchants, navies, and scholars used automated casting technology for engraving glass lens systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_distributed_wood_casting_0101	Distributed Wood Casting	Factories, utilities, laboratories, and cities used distributed tool technology for casting wood systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_specialized_wood_laminating_0101	Specialized Wood Laminating	Networked institutions and automated systems used specialized tool technology for laminating wood systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_specialized_wood_laminating_0101	Specialized Wood Laminating	Advanced automated societies could use specialized tool technology for laminating wood systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_modular_oil_lamp_lighting_0101	Modular Oil Lamp Lighting	Early communities used modular lamp technology for lighting oil lamp systems.	charcoal_production,fire_control
Classical	classical_energy_specialized_oil_lamp_draining_0101	Specialized Oil Lamp Draining	Complex states and cities used specialized furnace technology for draining oil lamp systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_standardized_millpond_venting_0101	Standardized Millpond Venting	Guilds, courts, monasteries, and towns used standardized forge technology for venting millpond systems.	watermills,windmills
Renaissance	renaissance_energy_low_cost_windmill_gearing_0101	Low Cost Windmill Gearing	Workshops, merchants, navies, and scholars used low cost clockwork technology for gearing windmill systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_high_capacity_dynamo_generating_0101	High Capacity Dynamo Generating	Factories, utilities, laboratories, and cities used high capacity electric technology for generating dynamo systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_portable_coal_insulation_0101	Portable Coal Insulation	Networked institutions and automated systems used portable power technology for insulation coal systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_portable_coal_insulation_0101	Portable Coal Insulation	Advanced automated societies could use portable power technology for insulation coal systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_high_capacity_ford_sledging_0101	High Capacity Ford Sledging	Early communities used high capacity transport technology for sledging ford systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_precision_harbor_crane_repairing_0101	Precision Harbor Crane Repairing	Complex states and cities used precision transport technology for repairing harbor crane systems.	roads,harbor_customs_houses
Medieval	medieval_transport_low_cost_merchant_cart_signaling_0101	Low Cost Merchant Cart Signaling	Guilds, courts, monasteries, and towns used low cost ship technology for signaling merchant cart systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_automated_mail_coach_piloting_0101	Automated Mail Coach Piloting	Workshops, merchants, navies, and scholars used automated canal technology for piloting mail coach systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_distributed_freight_depot_routing_0101	Distributed Freight Depot Routing	Factories, utilities, laboratories, and cities used distributed logistics technology for routing freight depot systems.	railroads,internal_combustion_engine
Modern	modern_transport_specialized_bridge_docking_0101	Specialized Bridge Docking	Networked institutions and automated systems used specialized road technology for docking bridge systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_specialized_bridge_docking_0101	Specialized Bridge Docking	Advanced automated societies could use specialized road technology for docking bridge systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_high_capacity_warehouse_list_auditing_0101	High Capacity Warehouse List Auditing	Early communities used high capacity accounting technology for auditing warehouse list systems.	writing,clay_tablet_receipts
Classical	classical_computing_precision_astronomy_table_cross_referencing_0101	Precision Astronomy Table Cross Referencing	Complex states and cities used precision record technology for cross referencing astronomy table systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_low_cost_tax_roll_summarizing_0101	Low Cost Tax Roll Summarizing	Guilds, courts, monasteries, and towns used low cost calendar technology for summarizing tax roll systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_automated_instrument_scale_tabulating_0101	Automated Instrument Scale Tabulating	Workshops, merchants, navies, and scholars used automated algorithm technology for tabulating instrument scale systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_distributed_slide_rule_typing_0101	Distributed Slide Rule Typing	Factories, utilities, laboratories, and cities used distributed data technology for typing slide rule systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_specialized_model_querying_0101	Specialized Model Querying	Networked institutions and automated systems used specialized data technology for querying model systems.	internet,cloud_computing_distributed_systems
Future	future_computing_specialized_model_querying_0101	Specialized Model Querying	Advanced automated societies could use specialized data technology for querying model systems.	quantum_computing,large_language_models
Ancient	ancient_media_portable_clay_tablet_displaying_0101	Portable Clay Tablet Displaying	Early communities used portable archive technology for displaying clay tablet systems.	oral_tradition_storytelling,writing
Classical	classical_media_standardized_codex_reading_0101	Standardized Codex Reading	Complex states and cities used standardized library technology for reading codex systems.	libraries,postal_relay_systems
Medieval	medieval_media_modular_charter_copy_indexing_0101	Modular Charter Copy Indexing	Guilds, courts, monasteries, and towns used modular paper technology for indexing charter copy systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_high_capacity_newspaper_engraving_0101	High Capacity Newspaper Engraving	Workshops, merchants, navies, and scholars used high capacity library technology for engraving newspaper systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_specialized_telephone_exchange_printing_0101	Specialized Telephone Exchange Printing	Factories, utilities, laboratories, and cities used specialized communication technology for printing telephone exchange systems.	telegraph,photographic_halftone_printing
Modern	modern_media_redundant_scroll_encoding_0101	Redundant Scroll Encoding	Networked institutions and automated systems used redundant printing technology for encoding scroll systems.	world_wide_web,social_media
Future	future_media_redundant_scroll_encoding_0101	Redundant Scroll Encoding	Advanced automated societies could use redundant printing technology for encoding scroll systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_specialized_birthing_mat_massaging_0101	Specialized Birthing Mat Massaging	Early communities used specialized medicine technology for massaging birthing mat systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_low_cost_surgical_hook_observing_0101	Low Cost Surgical Hook Observing	Complex states and cities used low cost medical technology for observing surgical hook systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_high_capacity_surgical_knife_triaging_0101	High Capacity Surgical Knife Triaging	Guilds, courts, monasteries, and towns used high capacity pharmacy technology for triaging surgical knife systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_distributed_hospital_register_compounding_0101	Distributed Hospital Register Compounding	Workshops, merchants, navies, and scholars used distributed health technology for compounding hospital register systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_precision_hospital_ward_diagnosing_0101	Precision Hospital Ward Diagnosing	Factories, utilities, laboratories, and cities used precision medical technology for diagnosing hospital ward systems.	vaccination,public_health_laboratories
Modern	modern_medicine_standardized_organ_therapy_0101	Standardized Organ Therapy	Networked institutions and automated systems used standardized medical technology for therapy organ systems.	electronic_health_records,dna_sequencing
Future	future_medicine_standardized_organ_therapy_0101	Standardized Organ Therapy	Advanced automated societies could use standardized medical technology for therapy organ systems.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_standardized_balance_weight_sampling_0101	Standardized Balance Weight Sampling	Early communities used standardized astronomy technology for sampling balance weight systems.	calendars,field_boundary_survey_stones
Classical	classical_science_high_capacity_temperature_standardizing_0101	High Capacity Temperature Standardizing	Complex states and cities used high capacity surveying technology for standardizing temperature systems.	geometry,astrolabe_early
Medieval	medieval_science_specialized_temperature_computing_0101	Specialized Temperature Computing	Guilds, courts, monasteries, and towns used specialized surveying technology for computing temperature systems.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_precision_temperature_calibrating_0101	Precision Temperature Calibrating	Workshops, merchants, navies, and scholars used precision surveying technology for calibrating temperature systems.	scientific_method,telescope
Industrial	industrial_science_low_cost_temperature_measuring_0101	Low Cost Temperature Measuring	Factories, utilities, laboratories, and cities used low cost surveying technology for measuring temperature systems.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_modular_temperature_classifying_0101	Modular Temperature Classifying	Networked institutions and automated systems used modular surveying technology for classifying temperature systems.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_modular_temperature_classifying_0101	Modular Temperature Classifying	Advanced automated societies could use modular surveying technology for classifying temperature systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_low_cost_tribute_store_judging_0101	Low Cost Tribute Store Judging	Early communities used low cost law technology for judging tribute store systems.	taxation_and_tribute,census
Classical	classical_governance_distributed_election_coordination_0101	Distributed Election Coordination	Complex states and cities used distributed school technology for coordination election systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_precision_election_credentialing_0101	Precision Election Credentialing	Guilds, courts, monasteries, and towns used precision school technology for credentialing election systems.	market_town_charters,guilds
Renaissance	renaissance_governance_resilient_election_inspection_0101	Resilient Election Inspection	Workshops, merchants, navies, and scholars used resilient school technology for inspection election systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_automated_election_registration_0101	Automated Election Registration	Factories, utilities, laboratories, and cities used automated school technology for registration election systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_high_capacity_election_reporting_0101	High Capacity Election Reporting	Networked institutions and automated systems used high capacity school technology for reporting election systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_high_capacity_election_reporting_0101	High Capacity Election Reporting	Advanced automated societies could use high capacity school technology for reporting election systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_standardized_market_stall_auditing_0101	Standardized Market Stall Auditing	Early communities used standardized finance technology for auditing market stall systems.	barter,clay_tablet_receipts
Classical	classical_finance_high_capacity_customs_table_warehousing_0101	High Capacity Customs Table Warehousing	Complex states and cities used high capacity market technology for warehousing customs table systems.	currency,harbor_customs_houses
Medieval	medieval_finance_specialized_market_toll_exchanging_0101	Specialized Market Toll Exchanging	Guilds, courts, monasteries, and towns used specialized merchant technology for exchanging market toll systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_precision_cargo_contract_clearing_0101	Precision Cargo Contract Clearing	Workshops, merchants, navies, and scholars used precision trade technology for clearing cargo contract systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_low_cost_contract_pricing_0101	Low Cost Contract Pricing	Factories, utilities, laboratories, and cities used low cost credit technology for pricing contract systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_modular_contract_inventory_0101	Modular Contract Inventory	Networked institutions and automated systems used modular credit technology for inventory contract systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_modular_contract_inventory_0101	Modular Contract Inventory	Advanced automated societies could use modular credit technology for inventory contract systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_resilient_canal_bank_repairing_0101	Resilient Canal Bank Repairing	Early communities used resilient bridge technology for repairing canal bank systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_regional_theater_seat_metering_0101	Regional Theater Seat Metering	Complex states and cities used regional urban technology for metering theater seat systems.	aqueducts,concrete
Medieval	medieval_infrastructure_community_almshouse_inspecting_0101	Community Almshouse Inspecting	Guilds, courts, monasteries, and towns used community housing technology for inspecting almshouse systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_adaptive_garden_wall_dredging_0101	Adaptive Garden Wall Dredging	Workshops, merchants, navies, and scholars used adaptive public_works technology for dredging garden wall systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_high_reliability_tunnel_drainage_0101	High Reliability Tunnel Drainage	Factories, utilities, laboratories, and cities used high reliability construction technology for drainage tunnel systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_automated_tunnel_lighting_0101	Automated Tunnel Lighting	Networked institutions and automated systems used automated construction technology for lighting tunnel systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_automated_tunnel_lighting_0101	Automated Tunnel Lighting	Advanced automated societies could use automated construction technology for lighting tunnel systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_specialized_shield_shielding_0101	Specialized Shield Shielding	Early communities used specialized weapon technology for shielding shield systems.	organized_warfare,atlatl_spear_throwers
