Renaissance	renaissance_governance_modular_charter_inspection_0121	Modular Charter Inspection	Workshops, merchants, navies, and scholars developed modular charter inspection as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_portable_charter_registration_0121	Portable Charter Registration	Factories, utilities, laboratories, and cities developed portable charter registration as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_field_ready_charter_reporting_0121	Field Ready Charter Reporting	Networked institutions and automated systems developed field ready charter reporting as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_field_ready_charter_reporting_0121	Field Ready Charter Reporting	Advanced automated societies could develop field ready charter reporting as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_low_waste_merchant_scale_auditing_0121	Low Waste Merchant Scale Auditing	Early communities developed low waste merchant scale auditing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_field_ready_auction_stall_warehousing_0121	Field Ready Auction Stall Warehousing	Complex states and cities developed field ready auction stall warehousing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_high_throughput_fair_stall_exchanging_0121	High Throughput Fair Stall Exchanging	Guilds, courts, monasteries, and towns developed high throughput fair stall exchanging as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_large_scale_auction_notice_clearing_0121	Large Scale Auction Notice Clearing	Workshops, merchants, navies, and scholars developed large scale auction notice clearing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_compact_bank_pricing_0121	Compact Bank Pricing	Factories, utilities, laboratories, and cities developed compact bank pricing as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_regulated_bank_inventory_0121	Regulated Bank Inventory	Networked institutions and automated systems developed regulated bank inventory as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_regulated_bank_inventory_0121	Regulated Bank Inventory	Advanced automated societies could develop regulated bank inventory as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_modular_reed_roof_repairing_0121	Modular Reed Roof Repairing	Early communities developed modular reed roof repairing as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_specialized_stone_bridge_metering_0121	Specialized Stone Bridge Metering	Complex states and cities developed specialized stone bridge metering as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_standardized_stone_bridge_inspecting_0121	Standardized Stone Bridge Inspecting	Guilds, courts, monasteries, and towns developed standardized stone bridge inspecting as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_low_cost_city_square_dredging_0121	Low Cost City Square Dredging	Workshops, merchants, navies, and scholars developed low cost city square dredging as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_high_capacity_wall_drainage_0121	High Capacity Wall Drainage	Factories, utilities, laboratories, and cities developed high capacity wall drainage as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_portable_wall_lighting_0121	Portable Wall Lighting	Networked institutions and automated systems developed portable wall lighting as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_portable_wall_lighting_0121	Portable Wall Lighting	Advanced automated societies could develop portable wall lighting as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_high_throughput_lookout_shielding_0121	High Throughput Lookout Shielding	Early communities developed high throughput lookout shielding as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_compact_supply_cart_supplying_0121	Compact Supply Cart Supplying	Complex states and cities developed compact supply cart supplying as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_field_ready_watch_roster_drilling_0121	Field Ready Watch Roster Drilling	Guilds, courts, monasteries, and towns developed field ready watch roster drilling as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_redundant_signal_flag_ranging_0121	Redundant Signal Flag Ranging	Workshops, merchants, navies, and scholars developed redundant signal flag ranging as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_large_scale_watch_clock_signaling_0121	Large Scale Watch Clock Signaling	Factories, utilities, laboratories, and cities developed large scale watch clock signaling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_low_waste_firewall_drilling_0121	Low Waste Firewall Drilling	Networked institutions and automated systems developed low waste firewall drilling as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_low_waste_firewall_drilling_0121	Low Waste Firewall Drilling	Advanced automated societies could develop low waste firewall drilling as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_remote_rocket_stage_sampling_0121	Remote Rocket Stage Sampling	Networked institutions and automated systems developed remote rocket stage sampling as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_remote_probe_propulsion_0121	Remote Probe Propulsion	Advanced automated societies could develop remote probe propulsion as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_low_waste_festival_fire_preserving_0121	Low Waste Festival Fire Preserving	Early communities developed low waste festival fire preserving as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_field_ready_festival_cataloging_0121	Field Ready Festival Cataloging	Complex states and cities developed field ready festival cataloging as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_high_throughput_festival_reproduction_0121	High Throughput Festival Reproduction	Guilds, courts, monasteries, and towns developed high throughput festival reproduction as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_large_scale_festival_notation_0121	Large Scale Festival Notation	Workshops, merchants, navies, and scholars developed large scale festival notation as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_compact_festival_composition_0121	Compact Festival Composition	Factories, utilities, laboratories, and cities developed compact festival composition as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_regulated_festival_curation_0121	Regulated Festival Curation	Networked institutions and automated systems developed regulated festival curation as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_regulated_festival_curation_0121	Regulated Festival Curation	Advanced automated societies could develop regulated festival curation as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_redundant_vineyard_sorting_0122	Redundant Vineyard Sorting	Early communities developed redundant vineyard sorting as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_modular_vineyard_storage_0122	Modular Vineyard Storage	Complex states and cities developed modular vineyard storage as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_portable_vineyard_drying_0122	Portable Vineyard Drying	Guilds, courts, monasteries, and towns developed portable vineyard drying as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_specialized_vineyard_watering_0122	Specialized Vineyard Watering	Workshops, merchants, navies, and scholars developed specialized vineyard watering as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_standardized_reaper_drying_0122	Standardized Reaper Drying	Factories, utilities, laboratories, and cities developed standardized reaper drying as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_large_scale_vineyard_testing_0122	Large Scale Vineyard Testing	Networked institutions and automated systems developed large scale vineyard testing as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_large_scale_vineyard_testing_0122	Large Scale Vineyard Testing	Advanced automated societies could develop large scale vineyard testing as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_compact_hide_chipping_0122	Compact Hide Chipping	Early communities developed compact hide chipping as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_redundant_iron_clamp_blowing_0122	Redundant Iron Clamp Blowing	Complex states and cities developed redundant iron clamp blowing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_large_scale_wool_cloth_casting_0122	Large Scale Wool Cloth Casting	Guilds, courts, monasteries, and towns developed large scale wool cloth casting as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_modular_steel_spring_weaving_0122	Modular Steel Spring Weaving	Workshops, merchants, navies, and scholars developed modular steel spring weaving as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_portable_steel_cutting_0122	Portable Steel Cutting	Factories, utilities, laboratories, and cities developed portable steel cutting as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_field_ready_steel_machining_0122	Field Ready Steel Machining	Networked institutions and automated systems developed field ready steel machining as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_field_ready_steel_machining_0122	Field Ready Steel Machining	Advanced automated societies could develop field ready steel machining as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_low_waste_smokehouse_kindling_0122	Low Waste Smokehouse Kindling	Early communities developed low waste smokehouse kindling as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_field_ready_forge_fire_metering_0122	Field Ready Forge Fire Metering	Complex states and cities developed field ready forge fire metering as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_high_throughput_millrace_pumping_0122	High Throughput Millrace Pumping	Guilds, courts, monasteries, and towns developed high throughput millrace pumping as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_large_scale_canal_pump_pressing_0122	Large Scale Canal Pump Pressing	Workshops, merchants, navies, and scholars developed large scale canal pump pressing as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_compact_switchgear_stoking_0122	Compact Switchgear Stoking	Factories, utilities, laboratories, and cities developed compact switchgear stoking as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_regulated_fusion_ignition_0122	Regulated Fusion Ignition	Networked institutions and automated systems developed regulated fusion ignition as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_regulated_fusion_ignition_0122	Regulated Fusion Ignition	Advanced automated societies could develop regulated fusion ignition as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_compact_cart_hauling_0122	Compact Cart Hauling	Early communities developed compact cart hauling as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_redundant_cart_loading_0122	Redundant Cart Loading	Complex states and cities developed redundant cart loading as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_large_scale_toll_bridge_convoying_0122	Large Scale Toll Bridge Convoying	Guilds, courts, monasteries, and towns developed large scale toll bridge convoying as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_modular_portolan_chart_surveying_0122	Modular Portolan Chart Surveying	Workshops, merchants, navies, and scholars developed modular portolan chart surveying as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_portable_tramway_scheduling_0122	Portable Tramway Scheduling	Factories, utilities, laboratories, and cities developed portable tramway scheduling as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_field_ready_boat_navigation_0122	Field Ready Boat Navigation	Networked institutions and automated systems developed field ready boat navigation as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_field_ready_boat_navigation_0122	Field Ready Boat Navigation	Advanced automated societies could develop field ready boat navigation as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_compact_tablet_counting_0122	Compact Tablet Counting	Early communities developed compact tablet counting as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_redundant_census_roll_filing_0122	Redundant Census Roll Filing	Complex states and cities developed redundant census roll filing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_large_scale_clock_dial_copying_0122	Large Scale Clock Dial Copying	Guilds, courts, monasteries, and towns developed large scale clock dial copying as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_modular_ledger_page_auditing_0122	Modular Ledger Page Auditing	Workshops, merchants, navies, and scholars developed modular ledger page auditing as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_portable_punch_card_sorting_0122	Portable Punch Card Sorting	Factories, utilities, laboratories, and cities developed portable punch card sorting as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_field_ready_database_optimization_0122	Field Ready Database Optimization	Networked institutions and automated systems developed field ready database optimization as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_field_ready_database_optimization_0122	Field Ready Database Optimization	Advanced automated societies could develop field ready database optimization as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_regulated_law_marker_reciting_0122	Regulated Law Marker Reciting	Early communities developed regulated law marker reciting as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_high_throughput_map_copy_cataloging_0122	High Throughput Map Copy Cataloging	Complex states and cities developed high throughput map copy cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_low_waste_music_notation_illuminating_0122	Low Waste Music Notation Illuminating	Guilds, courts, monasteries, and towns developed low waste music notation illuminating as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_compact_type_case_advertising_0122	Compact Type Case Advertising	Workshops, merchants, navies, and scholars developed compact type case advertising as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_field_ready_phonograph_disc_photographing_0122	Field Ready Phonograph Disc Photographing	Factories, utilities, laboratories, and cities developed field ready phonograph disc photographing as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_cooperative_archive_moderation_0122	Cooperative Archive Moderation	Networked institutions and automated systems developed cooperative archive moderation as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_cooperative_archive_moderation_0122	Cooperative Archive Moderation	Advanced automated societies could develop cooperative archive moderation as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_field_ready_splint_dressing_0122	Field Ready Splint Dressing	Early communities developed field ready splint dressing as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_large_scale_field_bandage_bandaging_0122	Large Scale Field Bandage Bandaging	Complex states and cities developed large scale field bandage bandaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_compact_apothecary_jar_nursing_0122	Compact Apothecary Jar Nursing	Guilds, courts, monasteries, and towns developed compact apothecary jar nursing as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_portable_herbarium_sheet_dosing_0122	Portable Herbarium Sheet Dosing	Workshops, merchants, navies, and scholars developed portable herbarium sheet dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_redundant_public_health_lab_recording_0122	Redundant Public Health Lab Recording	Factories, utilities, laboratories, and cities developed redundant public health lab recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_high_throughput_wound_monitoring_0122	High Throughput Wound Monitoring	Networked institutions and automated systems developed high throughput wound monitoring as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_high_throughput_wound_monitoring_0122	High Throughput Wound Monitoring	Advanced automated societies could develop high throughput wound monitoring as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_high_throughput_shadow_post_measuring_0122	High Throughput Shadow Post Measuring	Early communities developed high throughput shadow post measuring as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_compact_angle_mapping_0122	Compact Angle Mapping	Complex states and cities developed compact angle mapping as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_field_ready_angle_calibrating_0122	Field Ready Angle Calibrating	Guilds, courts, monasteries, and towns developed field ready angle calibrating as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_redundant_angle_sampling_0122	Redundant Angle Sampling	Workshops, merchants, navies, and scholars developed redundant angle sampling as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_large_scale_angle_modeling_0122	Large Scale Angle Modeling	Factories, utilities, laboratories, and cities developed large scale angle modeling as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_low_waste_angle_standardizing_0122	Low Waste Angle Standardizing	Networked institutions and automated systems developed low waste angle standardizing as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_low_waste_angle_standardizing_0122	Low Waste Angle Standardizing	Advanced automated societies could develop low waste angle standardizing as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_large_scale_temple_office_registering_0122	Large Scale Temple Office Registering	Early communities developed large scale temple office registering as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_portable_census_licensing_0122	Portable Census Licensing	Complex states and cities developed portable census licensing as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_redundant_census_inspection_0122	Redundant Census Inspection	Guilds, courts, monasteries, and towns developed redundant census inspection as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_standardized_census_planning_0122	Standardized Census Planning	Workshops, merchants, navies, and scholars developed standardized census planning as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_modular_census_adjudication_0122	Modular Census Adjudication	Factories, utilities, laboratories, and cities developed modular census adjudication as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_compact_census_coordination_0122	Compact Census Coordination	Networked institutions and automated systems developed compact census coordination as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_compact_census_coordination_0122	Compact Census Coordination	Advanced automated societies could develop compact census coordination as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_high_throughput_grain_account_weighing_0122	High Throughput Grain Account Weighing	Early communities developed high throughput grain account weighing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_compact_coin_chest_minting_0122	Compact Coin Chest Minting	Complex states and cities developed compact coin chest minting as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_field_ready_bill_of_exchange_clearing_0122	Field Ready Bill Of Exchange Clearing	Guilds, courts, monasteries, and towns developed field ready bill of exchange clearing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_redundant_merchant_ledger_underwriting_0122	Redundant Merchant Ledger Underwriting	Workshops, merchants, navies, and scholars developed redundant merchant ledger underwriting as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_large_scale_coin_auditing_0122	Large Scale Coin Auditing	Factories, utilities, laboratories, and cities developed large scale coin auditing as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_low_waste_coin_reconciliation_0122	Low Waste Coin Reconciliation	Networked institutions and automated systems developed low waste coin reconciliation as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_low_waste_coin_reconciliation_0122	Low Waste Coin Reconciliation	Advanced automated societies could develop low waste coin reconciliation as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_standardized_cistern_digging_0122	Standardized Cistern Digging	Early communities developed standardized cistern digging as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_capacity_harbor_mole_vaulting_0122	High Capacity Harbor Mole Vaulting	Complex states and cities developed high capacity harbor mole vaulting as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_specialized_guildhall_draining_0122	Specialized Guildhall Draining	Guilds, courts, monasteries, and towns developed specialized guildhall draining as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_precision_arsenal_yard_draining_0122	Precision Arsenal Yard Draining	Workshops, merchants, navies, and scholars developed precision arsenal yard draining as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_low_cost_housing_inspection_0122	Low Cost Housing Inspection	Factories, utilities, laboratories, and cities developed low cost housing inspection as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_modular_housing_reinforcement_0122	Modular Housing Reinforcement	Networked institutions and automated systems developed modular housing reinforcement as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_modular_housing_reinforcement_0122	Modular Housing Reinforcement	Advanced automated societies could develop modular housing reinforcement as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_field_ready_watch_fire_patrolling_0122	Field Ready Watch Fire Patrolling	Early communities developed field ready watch fire patrolling as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_large_scale_watchtower_drilling_0122	Large Scale Watchtower Drilling	Complex states and cities developed large scale watchtower drilling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_compact_crossbow_patrolling_0122	Compact Crossbow Patrolling	Guilds, courts, monasteries, and towns developed compact crossbow patrolling as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_portable_cannon_table_mustering_0122	Portable Cannon Table Mustering	Workshops, merchants, navies, and scholars developed portable cannon table mustering as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_redundant_ironclad_patrolling_0122	Redundant Ironclad Patrolling	Factories, utilities, laboratories, and cities developed redundant ironclad patrolling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_high_throughput_armor_response_0122	High Throughput Armor Response	Networked institutions and automated systems developed high throughput armor response as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_high_throughput_armor_response_0122	High Throughput Armor Response	Advanced automated societies could develop high throughput armor response as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_cooperative_reentry_capsule_recovering_0122	Cooperative Reentry Capsule Recovering	Networked institutions and automated systems developed cooperative reentry capsule recovering as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_cooperative_radiation_recycling_0122	Cooperative Radiation Recycling	Advanced automated societies could develop cooperative radiation recycling as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_high_throughput_cave_panel_painting_0122	High Throughput Cave Panel Painting	Early communities developed high throughput cave panel painting as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_compact_song_staging_0122	Compact Song Staging	Complex states and cities developed compact song staging as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_field_ready_song_notation_0122	Field Ready Song Notation	Guilds, courts, monasteries, and towns developed field ready song notation as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_redundant_song_teaching_0122	Redundant Song Teaching	Workshops, merchants, navies, and scholars developed redundant song teaching as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_large_scale_song_preservation_0122	Large Scale Song Preservation	Factories, utilities, laboratories, and cities developed large scale song preservation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_low_waste_song_cataloging_0122	Low Waste Song Cataloging	Networked institutions and automated systems developed low waste song cataloging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_low_waste_song_cataloging_0122	Low Waste Song Cataloging	Advanced automated societies could develop low waste song cataloging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_portable_pulse_grading_0123	Portable Pulse Grading	Early communities developed portable pulse grading as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_standardized_pulse_breeding_0123	Standardized Pulse Breeding	Complex states and cities developed standardized pulse breeding as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_modular_pulse_watering_0123	Modular Pulse Watering	Guilds, courts, monasteries, and towns developed modular pulse watering as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_capacity_pulse_preservation_0123	High Capacity Pulse Preservation	Workshops, merchants, navies, and scholars developed high capacity pulse preservation as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_specialized_sugar_refinery_grading_0123	Specialized Sugar Refinery Grading	Factories, utilities, laboratories, and cities developed specialized sugar refinery grading as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_redundant_pulse_storage_0123	Redundant Pulse Storage	Networked institutions and automated systems developed redundant pulse storage as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
