Future	future_media_high_throughput_message_archiving_0153	High Throughput Message Archiving	Advanced automated societies could develop high throughput message archiving as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_redundant_poultice_drying_0153	Redundant Poultice Drying	Early communities developed redundant poultice drying as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_modular_clinic_bench_compounding_0153	Modular Clinic Bench Compounding	Complex states and cities developed modular clinic bench compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_portable_hospital_ward_teaching_0153	Portable Hospital Ward Teaching	Guilds, courts, monasteries, and towns developed portable hospital ward teaching as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_specialized_anatomy_plate_sterilizing_0153	Specialized Anatomy Plate Sterilizing	Workshops, merchants, navies, and scholars developed specialized anatomy plate sterilizing as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_standardized_vaccination_card_compounding_0153	Standardized Vaccination Card Compounding	Factories, utilities, laboratories, and cities developed standardized vaccination card compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_large_scale_herb_dosing_0153	Large Scale Herb Dosing	Networked institutions and automated systems developed large scale herb dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_large_scale_herb_dosing_0153	Large Scale Herb Dosing	Advanced automated societies could develop large scale herb dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_large_scale_leveling_trench_marking_0153	Large Scale Leveling Trench Marking	Early communities developed large scale leveling trench marking as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_portable_field_observing_0153	Portable Field Observing	Complex states and cities developed portable field observing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_redundant_field_sampling_0153	Redundant Field Sampling	Guilds, courts, monasteries, and towns developed redundant field sampling as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_standardized_field_forecasting_0153	Standardized Field Forecasting	Workshops, merchants, navies, and scholars developed standardized field forecasting as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_modular_field_classifying_0153	Modular Field Classifying	Factories, utilities, laboratories, and cities developed modular field classifying as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_compact_field_mapping_0153	Compact Field Mapping	Networked institutions and automated systems developed compact field mapping as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_compact_field_mapping_0153	Compact Field Mapping	Advanced automated societies could develop compact field mapping as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_modular_ration_queue_proclaiming_0153	Modular Ration Queue Proclaiming	Early communities developed modular ration queue proclaiming as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_specialized_tax_training_0153	Specialized Tax Training	Complex states and cities developed specialized tax training as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_standardized_tax_planning_0153	Standardized Tax Planning	Guilds, courts, monasteries, and towns developed standardized tax planning as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_low_cost_tax_auditing_0153	Low Cost Tax Auditing	Workshops, merchants, navies, and scholars developed low cost tax auditing as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_high_capacity_tax_reporting_0153	High Capacity Tax Reporting	Factories, utilities, laboratories, and cities developed high capacity tax reporting as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_portable_tax_licensing_0153	Portable Tax Licensing	Networked institutions and automated systems developed portable tax licensing as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_portable_tax_licensing_0153	Portable Tax Licensing	Advanced automated societies could develop portable tax licensing as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_large_scale_temple_loan_sealing_0153	Large Scale Temple Loan Sealing	Early communities developed large scale temple loan sealing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_portable_account_scroll_recording_0153	Portable Account Scroll Recording	Complex states and cities developed portable account scroll recording as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_redundant_insurance_pool_auditing_0153	Redundant Insurance Pool Auditing	Guilds, courts, monasteries, and towns developed redundant insurance pool auditing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_standardized_warehouse_bond_reconciling_0153	Standardized Warehouse Bond Reconciling	Workshops, merchants, navies, and scholars developed standardized warehouse bond reconciling as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_modular_auction_inventory_0153	Modular Auction Inventory	Factories, utilities, laboratories, and cities developed modular auction inventory as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_compact_auction_settlement_0153	Compact Auction Settlement	Networked institutions and automated systems developed compact auction settlement as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_compact_auction_settlement_0153	Compact Auction Settlement	Advanced automated societies could develop compact auction settlement as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_low_cost_city_gate_paving_0153	Low Cost City Gate Paving	Early communities developed low cost city gate paving as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_distributed_forum_portico_repairing_0153	Distributed Forum Portico Repairing	Complex states and cities developed distributed forum portico repairing as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_precision_street_gutter_vaulting_0153	Precision Street Gutter Vaulting	Guilds, courts, monasteries, and towns developed precision street gutter vaulting as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_resilient_shipyard_shed_plotting_0153	Resilient Shipyard Shed Plotting	Workshops, merchants, navies, and scholars developed resilient shipyard shed plotting as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_automated_sewer_lighting_0153	Automated Sewer Lighting	Factories, utilities, laboratories, and cities developed automated sewer lighting as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_high_capacity_sewer_zoning_0153	High Capacity Sewer Zoning	Networked institutions and automated systems developed high capacity sewer zoning as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_high_capacity_sewer_zoning_0153	High Capacity Sewer Zoning	Advanced automated societies could develop high capacity sewer zoning as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_redundant_palisade_stockading_0153	Redundant Palisade Stockading	Early communities developed redundant palisade stockading as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_modular_city_gate_arming_0153	Modular City Gate Arming	Complex states and cities developed modular city gate arming as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_portable_castle_gate_armoring_0153	Portable Castle Gate Armoring	Guilds, courts, monasteries, and towns developed portable castle gate armoring as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_specialized_star_fort_casting_0153	Specialized Star Fort Casting	Workshops, merchants, navies, and scholars developed specialized star fort casting as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_standardized_rifle_drilling_0153	Standardized Rifle Drilling	Factories, utilities, laboratories, and cities developed standardized rifle drilling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_large_scale_gate_targeting_0153	Large Scale Gate Targeting	Networked institutions and automated systems developed large scale gate targeting as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_large_scale_gate_targeting_0153	Large Scale Gate Targeting	Advanced automated societies could develop large scale gate targeting as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_high_throughput_launch_pad_docking_0153	High Throughput Launch Pad Docking	Networked institutions and automated systems developed high throughput launch pad docking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_high_throughput_propellant_docking_0153	High Throughput Propellant Docking	Advanced automated societies could develop high throughput propellant docking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_large_scale_dance_ground_dancing_0153	Large Scale Dance Ground Dancing	Early communities developed large scale dance ground dancing as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_portable_ritual_performance_0153	Portable Ritual Performance	Complex states and cities developed portable ritual performance as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_redundant_ritual_teaching_0153	Redundant Ritual Teaching	Guilds, courts, monasteries, and towns developed redundant ritual teaching as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_standardized_ritual_restoration_0153	Standardized Ritual Restoration	Workshops, merchants, navies, and scholars developed standardized ritual restoration as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_modular_ritual_curation_0153	Modular Ritual Curation	Factories, utilities, laboratories, and cities developed modular ritual curation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_compact_ritual_staging_0153	Compact Ritual Staging	Networked institutions and automated systems developed compact ritual staging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_compact_ritual_staging_0153	Compact Ritual Staging	Advanced automated societies could develop compact ritual staging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_specialized_spice_milling_0154	Specialized Spice Milling	Early communities developed specialized spice milling as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_low_cost_spice_distribution_0154	Low Cost Spice Distribution	Complex states and cities developed low cost spice distribution as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_high_capacity_spice_preservation_0154	High Capacity Spice Preservation	Guilds, courts, monasteries, and towns developed high capacity spice preservation as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_distributed_spice_sorting_0154	Distributed Spice Sorting	Workshops, merchants, navies, and scholars developed distributed spice sorting as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_precision_seed_catalog_mechanizing_0154	Precision Seed Catalog Mechanizing	Factories, utilities, laboratories, and cities developed precision seed catalog mechanizing as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_standardized_spice_breeding_0154	Standardized Spice Breeding	Networked institutions and automated systems developed standardized spice breeding as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_standardized_spice_breeding_0154	Standardized Spice Breeding	Advanced automated societies could develop standardized spice breeding as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_modular_reed_weaving_0154	Modular Reed Weaving	Early communities developed modular reed weaving as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_specialized_marble_slab_annealing_0154	Specialized Marble Slab Annealing	Complex states and cities developed specialized marble slab annealing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_standardized_bell_mold_polishing_0154	Standardized Bell Mold Polishing	Guilds, courts, monasteries, and towns developed standardized bell mold polishing as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_low_cost_cannon_mold_casting_0154	Low Cost Cannon Mold Casting	Workshops, merchants, navies, and scholars developed low cost cannon mold casting as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_high_capacity_leather_machining_0154	High Capacity Leather Machining	Factories, utilities, laboratories, and cities developed high capacity leather machining as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_portable_leather_coating_0154	Portable Leather Coating	Networked institutions and automated systems developed portable leather coating as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_portable_leather_coating_0154	Portable Leather Coating	Advanced automated societies could develop portable leather coating as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_large_scale_kiln_smelting_0154	Large Scale Kiln Smelting	Early communities developed large scale kiln smelting as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_portable_bath_furnace_lighting_0154	Portable Bath Furnace Lighting	Complex states and cities developed portable bath furnace lighting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_redundant_forge_pressing_0154	Redundant Forge Pressing	Guilds, courts, monasteries, and towns developed redundant forge pressing as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_standardized_blast_furnace_pumping_0154	Standardized Blast Furnace Pumping	Workshops, merchants, navies, and scholars developed standardized blast furnace pumping as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_modular_street_lamp_recovering_0154	Modular Street Lamp Recovering	Factories, utilities, laboratories, and cities developed modular street lamp recovering as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_compact_steam_control_0154	Compact Steam Control	Networked institutions and automated systems developed compact steam control as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_compact_steam_control_0154	Compact Steam Control	Advanced automated societies could develop compact steam control as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_modular_raft_packing_0154	Modular Raft Packing	Early communities developed modular raft packing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_specialized_milestone_warehousing_0154	Specialized Milestone Warehousing	Complex states and cities developed specialized milestone warehousing as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_standardized_canal_cut_packing_0154	Standardized Canal Cut Packing	Guilds, courts, monasteries, and towns developed standardized canal cut packing as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_low_cost_harbor_registry_charting_0154	Low Cost Harbor Registry Charting	Workshops, merchants, navies, and scholars developed low cost harbor registry charting as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_high_capacity_signal_box_repairing_0154	High Capacity Signal Box Repairing	Factories, utilities, laboratories, and cities developed high capacity signal box repairing as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_portable_canal_maintenance_0154	Portable Canal Maintenance	Networked institutions and automated systems developed portable canal maintenance as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_portable_canal_maintenance_0154	Portable Canal Maintenance	Advanced automated societies could develop portable canal maintenance as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_modular_tax_mark_listing_0154	Modular Tax Mark Listing	Early communities developed modular tax mark listing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_specialized_merchant_ledger_sorting_0154	Specialized Merchant Ledger Sorting	Complex states and cities developed specialized merchant ledger sorting as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_standardized_manor_account_indexing_0154	Standardized Manor Account Indexing	Guilds, courts, monasteries, and towns developed standardized manor account indexing as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_low_cost_patent_index_calculating_0154	Low Cost Patent Index Calculating	Workshops, merchants, navies, and scholars developed low cost patent index calculating as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_high_capacity_office_ledger_calculating_0154	High Capacity Office Ledger Calculating	Factories, utilities, laboratories, and cities developed high capacity office ledger calculating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_portable_sensor_training_0154	Portable Sensor Training	Networked institutions and automated systems developed portable sensor training as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_portable_sensor_training_0154	Portable Sensor Training	Advanced automated societies could develop portable sensor training as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_compact_seal_mark_sealing_0154	Compact Seal Mark Sealing	Early communities developed compact seal mark sealing as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_redundant_edict_board_preserving_0154	Redundant Edict Board Preserving	Complex states and cities developed redundant edict board preserving as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_large_scale_guild_notice_translating_0154	Large Scale Guild Notice Translating	Guilds, courts, monasteries, and towns developed large scale guild notice translating as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_modular_engraved_plate_printing_0154	Modular Engraved Plate Printing	Workshops, merchants, navies, and scholars developed modular engraved plate printing as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_portable_halftone_plate_archiving_0154	Portable Halftone Plate Archiving	Factories, utilities, laboratories, and cities developed portable halftone plate archiving as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_field_ready_book_routing_0154	Field Ready Book Routing	Networked institutions and automated systems developed field ready book routing as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_field_ready_book_routing_0154	Field Ready Book Routing	Advanced automated societies could develop field ready book routing as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_portable_tooth_tool_observing_0154	Portable Tooth Tool Observing	Early communities developed portable tooth tool observing as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_standardized_anatomy_chart_washing_0154	Standardized Anatomy Chart Washing	Complex states and cities developed standardized anatomy chart washing as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_modular_urine_flask_dosing_0154	Modular Urine Flask Dosing	Guilds, courts, monasteries, and towns developed modular urine flask dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_high_capacity_lecture_theater_dissecting_0154	High Capacity Lecture Theater Dissecting	Workshops, merchants, navies, and scholars developed high capacity lecture theater dissecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_specialized_water_test_inspecting_0154	Specialized Water Test Inspecting	Factories, utilities, laboratories, and cities developed specialized water test inspecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_redundant_cell_imaging_0154	Redundant Cell Imaging	Networked institutions and automated systems developed redundant cell imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_redundant_cell_imaging_0154	Redundant Cell Imaging	Advanced automated societies could develop redundant cell imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_redundant_flood_mark_counting_0154	Redundant Flood Mark Counting	Early communities developed redundant flood mark counting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_modular_star_computing_0154	Modular Star Computing	Complex states and cities developed modular star computing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_portable_star_forecasting_0154	Portable Star Forecasting	Guilds, courts, monasteries, and towns developed portable star forecasting as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_specialized_star_measuring_0154	Specialized Star Measuring	Workshops, merchants, navies, and scholars developed specialized star measuring as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_standardized_star_standardizing_0154	Standardized Star Standardizing	Factories, utilities, laboratories, and cities developed standardized star standardizing as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_large_scale_star_observing_0154	Large Scale Star Observing	Networked institutions and automated systems developed large scale star observing as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_large_scale_star_observing_0154	Large Scale Star Observing	Advanced automated societies could develop large scale star observing as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_standardized_law_stone_rationing_0154	Standardized Law Stone Rationing	Early communities developed standardized law stone rationing as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_high_capacity_public_health_credentialing_0154	High Capacity Public Health Credentialing	Complex states and cities developed high capacity public health credentialing as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_specialized_public_health_auditing_0154	Specialized Public Health Auditing	Guilds, courts, monasteries, and towns developed specialized public health auditing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_precision_public_health_registration_0154	Precision Public Health Registration	Workshops, merchants, navies, and scholars developed precision public health registration as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_low_cost_public_health_coordination_0154	Low Cost Public Health Coordination	Factories, utilities, laboratories, and cities developed low cost public health coordination as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_modular_public_health_training_0154	Modular Public Health Training	Networked institutions and automated systems developed modular public health training as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_modular_public_health_training_0154	Modular Public Health Training	Advanced automated societies could develop modular public health training as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_redundant_warehouse_receipt_exchanging_0154	Redundant Warehouse Receipt Exchanging	Early communities developed redundant warehouse receipt exchanging as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_modular_merchant_contract_exchanging_0154	Modular Merchant Contract Exchanging	Complex states and cities developed modular merchant contract exchanging as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_portable_wool_contract_pledging_0154	Portable Wool Contract Pledging	Guilds, courts, monasteries, and towns developed portable wool contract pledging as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_specialized_joint_stock_share_pricing_0154	Specialized Joint Stock Share Pricing	Workshops, merchants, navies, and scholars developed specialized joint stock share pricing as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_standardized_cargo_reconciliation_0154	Standardized Cargo Reconciliation	Factories, utilities, laboratories, and cities developed standardized cargo reconciliation as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_large_scale_cargo_brokerage_0154	Large Scale Cargo Brokerage	Networked institutions and automated systems developed large scale cargo brokerage as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_large_scale_cargo_brokerage_0154	Large Scale Cargo Brokerage	Advanced automated societies could develop large scale cargo brokerage as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_precision_field_wall_plastering_0154	Precision Field Wall Plastering	Early communities developed precision field wall plastering as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_automated_road_curb_inspecting_0154	Automated Road Curb Inspecting	Complex states and cities developed automated road curb inspecting as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_distributed_public_fountain_fortifying_0154	Distributed Public Fountain Fortifying	Guilds, courts, monasteries, and towns developed distributed public fountain fortifying as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_community_street_plan_surveying_0154	Community Street Plan Surveying	Workshops, merchants, navies, and scholars developed community street plan surveying as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_resilient_district_reinforcement_0154	Resilient District Reinforcement	Factories, utilities, laboratories, and cities developed resilient district reinforcement as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_low_cost_district_ventilation_0154	Low Cost District Ventilation	Networked institutions and automated systems developed low cost district ventilation as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_low_cost_district_ventilation_0154	Low Cost District Ventilation	Advanced automated societies could develop low cost district ventilation as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_portable_gate_arming_0154	Portable Gate Arming	Early communities developed portable gate arming as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_standardized_military_depot_mapping_0154	Standardized Military Depot Mapping	Complex states and cities developed standardized military depot mapping as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_modular_town_wall_guarding_0154	Modular Town Wall Guarding	Guilds, courts, monasteries, and towns developed modular town wall guarding as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_high_capacity_naval_gun_fortifying_0154	High Capacity Naval Gun Fortifying	Workshops, merchants, navies, and scholars developed high capacity naval gun fortifying as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_specialized_rangefinder_warning_0154	Specialized Rangefinder Warning	Factories, utilities, laboratories, and cities developed specialized rangefinder warning as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
