Future	future_science_large_scale_angle_observing_0014	Large Scale Angle Observing	Advanced automated societies could use large scale scientific technology for observing angle systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_standardized_temple_office_rationing_0014	Standardized Temple Office Rationing	Early communities used standardized governance technology for rationing temple office systems.	taxation_and_tribute,census
Classical	classical_governance_high_capacity_census_credentialing_0014	High Capacity Census Credentialing	Complex states and cities used high capacity law technology for credentialing census systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_specialized_census_auditing_0014	Specialized Census Auditing	Guilds, courts, monasteries, and towns used specialized law technology for auditing census systems.	market_town_charters,guilds
Renaissance	renaissance_governance_precision_census_registration_0014	Precision Census Registration	Workshops, merchants, navies, and scholars used precision law technology for registration census systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_low_cost_census_coordination_0014	Low Cost Census Coordination	Factories, utilities, laboratories, and cities used low cost law technology for coordination census systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_modular_census_training_0014	Modular Census Training	Networked institutions and automated systems used modular law technology for training census systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_modular_census_training_0014	Modular Census Training	Advanced automated societies could use modular law technology for training census systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_redundant_grain_account_exchanging_0014	Redundant Grain Account Exchanging	Early communities used redundant finance technology for exchanging grain account systems.	barter,clay_tablet_receipts
Classical	classical_finance_modular_coin_chest_exchanging_0014	Modular Coin Chest Exchanging	Complex states and cities used modular accounting technology for exchanging coin chest systems.	currency,harbor_customs_houses
Medieval	medieval_finance_portable_bill_of_exchange_pledging_0014	Portable Bill Of Exchange Pledging	Guilds, courts, monasteries, and towns used portable bank technology for pledging bill of exchange systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_specialized_merchant_ledger_pricing_0014	Specialized Merchant Ledger Pricing	Workshops, merchants, navies, and scholars used specialized trade technology for pricing merchant ledger systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_standardized_coin_reconciliation_0014	Standardized Coin Reconciliation	Factories, utilities, laboratories, and cities used standardized merchant technology for reconciliation coin systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_large_scale_coin_brokerage_0014	Large Scale Coin Brokerage	Networked institutions and automated systems used large scale merchant technology for brokerage coin systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_large_scale_coin_brokerage_0014	Large Scale Coin Brokerage	Advanced automated societies could use large scale merchant technology for brokerage coin systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_precision_cistern_plastering_0014	Precision Cistern Plastering	Early communities used precision construction technology for plastering cistern systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_automated_harbor_mole_inspecting_0014	Automated Harbor Mole Inspecting	Complex states and cities used automated aqueduct technology for inspecting harbor mole systems.	aqueducts,concrete
Medieval	medieval_infrastructure_distributed_guildhall_fortifying_0014	Distributed Guildhall Fortifying	Guilds, courts, monasteries, and towns used distributed bridge technology for fortifying guildhall systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_community_arsenal_yard_surveying_0014	Community Arsenal Yard Surveying	Workshops, merchants, navies, and scholars used community public_works technology for surveying arsenal yard systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_resilient_housing_reinforcement_0014	Resilient Housing Reinforcement	Factories, utilities, laboratories, and cities used resilient construction technology for reinforcement housing systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_low_cost_housing_ventilation_0014	Low Cost Housing Ventilation	Networked institutions and automated systems used low cost construction technology for ventilation housing systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_low_cost_housing_ventilation_0014	Low Cost Housing Ventilation	Advanced automated societies could use low cost construction technology for ventilation housing systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_portable_watch_fire_arming_0014	Portable Watch Fire Arming	Early communities used portable watch technology for arming watch fire systems.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_standardized_watchtower_mapping_0014	Standardized Watchtower Mapping	Complex states and cities used standardized fortification technology for mapping watchtower systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_modular_crossbow_guarding_0014	Modular Crossbow Guarding	Guilds, courts, monasteries, and towns used modular castle technology for guarding crossbow systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_high_capacity_cannon_table_fortifying_0014	High Capacity Cannon Table Fortifying	Workshops, merchants, navies, and scholars used high capacity artillery technology for fortifying cannon table systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_specialized_ironclad_warning_0014	Specialized Ironclad Warning	Factories, utilities, laboratories, and cities used specialized weapon technology for warning ironclad systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_redundant_armor_hardening_0014	Redundant Armor Hardening	Networked institutions and automated systems used redundant security technology for hardening armor systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_redundant_armor_hardening_0014	Redundant Armor Hardening	Advanced automated societies could use redundant security technology for hardening armor systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_field_ready_reentry_capsule_relaying_0014	Field Ready Reentry Capsule Relaying	Networked institutions and automated systems used field ready orbital technology for relaying reentry capsule systems.	satellite_technology,space_stations
Future	future_space_field_ready_radiation_habitat_control_0014	Field Ready Radiation Habitat Control	Advanced automated societies could use field ready mars technology for habitat control radiation systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_redundant_cave_panel_teaching_0014	Redundant Cave Panel Teaching	Early communities used redundant sculpture technology for teaching cave panel systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_modular_song_reproduction_0014	Modular Song Reproduction	Complex states and cities used modular storytelling technology for reproduction song systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_portable_song_restoration_0014	Portable Song Restoration	Guilds, courts, monasteries, and towns used portable storytelling technology for restoration song systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_specialized_song_composition_0014	Specialized Song Composition	Workshops, merchants, navies, and scholars used specialized storytelling technology for composition song systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_standardized_song_cataloging_0014	Standardized Song Cataloging	Factories, utilities, laboratories, and cities used standardized storytelling technology for cataloging song systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_large_scale_song_performance_0014	Large Scale Song Performance	Networked institutions and automated systems used large scale storytelling technology for performance song systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_large_scale_song_performance_0014	Large Scale Song Performance	Advanced automated societies could use large scale storytelling technology for performance song systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_high_capacity_pulse_testing_0015	High Capacity Pulse Testing	Early communities used high capacity harvest technology for testing pulse systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_precision_pulse_drying_0015	Precision Pulse Drying	Complex states and cities used precision harvest technology for drying pulse systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_low_cost_pulse_sorting_0015	Low Cost Pulse Sorting	Guilds, courts, monasteries, and towns used low cost harvest technology for sorting pulse systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_automated_pulse_grading_0015	Automated Pulse Grading	Workshops, merchants, navies, and scholars used automated harvest technology for grading pulse systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_distributed_sugar_refinery_milling_0015	Distributed Sugar Refinery Milling	Factories, utilities, laboratories, and cities used distributed agriculture technology for milling sugar refinery systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_specialized_pulse_distribution_0015	Specialized Pulse Distribution	Networked institutions and automated systems used specialized harvest technology for distribution pulse systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_specialized_pulse_distribution_0015	Specialized Pulse Distribution	Advanced automated societies could use specialized harvest technology for distribution pulse systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_standardized_fiber_shaping_0015	Standardized Fiber Shaping	Early communities used standardized basketry technology for shaping fiber systems.	bronze_working,woodworking_basic
Classical	classical_materials_high_capacity_lead_sheet_forging_0015	High Capacity Lead Sheet Forging	Complex states and cities used high capacity bronze technology for forging lead sheet systems.	glassmaking,concrete
Medieval	medieval_materials_specialized_tile_kiln_forging_0015	Specialized Tile Kiln Forging	Guilds, courts, monasteries, and towns used specialized steel technology for forging tile kiln systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_precision_instrument_scale_tempering_0015	Precision Instrument Scale Tempering	Workshops, merchants, navies, and scholars used precision glass technology for tempering instrument scale systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_low_cost_fiber_weaving_0015	Low Cost Fiber Weaving	Factories, utilities, laboratories, and cities used low cost composite technology for weaving fiber systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_modular_fiber_molding_0015	Modular Fiber Molding	Networked institutions and automated systems used modular composite technology for molding fiber systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_modular_fiber_molding_0015	Modular Fiber Molding	Advanced automated societies could use modular composite technology for molding fiber systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_redundant_furnace_cooking_0015	Redundant Furnace Cooking	Early communities used redundant charcoal technology for cooking furnace systems.	charcoal_production,fire_control
Classical	classical_energy_modular_kiln_venting_0015	Modular Kiln Venting	Complex states and cities used modular power technology for venting kiln systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_portable_charcoal_heap_grinding_0015	Portable Charcoal Heap Grinding	Guilds, courts, monasteries, and towns used portable charcoal technology for grinding charcoal heap systems.	watermills,windmills
Renaissance	renaissance_energy_specialized_clock_spring_stoking_0015	Specialized Clock Spring Stoking	Workshops, merchants, navies, and scholars used specialized power technology for stoking clock spring systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_standardized_substation_wiring_0015	Standardized Substation Wiring	Factories, utilities, laboratories, and cities used standardized motor technology for wiring substation systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_large_scale_wind_balancing_0015	Large Scale Wind Balancing	Networked institutions and automated systems used large scale motor technology for balancing wind systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_large_scale_wind_balancing_0015	Large Scale Wind Balancing	Advanced automated societies could use large scale motor technology for balancing wind systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_standardized_ferry_repair_0015	Standardized Ferry Repair	Early communities used standardized logistics technology for repair ferry systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_high_capacity_pack_train_paving_0015	High Capacity Pack Train Paving	Complex states and cities used high capacity bridge technology for paving pack train systems.	roads,harbor_customs_houses
Medieval	medieval_transport_specialized_ferry_chain_routing_0015	Specialized Ferry Chain Routing	Guilds, courts, monasteries, and towns used specialized navigation technology for routing ferry chain systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_precision_ship_log_convoying_0015	Precision Ship Log Convoying	Workshops, merchants, navies, and scholars used precision navigation technology for convoying ship log systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_low_cost_harbor_crane_loading_0015	Low Cost Harbor Crane Loading	Factories, utilities, laboratories, and cities used low cost canal technology for loading harbor crane systems.	railroads,internal_combustion_engine
Modern	modern_transport_modular_rail_dispatch_0015	Modular Rail Dispatch	Networked institutions and automated systems used modular navigation technology for dispatch rail systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_modular_rail_dispatch_0015	Modular Rail Dispatch	Advanced automated societies could use modular navigation technology for dispatch rail systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_standardized_measure_table_archiving_0015	Standardized Measure Table Archiving	Early communities used standardized tablet technology for archiving measure table systems.	writing,clay_tablet_receipts
Classical	classical_computing_high_capacity_military_roster_copying_0015	High Capacity Military Roster Copying	Complex states and cities used high capacity abacus technology for copying military roster systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_specialized_astronomy_table_tabulating_0015	Specialized Astronomy Table Tabulating	Guilds, courts, monasteries, and towns used specialized table technology for tabulating astronomy table systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_precision_navigation_table_filing_0015	Precision Navigation Table Filing	Workshops, merchants, navies, and scholars used precision accounting technology for filing navigation table systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_low_cost_switchboard_log_tabulating_0015	Low Cost Switchboard Log Tabulating	Factories, utilities, laboratories, and cities used low cost record technology for tabulating switchboard log systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_modular_robot_monitoring_0015	Modular Robot Monitoring	Networked institutions and automated systems used modular neural technology for monitoring robot systems.	internet,cloud_computing_distributed_systems
Future	future_computing_modular_robot_monitoring_0015	Modular Robot Monitoring	Advanced automated societies could use modular neural technology for monitoring robot systems.	quantum_computing,large_language_models
Ancient	ancient_media_large_scale_stone_inscription_preserving_0015	Large Scale Stone Inscription Preserving	Early communities used large scale tablet technology for preserving stone inscription systems.	oral_tradition_storytelling,writing
Classical	classical_media_portable_postal_tablet_dispatching_0015	Portable Postal Tablet Dispatching	Complex states and cities used portable archive technology for dispatching postal tablet systems.	libraries,postal_relay_systems
Medieval	medieval_media_redundant_paper_sheet_copying_0015	Redundant Paper Sheet Copying	Guilds, courts, monasteries, and towns used redundant printing technology for copying paper sheet systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_standardized_music_sheet_publishing_0015	Standardized Music Sheet Publishing	Workshops, merchants, navies, and scholars used standardized library technology for publishing music sheet systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_modular_newspaper_press_typesetting_0015	Modular Newspaper Press Typesetting	Factories, utilities, laboratories, and cities used modular telephone technology for typesetting newspaper press systems.	telegraph,photographic_halftone_printing
Modern	modern_media_compact_newspaper_indexing_0015	Compact Newspaper Indexing	Networked institutions and automated systems used compact media technology for indexing newspaper systems.	world_wide_web,social_media
Future	future_media_compact_newspaper_indexing_0015	Compact Newspaper Indexing	Advanced automated societies could use compact media technology for indexing newspaper systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_modular_salve_pot_storing_0015	Modular Salve Pot Storing	Early communities used modular wound technology for storing salve pot systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_specialized_hospital_cot_dosing_0015	Specialized Hospital Cot Dosing	Complex states and cities used specialized health technology for dosing hospital cot systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_standardized_patient_register_compounding_0015	Standardized Patient Register Compounding	Guilds, courts, monasteries, and towns used standardized pharmacy technology for compounding patient register systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_low_cost_distillation_flask_teaching_0015	Low Cost Distillation Flask Teaching	Workshops, merchants, navies, and scholars used low cost hospital technology for teaching distillation flask systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_high_capacity_milk_sample_vaccinating_0015	High Capacity Milk Sample Vaccinating	Factories, utilities, laboratories, and cities used high capacity laboratory technology for vaccinating milk sample systems.	vaccination,public_health_laboratories
Modern	modern_medicine_portable_protein_culturing_0015	Portable Protein Culturing	Networked institutions and automated systems used portable medical technology for culturing protein systems.	electronic_health_records,dna_sequencing
Future	future_medicine_portable_protein_culturing_0015	Portable Protein Culturing	Advanced automated societies could use portable medical technology for culturing protein systems.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_portable_field_line_recording_0015	Portable Field Line Recording	Early communities used portable geometry technology for recording field line systems.	calendars,field_boundary_survey_stones
Classical	classical_science_standardized_soil_calibrating_0015	Standardized Soil Calibrating	Complex states and cities used standardized clock technology for calibrating soil systems.	geometry,astrolabe_early
Medieval	medieval_science_modular_soil_measuring_0015	Modular Soil Measuring	Guilds, courts, monasteries, and towns used modular clock technology for measuring soil systems.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_high_capacity_soil_modeling_0015	High Capacity Soil Modeling	Workshops, merchants, navies, and scholars used high capacity clock technology for modeling soil systems.	scientific_method,telescope
Industrial	industrial_science_specialized_soil_mapping_0015	Specialized Soil Mapping	Factories, utilities, laboratories, and cities used specialized clock technology for mapping soil systems.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_redundant_soil_computing_0015	Redundant Soil Computing	Networked institutions and automated systems used redundant clock technology for computing soil systems.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_redundant_soil_computing_0015	Redundant Soil Computing	Advanced automated societies could use redundant clock technology for computing soil systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_specialized_scribe_seal_recording_0015	Specialized Scribe Seal Recording	Early communities used specialized bureaucracy technology for recording scribe seal systems.	taxation_and_tribute,census
Classical	classical_governance_low_cost_registry_inspection_0015	Low Cost Registry Inspection	Complex states and cities used low cost tax technology for inspection registry systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_high_capacity_registry_registration_0015	High Capacity Registry Registration	Guilds, courts, monasteries, and towns used high capacity tax technology for registration registry systems.	market_town_charters,guilds
Renaissance	renaissance_governance_distributed_registry_adjudication_0015	Distributed Registry Adjudication	Workshops, merchants, navies, and scholars used distributed tax technology for adjudication registry systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_precision_registry_licensing_0015	Precision Registry Licensing	Factories, utilities, laboratories, and cities used precision tax technology for licensing registry systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_standardized_registry_credentialing_0015	Standardized Registry Credentialing	Networked institutions and automated systems used standardized tax technology for credentialing registry systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_standardized_registry_credentialing_0015	Standardized Registry Credentialing	Advanced automated societies could use standardized tax technology for credentialing registry systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_portable_debt_tablet_pledging_0015	Portable Debt Tablet Pledging	Early communities used portable merchant technology for pledging debt tablet systems.	barter,clay_tablet_receipts
Classical	classical_finance_standardized_loan_tablet_weighing_0015	Standardized Loan Tablet Weighing	Complex states and cities used standardized accounting technology for weighing loan tablet systems.	currency,harbor_customs_houses
Medieval	medieval_finance_modular_banker_table_pricing_0015	Modular Banker Table Pricing	Guilds, courts, monasteries, and towns used modular accounting technology for pricing banker table systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_high_capacity_bank_note_brokering_0015	High Capacity Bank Note Brokering	Workshops, merchants, navies, and scholars used high capacity bank technology for brokering bank note systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_specialized_market_settlement_0015	Specialized Market Settlement	Factories, utilities, laboratories, and cities used specialized finance technology for settlement market systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_redundant_market_exchange_0015	Redundant Market Exchange	Networked institutions and automated systems used redundant finance technology for exchange market systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_redundant_market_exchange_0015	Redundant Market Exchange	Advanced automated societies could use redundant finance technology for exchange market systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_distributed_well_channeling_0015	Distributed Well Channeling	Early communities used distributed bridge technology for channeling well systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_resilient_aqueduct_channel_draining_0015	Resilient Aqueduct Channel Draining	Complex states and cities used resilient construction technology for draining aqueduct channel systems.	aqueducts,concrete
Medieval	medieval_infrastructure_automated_town_wall_paving_0015	Automated Town Wall Paving	Guilds, courts, monasteries, and towns used automated building technology for paving town wall systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_regional_canal_lock_vaulting_0015	Regional Canal Lock Vaulting	Workshops, merchants, navies, and scholars used regional bridge technology for vaulting canal lock systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_community_well_zoning_0015	Community Well Zoning	Factories, utilities, laboratories, and cities used community municipal technology for zoning well systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_precision_well_metering_0015	Precision Well Metering	Networked institutions and automated systems used precision municipal technology for metering well systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_precision_well_metering_0015	Precision Well Metering	Advanced automated societies could use precision municipal technology for metering well systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_modular_alarm_drum_training_0015	Modular Alarm Drum Training	Early communities used modular warfare technology for training alarm drum systems.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_specialized_signal_flag_fortifying_0015	Specialized Signal Flag Fortifying	Complex states and cities used specialized fortification technology for fortifying signal flag systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_standardized_moat_fortifying_0015	Standardized Moat Fortifying	Guilds, courts, monasteries, and towns used standardized fortification technology for fortifying moat systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_low_cost_siege_map_ciphering_0015	Low Cost Siege Map Ciphering	Workshops, merchants, navies, and scholars used low cost weapon technology for ciphering siege map systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_high_capacity_munitions_line_armoring_0015	High Capacity Munitions Line Armoring	Factories, utilities, laboratories, and cities used high capacity security technology for armoring munitions line systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_portable_drone_camouflage_0015	Portable Drone Camouflage	Networked institutions and automated systems used portable encryption technology for camouflage drone systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_portable_drone_camouflage_0015	Portable Drone Camouflage	Advanced automated societies could use portable encryption technology for camouflage drone systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_compact_mars_rover_commanding_0015	Compact Mars Rover Commanding	Networked institutions and automated systems used compact lunar technology for commanding mars rover systems.	satellite_technology,space_stations
Future	future_space_compact_mars_farm_construction_0015	Compact Mars Farm Construction	Advanced automated societies could use compact lunar technology for construction mars farm systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_portable_beadwork_performing_0015	Portable Beadwork Performing	Early communities used portable ritual technology for performing beadwork systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_standardized_instrument_notation_0015	Standardized Instrument Notation	Complex states and cities used standardized literature technology for notation instrument systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_modular_instrument_composition_0015	Modular Instrument Composition	Guilds, courts, monasteries, and towns used modular literature technology for composition instrument systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_high_capacity_instrument_preservation_0015	High Capacity Instrument Preservation	Workshops, merchants, navies, and scholars used high capacity literature technology for preservation instrument systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_specialized_instrument_staging_0015	Specialized Instrument Staging	Factories, utilities, laboratories, and cities used specialized literature technology for staging instrument systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_redundant_instrument_reproduction_0015	Redundant Instrument Reproduction	Networked institutions and automated systems used redundant literature technology for reproduction instrument systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_redundant_instrument_reproduction_0015	Redundant Instrument Reproduction	Advanced automated societies could use redundant literature technology for reproduction instrument systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_low_cost_root_crop_storage_0016	Low Cost Root Crop Storage	Early communities used low cost grain technology for storage root crop systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_distributed_root_crop_watering_0016	Distributed Root Crop Watering	Complex states and cities used distributed grain technology for watering root crop systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_precision_root_crop_grading_0016	Precision Root Crop Grading	Guilds, courts, monasteries, and towns used precision grain technology for grading root crop systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_resilient_root_crop_milling_0016	Resilient Root Crop Milling	Workshops, merchants, navies, and scholars used resilient grain technology for milling root crop systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_automated_canning_line_fertilizing_0016	Automated Canning Line Fertilizing	Factories, utilities, laboratories, and cities used automated harvest technology for fertilizing canning line systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_high_capacity_root_crop_drying_0016	High Capacity Root Crop Drying	Networked institutions and automated systems used high capacity grain technology for drying root crop systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_high_capacity_root_crop_drying_0016	High Capacity Root Crop Drying	Advanced automated societies could use high capacity grain technology for drying root crop systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_specialized_flint_firing_0016	Specialized Flint Firing	Early communities used specialized textile technology for firing flint systems.	bronze_working,woodworking_basic
Classical	classical_materials_low_cost_glass_cup_polishing_0016	Low Cost Glass Cup Polishing	Complex states and cities used low cost glass technology for polishing glass cup systems.	glassmaking,concrete
Medieval	medieval_materials_high_capacity_iron_hinge_weaving_0016	High Capacity Iron Hinge Weaving	Guilds, courts, monasteries, and towns used high capacity steel technology for weaving iron hinge systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_distributed_lens_blank_printing_0016	Distributed Lens Blank Printing	Workshops, merchants, navies, and scholars used distributed steel technology for printing lens blank systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_precision_copper_coating_0016	Precision Copper Coating	Factories, utilities, laboratories, and cities used precision composite technology for coating copper systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_standardized_copper_forging_0016	Standardized Copper Forging	Networked institutions and automated systems used standardized composite technology for forging copper systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_standardized_copper_forging_0016	Standardized Copper Forging	Advanced automated societies could use standardized composite technology for forging copper systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_portable_brazier_stoking_0016	Portable Brazier Stoking	Early communities used portable fire technology for stoking brazier systems.	charcoal_production,fire_control
Classical	classical_energy_standardized_heated_room_stoking_0016	Standardized Heated Room Stoking	Complex states and cities used standardized furnace technology for stoking heated room systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_modular_bath_stove_sawing_0016	Modular Bath Stove Sawing	Guilds, courts, monasteries, and towns used modular fuel technology for sawing bath stove systems.	watermills,windmills
Renaissance	renaissance_energy_high_capacity_powder_mill_venting_0016	High Capacity Powder Mill Venting	Workshops, merchants, navies, and scholars used high capacity clockwork technology for venting powder mill systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_specialized_gas_main_insulating_0016	Specialized Gas Main Insulating	Factories, utilities, laboratories, and cities used specialized coal technology for insulating gas main systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_redundant_thermal_storage_0016	Redundant Thermal Storage	Networked institutions and automated systems used redundant power technology for storage thermal systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_redundant_thermal_storage_0016	Redundant Thermal Storage	Advanced automated societies could use redundant power technology for storage thermal systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_specialized_sledge_loading_0016	Specialized Sledge Loading	Early communities used specialized logistics technology for loading sledge systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_low_cost_road_station_towing_0016	Low Cost Road Station Towing	Complex states and cities used low cost canal technology for towing road station systems.	roads,harbor_customs_houses
Medieval	medieval_transport_high_capacity_cog_ship_piloting_0016	High Capacity Cog Ship Piloting	Guilds, courts, monasteries, and towns used high capacity ship technology for piloting cog ship systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_distributed_caravel_warehousing_0016	Distributed Caravel Warehousing	Workshops, merchants, navies, and scholars used distributed transport technology for warehousing caravel systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_precision_railcar_refrigerating_0016	Precision Railcar Refrigerating	Factories, utilities, laboratories, and cities used precision transport technology for refrigerating railcar systems.	railroads,internal_combustion_engine
