Classical	classical_security_redundant_shield_wall_guarding_0067	Redundant Shield Wall Guarding	Complex states and cities used redundant defense technology for guarding shield wall systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_large_scale_cannon_besieging_0067	Large Scale Cannon Besieging	Guilds, courts, monasteries, and towns used large scale armor technology for besieging cannon systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_modular_musket_drill_supplying_0067	Modular Musket Drill Supplying	Workshops, merchants, navies, and scholars used modular military technology for supplying musket drill systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_portable_signal_lamp_hardening_0067	Portable Signal Lamp Hardening	Factories, utilities, laboratories, and cities used portable defense technology for hardening signal lamp systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_field_ready_signal_patrol_0067	Field Ready Signal Patrol	Networked institutions and automated systems used field ready armor technology for patrol signal systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_field_ready_signal_patrol_0067	Field Ready Signal Patrol	Advanced automated societies could use field ready armor technology for patrol signal systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_regulated_solar_array_navigating_0067	Regulated Solar Array Navigating	Networked institutions and automated systems used regulated satellite technology for navigating solar array systems.	satellite_technology,space_stations
Future	future_space_regulated_telescope_shielding_0067	Regulated Telescope Shielding	Advanced automated societies could use regulated terraform technology for shielding telescope systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_field_ready_drum_offering_0067	Field Ready Drum Offering	Early communities used field ready ritual technology for offering drum systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_large_scale_drama_restoration_0067	Large Scale Drama Restoration	Complex states and cities used large scale ritual technology for restoration drama systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_compact_drama_curation_0067	Compact Drama Curation	Guilds, courts, monasteries, and towns used compact ritual technology for curation drama systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_portable_drama_cataloging_0067	Portable Drama Cataloging	Workshops, merchants, navies, and scholars used portable ritual technology for cataloging drama systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_redundant_drama_reproduction_0067	Redundant Drama Reproduction	Factories, utilities, laboratories, and cities used redundant ritual technology for reproduction drama systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_high_throughput_drama_teaching_0067	High Throughput Drama Teaching	Networked institutions and automated systems used high throughput ritual technology for teaching drama systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_high_throughput_drama_teaching_0067	High Throughput Drama Teaching	Advanced automated societies could use high throughput ritual technology for teaching drama systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_modular_oilseed_distribution_0068	Modular Oilseed Distribution	Early communities used modular irrigation technology for distribution oilseed systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_specialized_oilseed_sorting_0068	Specialized Oilseed Sorting	Complex states and cities used specialized irrigation technology for sorting oilseed systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_standardized_oilseed_testing_0068	Standardized Oilseed Testing	Guilds, courts, monasteries, and towns used standardized irrigation technology for testing oilseed systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_low_cost_oilseed_storage_0068	Low Cost Oilseed Storage	Workshops, merchants, navies, and scholars used low cost irrigation technology for storage oilseed systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_high_capacity_flour_mill_canning_0068	High Capacity Flour Mill Canning	Factories, utilities, laboratories, and cities used high capacity grain technology for canning flour mill systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_portable_oilseed_preservation_0068	Portable Oilseed Preservation	Networked institutions and automated systems used portable irrigation technology for preservation oilseed systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_portable_oilseed_preservation_0068	Portable Oilseed Preservation	Advanced automated societies could use portable irrigation technology for preservation oilseed systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_redundant_basket_drying_0068	Redundant Basket Drying	Early communities used redundant bronze technology for drying basket systems.	bronze_working,woodworking_basic
Classical	classical_materials_modular_mosaic_tile_casting_0068	Modular Mosaic Tile Casting	Complex states and cities used modular tool technology for casting mosaic tile systems.	glassmaking,concrete
Medieval	medieval_materials_portable_chain_link_glazing_0068	Portable Chain Link Glazing	Guilds, courts, monasteries, and towns used portable leather technology for glazing chain link systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_specialized_paper_sheet_polishing_0068	Specialized Paper Sheet Polishing	Workshops, merchants, navies, and scholars used specialized tool technology for polishing paper sheet systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_standardized_polymer_forging_0068	Standardized Polymer Forging	Factories, utilities, laboratories, and cities used standardized textile technology for forging polymer systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_large_scale_polymer_annealing_0068	Large Scale Polymer Annealing	Networked institutions and automated systems used large scale textile technology for annealing polymer systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_large_scale_polymer_annealing_0068	Large Scale Polymer Annealing	Advanced automated societies could use large scale textile technology for annealing polymer systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_field_ready_bellows_heating_0068	Field Ready Bellows Heating	Early communities used field ready lamp technology for heating bellows systems.	charcoal_production,fire_control
Classical	classical_energy_large_scale_bellows_heating_0068	Large Scale Bellows Heating	Complex states and cities used large scale furnace technology for heating bellows systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_compact_bellows_drying_0068	Compact Bellows Drying	Guilds, courts, monasteries, and towns used compact forge technology for drying bellows systems.	watermills,windmills
Renaissance	renaissance_energy_portable_forge_fire_smelting_0068	Portable Forge Fire Smelting	Workshops, merchants, navies, and scholars used portable draft technology for smelting forge fire systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_redundant_lead_acid_battery_metering_0068	Redundant Lead Acid Battery Metering	Factories, utilities, laboratories, and cities used redundant battery technology for metering lead acid battery systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_high_throughput_water_recovery_0068	High Throughput Water Recovery	Networked institutions and automated systems used high throughput fuel technology for recovery water systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_high_throughput_water_recovery_0068	High Throughput Water Recovery	Advanced automated societies could use high throughput fuel technology for recovery water systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_redundant_causeway_marking_0068	Redundant Causeway Marking	Early communities used redundant trail technology for marking causeway systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_modular_ferry_routing_0068	Modular Ferry Routing	Complex states and cities used modular ship technology for routing ferry systems.	roads,harbor_customs_houses
Medieval	medieval_transport_portable_wayhouse_repairing_0068	Portable Wayhouse Repairing	Guilds, courts, monasteries, and towns used portable navigation technology for repairing wayhouse systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_specialized_cargo_manifest_loading_0068	Specialized Cargo Manifest Loading	Workshops, merchants, navies, and scholars used specialized map technology for loading cargo manifest systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_standardized_motor_bus_signaling_0068	Standardized Motor Bus Signaling	Factories, utilities, laboratories, and cities used standardized canal technology for signaling motor bus systems.	railroads,internal_combustion_engine
Modern	modern_transport_large_scale_truck_packing_0068	Large Scale Truck Packing	Networked institutions and automated systems used large scale road technology for packing truck systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_large_scale_truck_packing_0068	Large Scale Truck Packing	Advanced automated societies could use large scale road technology for packing truck systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_redundant_scribe_kit_matching_0068	Redundant Scribe Kit Matching	Early communities used redundant tablet technology for matching scribe kit systems.	writing,clay_tablet_receipts
Classical	classical_computing_modular_warehouse_receipt_tabulating_0068	Modular Warehouse Receipt Tabulating	Complex states and cities used modular algorithm technology for tabulating warehouse receipt systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_portable_scriptorium_index_dating_0068	Portable Scriptorium Index Dating	Guilds, courts, monasteries, and towns used portable calculation technology for dating scriptorium index systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_specialized_book_catalog_indexing_0068	Specialized Book Catalog Indexing	Workshops, merchants, navies, and scholars used specialized table technology for indexing book catalog systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_standardized_factory_ticket_filing_0068	Standardized Factory Ticket Filing	Factories, utilities, laboratories, and cities used standardized accounting technology for filing factory ticket systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_large_scale_interface_orchestration_0068	Large Scale Interface Orchestration	Networked institutions and automated systems used large scale cloud technology for orchestration interface systems.	internet,cloud_computing_distributed_systems
Future	future_computing_large_scale_interface_orchestration_0068	Large Scale Interface Orchestration	Advanced automated societies could use large scale cloud technology for orchestration interface systems.	quantum_computing,large_language_models
Ancient	ancient_media_high_throughput_drum_signal_teaching_0068	High Throughput Drum Signal Teaching	Early communities used high throughput writing technology for teaching drum signal systems.	oral_tradition_storytelling,writing
Classical	classical_media_compact_library_shelf_copying_0068	Compact Library Shelf Copying	Complex states and cities used compact postal technology for copying library shelf systems.	libraries,postal_relay_systems
Medieval	medieval_media_field_ready_book_chain_preserving_0068	Field Ready Book Chain Preserving	Guilds, courts, monasteries, and towns used field ready manuscript technology for preserving book chain systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_redundant_map_sheet_binding_0068	Redundant Map Sheet Binding	Workshops, merchants, navies, and scholars used redundant illustration technology for binding map sheet systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_large_scale_photograph_card_transmitting_0068	Large Scale Photograph Card Transmitting	Factories, utilities, laboratories, and cities used large scale newspaper technology for transmitting photograph card systems.	telegraph,photographic_halftone_printing
Modern	modern_media_low_waste_signal_translation_0068	Low Waste Signal Translation	Networked institutions and automated systems used low waste media technology for translation signal systems.	world_wide_web,social_media
Future	future_media_low_waste_signal_translation_0068	Low Waste Signal Translation	Advanced automated societies could use low waste media technology for translation signal systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_large_scale_wash_basin_fumigating_0068	Large Scale Wash Basin Fumigating	Early communities used large scale sanitation technology for fumigating wash basin systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_portable_veterinary_splint_diagnosing_0068	Portable Veterinary Splint Diagnosing	Complex states and cities used portable health technology for diagnosing veterinary splint systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_redundant_bandage_roll_inspecting_0068	Redundant Bandage Roll Inspecting	Guilds, courts, monasteries, and towns used redundant hospital technology for inspecting bandage roll systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_standardized_medical_casebook_illustrating_0068	Standardized Medical Casebook Illustrating	Workshops, merchants, navies, and scholars used standardized health technology for illustrating medical casebook systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_modular_antiseptic_spray_sterilizing_0068	Modular Antiseptic Spray Sterilizing	Factories, utilities, laboratories, and cities used modular laboratory technology for sterilizing antiseptic spray systems.	vaccination,public_health_laboratories
Modern	modern_medicine_compact_pathogen_sequencing_0068	Compact Pathogen Sequencing	Networked institutions and automated systems used compact gene technology for sequencing pathogen systems.	electronic_health_records,dna_sequencing
Future	future_medicine_compact_pathogen_sequencing_0068	Compact Pathogen Sequencing	Advanced automated societies could use compact gene technology for sequencing pathogen systems.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_compact_grain_measure_comparing_0068	Compact Grain Measure Comparing	Early communities used compact astronomy technology for comparing grain measure systems.	calendars,field_boundary_survey_stones
Classical	classical_science_redundant_fluid_measuring_0068	Redundant Fluid Measuring	Complex states and cities used redundant physics technology for measuring fluid systems.	geometry,astrolabe_early
Medieval	medieval_science_large_scale_fluid_standardizing_0068	Large Scale Fluid Standardizing	Guilds, courts, monasteries, and towns used large scale physics technology for standardizing fluid systems.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_modular_fluid_mapping_0068	Modular Fluid Mapping	Workshops, merchants, navies, and scholars used modular physics technology for mapping fluid systems.	scientific_method,telescope
Industrial	industrial_science_portable_fluid_calibrating_0068	Portable Fluid Calibrating	Factories, utilities, laboratories, and cities used portable physics technology for calibrating fluid systems.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_field_ready_fluid_forecasting_0068	Field Ready Fluid Forecasting	Networked institutions and automated systems used field ready physics technology for forecasting fluid systems.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_field_ready_fluid_forecasting_0068	Field Ready Fluid Forecasting	Advanced automated societies could use field ready physics technology for forecasting fluid systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_portable_militia_roster_mustering_0068	Portable Militia Roster Mustering	Early communities used portable public technology for mustering militia roster systems.	taxation_and_tribute,census
Classical	classical_governance_standardized_standard_registration_0068	Standardized Standard Registration	Complex states and cities used standardized military technology for registration standard systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_modular_standard_coordination_0068	Modular Standard Coordination	Guilds, courts, monasteries, and towns used modular military technology for coordination standard systems.	market_town_charters,guilds
Renaissance	renaissance_governance_high_capacity_standard_licensing_0068	High Capacity Standard Licensing	Workshops, merchants, navies, and scholars used high capacity military technology for licensing standard systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_specialized_standard_inspection_0068	Specialized Standard Inspection	Factories, utilities, laboratories, and cities used specialized military technology for inspection standard systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_redundant_standard_auditing_0068	Redundant Standard Auditing	Networked institutions and automated systems used redundant military technology for auditing standard systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_redundant_standard_auditing_0068	Redundant Standard Auditing	Advanced automated societies could use redundant military technology for auditing standard systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_compact_cargo_seal_measuring_0068	Compact Cargo Seal Measuring	Early communities used compact currency technology for measuring cargo seal systems.	barter,clay_tablet_receipts
Classical	classical_finance_redundant_grain_bank_pricing_0068	Redundant Grain Bank Pricing	Complex states and cities used redundant merchant technology for pricing grain bank systems.	currency,harbor_customs_houses
Medieval	medieval_finance_large_scale_cargo_bond_guaranteeing_0068	Large Scale Cargo Bond Guaranteeing	Guilds, courts, monasteries, and towns used large scale merchant technology for guaranteeing cargo bond systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_modular_customs_account_auditing_0068	Modular Customs Account Auditing	Workshops, merchants, navies, and scholars used modular credit technology for auditing customs account systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_portable_retail_clearing_0068	Portable Retail Clearing	Factories, utilities, laboratories, and cities used portable bank technology for clearing retail systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_field_ready_retail_credit_rating_0068	Field Ready Retail Credit Rating	Networked institutions and automated systems used field ready bank technology for credit rating retail systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_field_ready_retail_credit_rating_0068	Field Ready Retail Credit Rating	Advanced automated societies could use field ready bank technology for credit rating retail systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_high_capacity_mudbrick_wall_marking_0068	High Capacity Mudbrick Wall Marking	Early communities used high capacity construction technology for marking mudbrick wall systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_precision_sewer_culvert_paving_0068	Precision Sewer Culvert Paving	Complex states and cities used precision construction technology for paving sewer culvert systems.	aqueducts,concrete
Medieval	medieval_infrastructure_low_cost_market_hall_lighting_0068	Low Cost Market Hall Lighting	Guilds, courts, monasteries, and towns used low cost urban technology for lighting market hall systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_automated_stone_bridge_paving_0068	Automated Stone Bridge Paving	Workshops, merchants, navies, and scholars used automated water technology for paving stone bridge systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_distributed_street_paving_0068	Distributed Street Paving	Factories, utilities, laboratories, and cities used distributed building technology for paving street systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_specialized_street_pumping_0068	Specialized Street Pumping	Networked institutions and automated systems used specialized building technology for pumping street systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_specialized_street_pumping_0068	Specialized Street Pumping	Advanced automated societies could use specialized building technology for pumping street systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_large_scale_ditch_tracking_0068	Large Scale Ditch Tracking	Early communities used large scale weapon technology for tracking ditch systems.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_portable_frontier_fort_patrolling_0068	Portable Frontier Fort Patrolling	Complex states and cities used portable military technology for patrolling frontier fort systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_redundant_armory_supplying_0068	Redundant Armory Supplying	Guilds, courts, monasteries, and towns used redundant castle technology for supplying armory systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_standardized_engineer_corps_drilling_0068	Standardized Engineer Corps Drilling	Workshops, merchants, navies, and scholars used standardized weapon technology for drilling engineer corps systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_modular_police_callbox_rifling_0068	Modular Police Callbox Rifling	Factories, utilities, laboratories, and cities used modular weapon technology for rifling police callbox systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_compact_missile_warning_0068	Compact Missile Warning	Networked institutions and automated systems used compact armor technology for warning missile systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_compact_missile_warning_0068	Compact Missile Warning	Advanced automated societies could use compact armor technology for warning missile systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_low_waste_space_telescope_shielding_0068	Low Waste Space Telescope Shielding	Networked institutions and automated systems used low waste lunar technology for shielding space telescope systems.	satellite_technology,space_stations
Future	future_space_low_waste_asteroid_mine_navigation_0068	Low Waste Asteroid Mine Navigation	Advanced automated societies could use low waste orbital technology for navigation asteroid mine systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_compact_body_paint_patterning_0068	Compact Body Paint Patterning	Early communities used compact festival technology for patterning body paint systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_redundant_story_composition_0068	Redundant Story Composition	Complex states and cities used redundant theater technology for composition story systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_large_scale_story_cataloging_0068	Large Scale Story Cataloging	Guilds, courts, monasteries, and towns used large scale theater technology for cataloging story systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_modular_story_staging_0068	Modular Story Staging	Workshops, merchants, navies, and scholars used modular theater technology for staging story systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_portable_story_notation_0068	Portable Story Notation	Factories, utilities, laboratories, and cities used portable theater technology for notation story systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_field_ready_story_restoration_0068	Field Ready Story Restoration	Networked institutions and automated systems used field ready theater technology for restoration story systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_field_ready_story_restoration_0068	Field Ready Story Restoration	Advanced automated societies could use field ready theater technology for restoration story systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_standardized_orchard_drying_0069	Standardized Orchard Drying	Early communities used standardized seed technology for drying orchard systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_high_capacity_orchard_grading_0069	High Capacity Orchard Grading	Complex states and cities used high capacity seed technology for grading orchard systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_specialized_orchard_storage_0069	Specialized Orchard Storage	Guilds, courts, monasteries, and towns used specialized seed technology for storage orchard systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_precision_orchard_breeding_0069	Precision Orchard Breeding	Workshops, merchants, navies, and scholars used precision seed technology for breeding orchard systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_low_cost_fertilizer_bag_refrigerating_0069	Low Cost Fertilizer Bag Refrigerating	Factories, utilities, laboratories, and cities used low cost crop technology for refrigerating fertilizer bag systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_modular_orchard_sorting_0069	Modular Orchard Sorting	Networked institutions and automated systems used modular seed technology for sorting orchard systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_modular_orchard_sorting_0069	Modular Orchard Sorting	Advanced automated societies could use modular seed technology for sorting orchard systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_portable_bone_grinding_0069	Portable Bone Grinding	Early communities used portable tool technology for grinding bone systems.	bronze_working,woodworking_basic
Classical	classical_materials_standardized_bronze_fitting_firing_0069	Standardized Bronze Fitting Firing	Complex states and cities used standardized glass technology for firing bronze fitting systems.	glassmaking,concrete
Medieval	medieval_materials_modular_steel_blade_tempering_0069	Modular Steel Blade Tempering	Guilds, courts, monasteries, and towns used modular leather technology for tempering steel blade systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_high_capacity_brass_gear_grinding_0069	High Capacity Brass Gear Grinding	Workshops, merchants, navies, and scholars used high capacity casting technology for grinding brass gear systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_specialized_iron_polishing_0069	Specialized Iron Polishing	Factories, utilities, laboratories, and cities used specialized tool technology for polishing iron systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_redundant_iron_casting_0069	Redundant Iron Casting	Networked institutions and automated systems used redundant tool technology for casting iron systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_redundant_iron_casting_0069	Redundant Iron Casting	Advanced automated societies could use redundant tool technology for casting iron systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_compact_drying_rack_banking_0069	Compact Drying Rack Banking	Early communities used compact draft technology for banking drying rack systems.	charcoal_production,fire_control
Classical	classical_energy_redundant_cistern_flow_firing_0069	Redundant Cistern Flow Firing	Complex states and cities used redundant water technology for firing cistern flow systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_large_scale_sawmill_fulling_0069	Large Scale Sawmill Fulling	Guilds, courts, monasteries, and towns used large scale fuel technology for fulling sawmill systems.	watermills,windmills
Renaissance	renaissance_energy_modular_oil_press_lifting_0069	Modular Oil Press Lifting	Workshops, merchants, navies, and scholars used modular furnace technology for lifting oil press systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_portable_factory_shaft_condensing_0069	Portable Factory Shaft Condensing	Factories, utilities, laboratories, and cities used portable coal technology for condensing factory shaft systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_field_ready_electric_generation_0069	Field Ready Electric Generation	Networked institutions and automated systems used field ready battery technology for generation electric systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_field_ready_electric_generation_0069	Field Ready Electric Generation	Advanced automated societies could use field ready battery technology for generation electric systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_portable_canoe_lashing_0069	Portable Canoe Lashing	Early communities used portable road technology for lashing canoe systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_standardized_merchant_ship_docking_0069	Standardized Merchant Ship Docking	Complex states and cities used standardized road technology for docking merchant ship systems.	roads,harbor_customs_houses
Medieval	medieval_transport_modular_packhorse_loading_0069	Modular Packhorse Loading	Guilds, courts, monasteries, and towns used modular navigation technology for loading packhorse systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_high_capacity_galleon_scheduling_0069	High Capacity Galleon Scheduling	Workshops, merchants, navies, and scholars used high capacity map technology for scheduling galleon systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_specialized_steamship_dispatching_0069	Specialized Steamship Dispatching	Factories, utilities, laboratories, and cities used specialized harbor technology for dispatching steamship systems.	railroads,internal_combustion_engine
Modern	modern_transport_redundant_wagon_routing_0069	Redundant Wagon Routing	Networked institutions and automated systems used redundant logistics technology for routing wagon systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_redundant_wagon_routing_0069	Redundant Wagon Routing	Advanced automated societies could use redundant logistics technology for routing wagon systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_portable_clay_token_notching_0069	Portable Clay Token Notching	Early communities used portable seal technology for notching clay token systems.	writing,clay_tablet_receipts
Classical	classical_computing_standardized_tax_table_calculating_0069	Standardized Tax Table Calculating	Complex states and cities used standardized library technology for calculating tax table systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_modular_abbey_archive_reckoning_0069	Modular Abbey Archive Reckoning	Guilds, courts, monasteries, and towns used modular table technology for reckoning abbey archive systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_high_capacity_log_table_modeling_0069	High Capacity Log Table Modeling	Workshops, merchants, navies, and scholars used high capacity clock technology for modeling log table systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_specialized_card_file_duplicating_0069	Specialized Card File Duplicating	Factories, utilities, laboratories, and cities used specialized office technology for duplicating card file systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_redundant_table_indexing_0069	Redundant Table Indexing	Networked institutions and automated systems used redundant data technology for indexing table systems.	internet,cloud_computing_distributed_systems
Future	future_computing_redundant_table_indexing_0069	Redundant Table Indexing	Advanced automated societies could use redundant data technology for indexing table systems.	quantum_computing,large_language_models
Ancient	ancient_media_field_ready_temple_record_carving_0069	Field Ready Temple Record Carving	Early communities used field ready storytelling technology for carving temple record systems.	oral_tradition_storytelling,writing
Classical	classical_media_large_scale_school_text_posting_0069	Large Scale School Text Posting	Complex states and cities used large scale archive technology for posting school text systems.	libraries,postal_relay_systems
Medieval	medieval_media_compact_watermark_binding_0069	Compact Watermark Binding	Guilds, courts, monasteries, and towns used compact printing technology for binding watermark systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_portable_broadsheet_translating_0069	Portable Broadsheet Translating	Workshops, merchants, navies, and scholars used portable illustration technology for translating broadsheet systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_redundant_catalog_page_broadcasting_0069	Redundant Catalog Page Broadcasting	Factories, utilities, laboratories, and cities used redundant telegraph technology for broadcasting catalog page systems.	telegraph,photographic_halftone_printing
Modern	modern_media_high_throughput_message_copying_0069	High Throughput Message Copying	Networked institutions and automated systems used high throughput media technology for copying message systems.	world_wide_web,social_media
Future	future_media_high_throughput_message_copying_0069	High Throughput Message Copying	Advanced automated societies could use high throughput media technology for copying message systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_redundant_poultice_splinting_0069	Redundant Poultice Splinting	Early communities used redundant surgery technology for splinting poultice systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_modular_clinic_bench_triaging_0069	Modular Clinic Bench Triaging	Complex states and cities used modular medicine technology for triaging clinic bench systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_portable_hospital_ward_isolating_0069	Portable Hospital Ward Isolating	Guilds, courts, monasteries, and towns used portable hospital technology for isolating hospital ward systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_specialized_anatomy_plate_cataloging_0069	Specialized Anatomy Plate Cataloging	Workshops, merchants, navies, and scholars used specialized anatomy technology for cataloging anatomy plate systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_standardized_vaccination_card_screening_0069	Standardized Vaccination Card Screening	Factories, utilities, laboratories, and cities used standardized vaccine technology for screening vaccination card systems.	vaccination,public_health_laboratories
Modern	modern_medicine_large_scale_herb_diagnosis_0069	Large Scale Herb Diagnosis	Networked institutions and automated systems used large scale medicine technology for diagnosis herb systems.	electronic_health_records,dna_sequencing
Future	future_medicine_large_scale_herb_diagnosis_0069	Large Scale Herb Diagnosis	Advanced automated societies could use large scale medicine technology for diagnosis herb systems.	synthetic_biology,ai_clinical_care_networks
