Renaissance	renaissance_materials_resilient_cannon_mold_printing_0046	Resilient Cannon Mold Printing	Workshops, merchants, navies, and scholars used resilient casting technology for printing cannon mold systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_automated_leather_coating_0046	Automated Leather Coating	Factories, utilities, laboratories, and cities used automated glass technology for coating leather systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_high_capacity_leather_forging_0046	High Capacity Leather Forging	Networked institutions and automated systems used high capacity glass technology for forging leather systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_high_capacity_leather_forging_0046	High Capacity Leather Forging	Advanced automated societies could use high capacity glass technology for forging leather systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_standardized_kiln_stoking_0046	Standardized Kiln Stoking	Early communities used standardized draft technology for stoking kiln systems.	charcoal_production,fire_control
Classical	classical_energy_high_capacity_bath_furnace_stoking_0046	High Capacity Bath Furnace Stoking	Complex states and cities used high capacity draft technology for stoking bath furnace systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_specialized_forge_sawing_0046	Specialized Forge Sawing	Guilds, courts, monasteries, and towns used specialized water technology for sawing forge systems.	watermills,windmills
Renaissance	renaissance_energy_precision_blast_furnace_venting_0046	Precision Blast Furnace Venting	Workshops, merchants, navies, and scholars used precision water technology for venting blast furnace systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_low_cost_street_lamp_insulating_0046	Low Cost Street Lamp Insulating	Factories, utilities, laboratories, and cities used low cost battery technology for insulating street lamp systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_modular_steam_storage_0046	Modular Steam Storage	Networked institutions and automated systems used modular power technology for storage steam systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_modular_steam_storage_0046	Modular Steam Storage	Advanced automated societies could use modular power technology for storage steam systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_low_cost_raft_loading_0046	Low Cost Raft Loading	Early communities used low cost logistics technology for loading raft systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_distributed_milestone_towing_0046	Distributed Milestone Towing	Complex states and cities used distributed bridge technology for towing milestone systems.	roads,harbor_customs_houses
Medieval	medieval_transport_precision_canal_cut_piloting_0046	Precision Canal Cut Piloting	Guilds, courts, monasteries, and towns used precision harbor technology for piloting canal cut systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_resilient_harbor_registry_warehousing_0046	Resilient Harbor Registry Warehousing	Workshops, merchants, navies, and scholars used resilient navigation technology for warehousing harbor registry systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_automated_signal_box_refrigerating_0046	Automated Signal Box Refrigerating	Factories, utilities, laboratories, and cities used automated harbor technology for refrigerating signal box systems.	railroads,internal_combustion_engine
Modern	modern_transport_high_capacity_canal_loading_0046	High Capacity Canal Loading	Networked institutions and automated systems used high capacity transport technology for loading canal systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_high_capacity_canal_loading_0046	High Capacity Canal Loading	Advanced automated societies could use high capacity transport technology for loading canal systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_low_cost_tax_mark_tabulating_0046	Low Cost Tax Mark Tabulating	Early communities used low cost calendar technology for tabulating tax mark systems.	writing,clay_tablet_receipts
Classical	classical_computing_distributed_merchant_ledger_cataloging_0046	Distributed Merchant Ledger Cataloging	Complex states and cities used distributed table technology for cataloging merchant ledger systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_precision_manor_account_cataloging_0046	Precision Manor Account Cataloging	Guilds, courts, monasteries, and towns used precision record technology for cataloging manor account systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_resilient_patent_index_scheduling_0046	Resilient Patent Index Scheduling	Workshops, merchants, navies, and scholars used resilient record technology for scheduling patent index systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_automated_office_ledger_auditing_0046	Automated Office Ledger Auditing	Factories, utilities, laboratories, and cities used automated typewriter technology for auditing office ledger systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_high_capacity_sensor_scheduling_0046	High Capacity Sensor Scheduling	Networked institutions and automated systems used high capacity data technology for scheduling sensor systems.	internet,cloud_computing_distributed_systems
Future	future_computing_high_capacity_sensor_scheduling_0046	High Capacity Sensor Scheduling	Advanced automated societies could use high capacity data technology for scheduling sensor systems.	quantum_computing,large_language_models
Ancient	ancient_media_modular_seal_mark_copying_0046	Modular Seal Mark Copying	Early communities used modular scroll technology for copying seal mark systems.	oral_tradition_storytelling,writing
Classical	classical_media_specialized_edict_board_announcing_0046	Specialized Edict Board Announcing	Complex states and cities used specialized scroll technology for announcing edict board systems.	libraries,postal_relay_systems
Medieval	medieval_media_standardized_guild_notice_cataloging_0046	Standardized Guild Notice Cataloging	Guilds, courts, monasteries, and towns used standardized manuscript technology for cataloging guild notice systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_low_cost_engraved_plate_indexing_0046	Low Cost Engraved Plate Indexing	Workshops, merchants, navies, and scholars used low cost book technology for indexing engraved plate systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_high_capacity_halftone_plate_captioning_0046	High Capacity Halftone Plate Captioning	Factories, utilities, laboratories, and cities used high capacity telephone technology for captioning halftone plate systems.	telegraph,photographic_halftone_printing
Modern	modern_media_portable_book_broadcasting_0046	Portable Book Broadcasting	Networked institutions and automated systems used portable library technology for broadcasting book systems.	world_wide_web,social_media
Future	future_media_portable_book_broadcasting_0046	Portable Book Broadcasting	Advanced automated societies could use portable library technology for broadcasting book systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_high_capacity_tooth_tool_boiling_0046	High Capacity Tooth Tool Boiling	Early communities used high capacity bone technology for boiling tooth tool systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_precision_anatomy_chart_recording_0046	Precision Anatomy Chart Recording	Complex states and cities used precision medicine technology for recording anatomy chart systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_low_cost_urine_flask_bandaging_0046	Low Cost Urine Flask Bandaging	Guilds, courts, monasteries, and towns used low cost herbal technology for bandaging urine flask systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_automated_lecture_theater_observing_0046	Automated Lecture Theater Observing	Workshops, merchants, navies, and scholars used automated surgery technology for observing lecture theater systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_distributed_water_test_imaging_0046	Distributed Water Test Imaging	Factories, utilities, laboratories, and cities used distributed laboratory technology for imaging water test systems.	vaccination,public_health_laboratories
Modern	modern_medicine_specialized_cell_sterilization_0046	Specialized Cell Sterilization	Networked institutions and automated systems used specialized pharma technology for sterilization cell systems.	electronic_health_records,dna_sequencing
Future	future_medicine_specialized_cell_sterilization_0046	Specialized Cell Sterilization	Advanced automated societies could use specialized pharma technology for sterilization cell systems.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_specialized_flood_mark_weighing_0046	Specialized Flood Mark Weighing	Early communities used specialized weight technology for weighing flood mark systems.	calendars,field_boundary_survey_stones
Classical	classical_science_low_cost_star_sampling_0046	Low Cost Star Sampling	Complex states and cities used low cost surveying technology for sampling star systems.	geometry,astrolabe_early
Medieval	medieval_science_high_capacity_star_modeling_0046	High Capacity Star Modeling	Guilds, courts, monasteries, and towns used high capacity surveying technology for modeling star systems.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_distributed_star_classifying_0046	Distributed Star Classifying	Workshops, merchants, navies, and scholars used distributed surveying technology for classifying star systems.	scientific_method,telescope
Industrial	industrial_science_precision_star_observing_0046	Precision Star Observing	Factories, utilities, laboratories, and cities used precision surveying technology for observing star systems.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_standardized_star_calibrating_0046	Standardized Star Calibrating	Networked institutions and automated systems used standardized surveying technology for calibrating star systems.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_standardized_star_calibrating_0046	Standardized Star Calibrating	Advanced automated societies could use standardized surveying technology for calibrating star systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_precision_law_stone_inspecting_0046	Precision Law Stone Inspecting	Early communities used precision census technology for inspecting law stone systems.	taxation_and_tribute,census
Classical	classical_governance_automated_public_health_planning_0046	Automated Public Health Planning	Complex states and cities used automated governance technology for planning public health systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_distributed_public_health_adjudication_0046	Distributed Public Health Adjudication	Guilds, courts, monasteries, and towns used distributed governance technology for adjudication public health systems.	market_town_charters,guilds
Renaissance	renaissance_governance_community_public_health_reporting_0046	Community Public Health Reporting	Workshops, merchants, navies, and scholars used community governance technology for reporting public health systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_resilient_public_health_training_0046	Resilient Public Health Training	Factories, utilities, laboratories, and cities used resilient governance technology for training public health systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_low_cost_public_health_inspection_0046	Low Cost Public Health Inspection	Networked institutions and automated systems used low cost governance technology for inspection public health systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_low_cost_public_health_inspection_0046	Low Cost Public Health Inspection	Advanced automated societies could use low cost governance technology for inspection public health systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_specialized_warehouse_receipt_recording_0046	Specialized Warehouse Receipt Recording	Early communities used specialized accounting technology for recording warehouse receipt systems.	barter,clay_tablet_receipts
Classical	classical_finance_low_cost_merchant_contract_taxing_0046	Low Cost Merchant Contract Taxing	Complex states and cities used low cost credit technology for taxing merchant contract systems.	currency,harbor_customs_houses
Medieval	medieval_finance_high_capacity_wool_contract_recording_0046	High Capacity Wool Contract Recording	Guilds, courts, monasteries, and towns used high capacity finance technology for recording wool contract systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_distributed_joint_stock_share_exchanging_0046	Distributed Joint Stock Share Exchanging	Workshops, merchants, navies, and scholars used distributed credit technology for exchanging joint stock share systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_precision_cargo_brokerage_0046	Precision Cargo Brokerage	Factories, utilities, laboratories, and cities used precision finance technology for brokerage cargo systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_standardized_cargo_clearing_0046	Standardized Cargo Clearing	Networked institutions and automated systems used standardized finance technology for clearing cargo systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_standardized_cargo_clearing_0046	Standardized Cargo Clearing	Advanced automated societies could use standardized finance technology for clearing cargo systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_community_field_wall_roofing_0046	Community Field Wall Roofing	Early communities used community wall technology for roofing field wall systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_high_reliability_road_curb_lining_0046	High Reliability Road Curb Lining	Complex states and cities used high reliability sewer technology for lining road curb systems.	aqueducts,concrete
Medieval	medieval_infrastructure_regional_public_fountain_timbering_0046	Regional Public Fountain Timbering	Guilds, courts, monasteries, and towns used regional construction technology for timbering public fountain systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_sealed_street_plan_inspecting_0046	Sealed Street Plan Inspecting	Workshops, merchants, navies, and scholars used sealed fortification technology for inspecting street plan systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_adaptive_district_ventilation_0046	Adaptive District Ventilation	Factories, utilities, laboratories, and cities used adaptive building technology for ventilation district systems.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_resilient_district_paving_0046	Resilient District Paving	Networked institutions and automated systems used resilient building technology for paving district systems.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_resilient_district_paving_0046	Resilient District Paving	Advanced automated societies could use resilient building technology for paving district systems.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_high_capacity_gate_drilling_0046	High Capacity Gate Drilling	Early communities used high capacity signal technology for drilling gate systems.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_precision_military_depot_mustering_0046	Precision Military Depot Mustering	Complex states and cities used precision defense technology for mustering military depot systems.	organized_military_formations,military_field_medicine
Medieval	medieval_security_low_cost_town_wall_mustering_0046	Low Cost Town Wall Mustering	Guilds, courts, monasteries, and towns used low cost armor technology for mustering town wall systems.	cannons,castle_signal_beacons
Renaissance	renaissance_security_automated_naval_gun_signaling_0046	Automated Naval Gun Signaling	Workshops, merchants, navies, and scholars used automated fortification technology for signaling naval gun systems.	naval_gunnery_tables,cannons
Industrial	industrial_security_distributed_rangefinder_ranging_0046	Distributed Rangefinder Ranging	Factories, utilities, laboratories, and cities used distributed surveillance technology for ranging rangefinder systems.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_specialized_radar_fortification_0046	Specialized Radar Fortification	Networked institutions and automated systems used specialized security technology for fortification radar systems.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_specialized_radar_fortification_0046	Specialized Radar Fortification	Advanced automated societies could use specialized security technology for fortification radar systems.	quantum_encryption,ai_model_auditing
Modern	modern_space_portable_lunar_lander_launching_0046	Portable Lunar Lander Launching	Networked institutions and automated systems used portable telescope technology for launching lunar lander systems.	satellite_technology,space_stations
Future	future_space_portable_lunar_base_launching_0046	Portable Lunar Base Launching	Advanced automated societies could use portable asteroid technology for launching lunar base systems.	space_colonization,space_resource_refineries
Ancient	ancient_culture_specialized_figurine_singing_0046	Specialized Figurine Singing	Early communities used specialized storytelling technology for singing figurine systems.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_low_cost_costume_teaching_0046	Low Cost Costume Teaching	Complex states and cities used low cost theater technology for teaching costume systems.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_high_capacity_costume_preservation_0046	High Capacity Costume Preservation	Guilds, courts, monasteries, and towns used high capacity theater technology for preservation costume systems.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_distributed_costume_curation_0046	Distributed Costume Curation	Workshops, merchants, navies, and scholars used distributed theater technology for curation costume systems.	printed_music_notation,public_art_academies
Industrial	industrial_culture_precision_costume_performance_0046	Precision Costume Performance	Factories, utilities, laboratories, and cities used precision theater technology for performance costume systems.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_standardized_costume_notation_0046	Standardized Costume Notation	Networked institutions and automated systems used standardized theater technology for notation costume systems.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_standardized_costume_notation_0046	Standardized Costume Notation	Advanced automated societies could use standardized theater technology for notation costume systems.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_automated_seed_breeding_0047	Automated Seed Breeding	Early communities used automated fermentation technology for breeding seed systems.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_community_seed_preservation_0047	Community Seed Preservation	Complex states and cities used community fermentation technology for preservation seed systems.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_resilient_seed_milling_0047	Resilient Seed Milling	Guilds, courts, monasteries, and towns used resilient fermentation technology for milling seed systems.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_high_reliability_seed_testing_0047	High Reliability Seed Testing	Workshops, merchants, navies, and scholars used high reliability fermentation technology for testing seed systems.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_regional_grain_elevator_testing_0047	Regional Grain Elevator Testing	Factories, utilities, laboratories, and cities used regional agriculture technology for testing grain elevator systems.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_distributed_seed_watering_0047	Distributed Seed Watering	Networked institutions and automated systems used distributed fermentation technology for watering seed systems.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_distributed_seed_watering_0047	Distributed Seed Watering	Advanced automated societies could use distributed fermentation technology for watering seed systems.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_precision_awl_binding_0047	Precision Awl Binding	Early communities used precision pottery technology for binding awl systems.	bronze_working,woodworking_basic
Classical	classical_materials_automated_roof_tile_cutting_0047	Automated Roof Tile Cutting	Complex states and cities used automated ceramic technology for cutting roof tile systems.	glassmaking,concrete
Medieval	medieval_materials_distributed_barrel_hoop_grinding_0047	Distributed Barrel Hoop Grinding	Guilds, courts, monasteries, and towns used distributed textile technology for grinding barrel hoop systems.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_community_map_plate_lacquering_0047	Community Map Plate Lacquering	Workshops, merchants, navies, and scholars used community steel technology for lacquering map plate systems.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_resilient_composite_molding_0047	Resilient Composite Molding	Factories, utilities, laboratories, and cities used resilient ceramic technology for molding composite systems.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_low_cost_composite_polishing_0047	Low Cost Composite Polishing	Networked institutions and automated systems used low cost ceramic technology for polishing composite systems.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_low_cost_composite_polishing_0047	Low Cost Composite Polishing	Advanced automated societies could use low cost ceramic technology for polishing composite systems.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_specialized_torch_firing_0047	Specialized Torch Firing	Early communities used specialized draft technology for firing torch systems.	charcoal_production,fire_control
Classical	classical_energy_low_cost_lamp_oil_pressing_0047	Low Cost Lamp Oil Pressing	Complex states and cities used low cost heating technology for pressing lamp oil systems.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_high_capacity_malt_kiln_gearing_0047	High Capacity Malt Kiln Gearing	Guilds, courts, monasteries, and towns used high capacity fuel technology for gearing malt kiln systems.	watermills,windmills
Renaissance	renaissance_energy_distributed_ore_roaster_draining_0047	Distributed Ore Roaster Draining	Workshops, merchants, navies, and scholars used distributed furnace technology for draining ore roaster systems.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_precision_tram_motor_regulating_0047	Precision Tram Motor Regulating	Factories, utilities, laboratories, and cities used precision motor technology for regulating tram motor systems.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_standardized_hydrogen_distribution_0047	Standardized Hydrogen Distribution	Networked institutions and automated systems used standardized fuel technology for distribution hydrogen systems.	solar_photovoltaics,renewable_microgrids
Future	future_energy_standardized_hydrogen_distribution_0047	Standardized Hydrogen Distribution	Advanced automated societies could use standardized fuel technology for distribution hydrogen systems.	fusion_power,space_based_solar_power
Ancient	ancient_transport_precision_way_marker_portaging_0047	Precision Way Marker Portaging	Early communities used precision harbor technology for portaging way marker systems.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_automated_relay_stable_stabling_0047	Automated Relay Stable Stabling	Complex states and cities used automated navigation technology for stabling relay stable systems.	roads,harbor_customs_houses
Medieval	medieval_transport_distributed_caravan_tolling_0047	Distributed Caravan Tolling	Guilds, courts, monasteries, and towns used distributed ship technology for tolling caravan systems.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_community_road_survey_repairing_0047	Community Road Survey Repairing	Workshops, merchants, navies, and scholars used community logistics technology for repairing road survey systems.	cartography,merchant_marine_registry
Industrial	industrial_transport_resilient_warehouse_platform_ticketing_0047	Resilient Warehouse Platform Ticketing	Factories, utilities, laboratories, and cities used resilient road technology for ticketing warehouse platform systems.	railroads,internal_combustion_engine
Modern	modern_transport_low_cost_port_tracking_0047	Low Cost Port Tracking	Networked institutions and automated systems used low cost navigation technology for tracking port systems.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_low_cost_port_tracking_0047	Low Cost Port Tracking	Advanced automated societies could use low cost navigation technology for tracking port systems.	fusion_rockets,space_elevators
Ancient	ancient_computing_precision_delivery_tag_dating_0047	Precision Delivery Tag Dating	Early communities used precision seal technology for dating delivery tag systems.	writing,clay_tablet_receipts
Classical	classical_computing_automated_edict_copy_summarizing_0047	Automated Edict Copy Summarizing	Complex states and cities used automated ledger technology for summarizing edict copy systems.	libraries,court_transcript_scribes
Medieval	medieval_computing_distributed_rent_book_filing_0047	Distributed Rent Book Filing	Guilds, courts, monasteries, and towns used distributed accounting technology for filing rent book systems.	universities,mechanical_clocks
Renaissance	renaissance_computing_community_recipe_index_checking_0047	Community Recipe Index Checking	Workshops, merchants, navies, and scholars used community data technology for checking recipe index systems.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_resilient_work_order_metering_0047	Resilient Work Order Metering	Factories, utilities, laboratories, and cities used resilient table technology for metering work order systems.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_low_cost_agent_simulation_0047	Low Cost Agent Simulation	Networked institutions and automated systems used low cost neural technology for simulation agent systems.	internet,cloud_computing_distributed_systems
Future	future_computing_low_cost_agent_simulation_0047	Low Cost Agent Simulation	Advanced automated societies could use low cost neural technology for simulation agent systems.	quantum_computing,large_language_models
Ancient	ancient_media_standardized_genealogy_memorizing_0047	Standardized Genealogy Memorizing	Early communities used standardized tablet technology for memorizing genealogy systems.	oral_tradition_storytelling,writing
Classical	classical_media_high_capacity_temple_record_sealing_0047	High Capacity Temple Record Sealing	Complex states and cities used high capacity archive technology for sealing temple record systems.	libraries,postal_relay_systems
Medieval	medieval_media_specialized_sermon_text_reading_0047	Specialized Sermon Text Reading	Guilds, courts, monasteries, and towns used specialized printing technology for reading sermon text systems.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_precision_play_script_distributing_0047	Precision Play Script Distributing	Workshops, merchants, navies, and scholars used precision library technology for distributing play script systems.	printing_press,newspaper_periodicals
Industrial	industrial_media_low_cost_linotype_slug_duplicating_0047	Low Cost Linotype Slug Duplicating	Factories, utilities, laboratories, and cities used low cost media technology for duplicating linotype slug systems.	telegraph,photographic_halftone_printing
Modern	modern_media_modular_film_publishing_0047	Modular Film Publishing	Networked institutions and automated systems used modular web technology for publishing film systems.	world_wide_web,social_media
Future	future_media_modular_film_publishing_0047	Modular Film Publishing	Advanced automated societies could use modular web technology for publishing film systems.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_low_cost_bandage_binding_0047	Low Cost Bandage Binding	Early communities used low cost health technology for binding bandage systems.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_distributed_herbarium_isolating_0047	Distributed Herbarium Isolating	Complex states and cities used distributed surgery technology for isolating herbarium systems.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_precision_charity_bed_washing_0047	Precision Charity Bed Washing	Guilds, courts, monasteries, and towns used precision quarantine technology for washing charity bed systems.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_resilient_midwife_manual_testing_0047	Resilient Midwife Manual Testing	Workshops, merchants, navies, and scholars used resilient medicine technology for testing midwife manual systems.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_automated_medicine_bottle_monitoring_0047	Automated Medicine Bottle Monitoring	Factories, utilities, laboratories, and cities used automated medical technology for monitoring medicine bottle systems.	vaccination,public_health_laboratories
Modern	modern_medicine_high_capacity_genome_triage_0047	High Capacity Genome Triage	Networked institutions and automated systems used high capacity medicine technology for triage genome systems.	electronic_health_records,dna_sequencing
Future	future_medicine_high_capacity_genome_triage_0047	High Capacity Genome Triage	Advanced automated societies could use high capacity medicine technology for triage genome systems.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_high_capacity_weather_sign_forecasting_0047	High Capacity Weather Sign Forecasting	Early communities used high capacity weather technology for forecasting weather sign systems.	calendars,field_boundary_survey_stones
Classical	classical_science_precision_specimen_forecasting_0047	Precision Specimen Forecasting	Complex states and cities used precision physics technology for forecasting specimen systems.	geometry,astrolabe_early
Medieval	medieval_science_low_cost_specimen_classifying_0047	Low Cost Specimen Classifying	Guilds, courts, monasteries, and towns used low cost physics technology for classifying specimen systems.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_automated_specimen_standardizing_0047	Automated Specimen Standardizing	Workshops, merchants, navies, and scholars used automated physics technology for standardizing specimen systems.	scientific_method,telescope
Industrial	industrial_science_distributed_specimen_computing_0047	Distributed Specimen Computing	Factories, utilities, laboratories, and cities used distributed physics technology for computing specimen systems.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_specialized_specimen_sampling_0047	Specialized Specimen Sampling	Networked institutions and automated systems used specialized physics technology for sampling specimen systems.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_specialized_specimen_sampling_0047	Specialized Specimen Sampling	Advanced automated societies could use specialized physics technology for sampling specimen systems.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_distributed_tax_tablet_assigning_0047	Distributed Tax Tablet Assigning	Early communities used distributed census technology for assigning tax tablet systems.	taxation_and_tribute,census
Classical	classical_governance_resilient_court_auditing_0047	Resilient Court Auditing	Complex states and cities used resilient bureaucracy technology for auditing court systems.	bureaucracy,tax_accounting
Medieval	medieval_governance_automated_court_reporting_0047	Automated Court Reporting	Guilds, courts, monasteries, and towns used automated bureaucracy technology for reporting court systems.	market_town_charters,guilds
Renaissance	renaissance_governance_regional_court_coordination_0047	Regional Court Coordination	Workshops, merchants, navies, and scholars used regional bureaucracy technology for coordination court systems.	patent_systems,military_engineer_corps
Industrial	industrial_governance_community_court_credentialing_0047	Community Court Credentialing	Factories, utilities, laboratories, and cities used community bureaucracy technology for credentialing court systems.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_precision_court_planning_0047	Precision Court Planning	Networked institutions and automated systems used precision bureaucracy technology for planning court systems.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_precision_court_planning_0047	Precision Court Planning	Advanced automated societies could use precision bureaucracy technology for planning court systems.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_high_capacity_livestock_pledge_storing_0047	High Capacity Livestock Pledge Storing	Early communities used high capacity barter technology for storing livestock pledge systems.	barter,clay_tablet_receipts
Classical	classical_finance_precision_mint_die_auditing_0047	Precision Mint Die Auditing	Complex states and cities used precision trade technology for auditing mint die systems.	currency,harbor_customs_houses
Medieval	medieval_finance_low_cost_coin_chest_warehousing_0047	Low Cost Coin Chest Warehousing	Guilds, courts, monasteries, and towns used low cost credit technology for warehousing coin chest systems.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_automated_broker_desk_contracting_0047	Automated Broker Desk Contracting	Workshops, merchants, navies, and scholars used automated insurance technology for contracting broker desk systems.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_distributed_insurance_exchange_0047	Distributed Insurance Exchange	Factories, utilities, laboratories, and cities used distributed bank technology for exchange insurance systems.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_specialized_insurance_risk_scoring_0047	Specialized Insurance Risk Scoring	Networked institutions and automated systems used specialized bank technology for risk scoring insurance systems.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_specialized_insurance_risk_scoring_0047	Specialized Insurance Risk Scoring	Advanced automated societies could use specialized bank technology for risk scoring insurance systems.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_regional_irrigation_ditch_raising_0047	Regional Irrigation Ditch Raising	Early communities used regional construction technology for raising irrigation ditch systems.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_adaptive_city_wall_roofing_0047	Adaptive City Wall Roofing	Complex states and cities used adaptive building technology for roofing city wall systems.	aqueducts,concrete
Medieval	medieval_infrastructure_high_reliability_well_house_dredging_0047	High Reliability Well House Dredging	Guilds, courts, monasteries, and towns used high reliability bridge technology for dredging well house systems.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_open_water_conduit_repairing_0047	Open Water Conduit Repairing	Workshops, merchants, navies, and scholars used open public_works technology for repairing water conduit systems.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_sealed_bridge_metering_0047	Sealed Bridge Metering	Factories, utilities, laboratories, and cities used sealed urban technology for metering bridge systems.	urban_water_chlorination,urban_electric_subways
