Industrial	industrial_energy_seasonal_tram_motor_switching_0143	Seasonal Tram Motor Switching	Factories, utilities, laboratories, and cities developed seasonal tram motor switching as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_sealed_hydrogen_metering_0143	Sealed Hydrogen Metering	Networked institutions and automated systems developed sealed hydrogen metering as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_sealed_hydrogen_metering_0143	Sealed Hydrogen Metering	Advanced automated societies could develop sealed hydrogen metering as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_seasonal_way_marker_fording_0143	Seasonal Way Marker Fording	Early communities developed seasonal way marker fording as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_cooperative_relay_stable_surveying_0143	Cooperative Relay Stable Surveying	Complex states and cities developed cooperative relay stable surveying as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_remote_caravan_bridging_0143	Remote Caravan Bridging	Guilds, courts, monasteries, and towns developed remote caravan bridging as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_low_waste_road_survey_dredging_0143	Low Waste Road Survey Dredging	Workshops, merchants, navies, and scholars developed low waste road survey dredging as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_regulated_warehouse_platform_switching_0143	Regulated Warehouse Platform Switching	Factories, utilities, laboratories, and cities developed regulated warehouse platform switching as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_continuous_port_signaling_0143	Continuous Port Signaling	Networked institutions and automated systems developed continuous port signaling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_continuous_port_signaling_0143	Continuous Port Signaling	Advanced automated societies could develop continuous port signaling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_seasonal_delivery_tag_sealing_0143	Seasonal Delivery Tag Sealing	Early communities developed seasonal delivery tag sealing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_cooperative_edict_copy_auditing_0143	Cooperative Edict Copy Auditing	Complex states and cities developed cooperative edict copy auditing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_remote_rent_book_scheduling_0143	Remote Rent Book Scheduling	Guilds, courts, monasteries, and towns developed remote rent book scheduling as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_low_waste_recipe_index_cataloging_0143	Low Waste Recipe Index Cataloging	Workshops, merchants, navies, and scholars developed low waste recipe index cataloging as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_regulated_work_order_scheduling_0143	Regulated Work Order Scheduling	Factories, utilities, laboratories, and cities developed regulated work order scheduling as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_continuous_agent_reasoning_0143	Continuous Agent Reasoning	Networked institutions and automated systems developed continuous agent reasoning as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_continuous_agent_reasoning_0143	Continuous Agent Reasoning	Advanced automated societies could develop continuous agent reasoning as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_sealed_genealogy_marking_0143	Sealed Genealogy Marking	Early communities developed sealed genealogy marking as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_rapid_temple_record_translating_0143	Rapid Temple Record Translating	Complex states and cities developed rapid temple record translating as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_open_sermon_text_dispatching_0143	Open Sermon Text Dispatching	Guilds, courts, monasteries, and towns developed open sermon text dispatching as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_seasonal_play_script_cataloging_0143	Seasonal Play Script Cataloging	Workshops, merchants, navies, and scholars developed seasonal play script cataloging as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_continuous_linotype_slug_wiring_0143	Continuous Linotype Slug Wiring	Factories, utilities, laboratories, and cities developed continuous linotype slug wiring as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_adaptive_film_archiving_0143	Adaptive Film Archiving	Networked institutions and automated systems developed adaptive film archiving as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_adaptive_film_archiving_0143	Adaptive Film Archiving	Advanced automated societies could develop adaptive film archiving as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_continuous_bandage_drying_0143	Continuous Bandage Drying	Early communities developed continuous bandage drying as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_remote_herbarium_compounding_0143	Remote Herbarium Compounding	Complex states and cities developed remote herbarium compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_seasonal_charity_bed_teaching_0143	Seasonal Charity Bed Teaching	Guilds, courts, monasteries, and towns developed seasonal charity bed teaching as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_regulated_midwife_manual_sterilizing_0143	Regulated Midwife Manual Sterilizing	Workshops, merchants, navies, and scholars developed regulated midwife manual sterilizing as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_cooperative_medicine_bottle_compounding_0143	Cooperative Medicine Bottle Compounding	Factories, utilities, laboratories, and cities developed cooperative medicine bottle compounding as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_rapid_genome_dosing_0143	Rapid Genome Dosing	Networked institutions and automated systems developed rapid genome dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_rapid_genome_dosing_0143	Rapid Genome Dosing	Advanced automated societies could develop rapid genome dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_rapid_weather_sign_marking_0143	Rapid Weather Sign Marking	Early communities developed rapid weather sign marking as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_seasonal_specimen_observing_0143	Seasonal Specimen Observing	Complex states and cities developed seasonal specimen observing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_continuous_specimen_sampling_0143	Continuous Specimen Sampling	Guilds, courts, monasteries, and towns developed continuous specimen sampling as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_cooperative_specimen_forecasting_0143	Cooperative Specimen Forecasting	Workshops, merchants, navies, and scholars developed cooperative specimen forecasting as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_remote_specimen_classifying_0143	Remote Specimen Classifying	Factories, utilities, laboratories, and cities developed remote specimen classifying as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_open_specimen_mapping_0143	Open Specimen Mapping	Networked institutions and automated systems developed open specimen mapping as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_open_specimen_mapping_0143	Open Specimen Mapping	Advanced automated societies could develop open specimen mapping as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_remote_tax_tablet_proclaiming_0143	Remote Tax Tablet Proclaiming	Early communities developed remote tax tablet proclaiming as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_regulated_court_training_0143	Regulated Court Training	Complex states and cities developed regulated court training as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_cooperative_court_planning_0143	Cooperative Court Planning	Guilds, courts, monasteries, and towns developed cooperative court planning as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_high_throughput_court_auditing_0143	High Throughput Court Auditing	Workshops, merchants, navies, and scholars developed high throughput court auditing as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_low_waste_court_reporting_0143	Low Waste Court Reporting	Factories, utilities, laboratories, and cities developed low waste court reporting as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_seasonal_court_licensing_0143	Seasonal Court Licensing	Networked institutions and automated systems developed seasonal court licensing as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_seasonal_court_licensing_0143	Seasonal Court Licensing	Advanced automated societies could develop seasonal court licensing as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_rapid_livestock_pledge_sealing_0143	Rapid Livestock Pledge Sealing	Early communities developed rapid livestock pledge sealing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_seasonal_mint_die_recording_0143	Seasonal Mint Die Recording	Complex states and cities developed seasonal mint die recording as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_continuous_coin_chest_auditing_0143	Continuous Coin Chest Auditing	Guilds, courts, monasteries, and towns developed continuous coin chest auditing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_cooperative_broker_desk_reconciling_0143	Cooperative Broker Desk Reconciling	Workshops, merchants, navies, and scholars developed cooperative broker desk reconciling as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_remote_insurance_inventory_0143	Remote Insurance Inventory	Factories, utilities, laboratories, and cities developed remote insurance inventory as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_open_insurance_settlement_0143	Open Insurance Settlement	Networked institutions and automated systems developed open insurance settlement as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_open_insurance_settlement_0143	Open Insurance Settlement	Advanced automated societies could develop open insurance settlement as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_high_throughput_irrigation_ditch_paving_0143	High Throughput Irrigation Ditch Paving	Early communities developed high throughput irrigation ditch paving as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_compact_city_wall_repairing_0143	Compact City Wall Repairing	Complex states and cities developed compact city wall repairing as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_field_ready_well_house_vaulting_0143	Field Ready Well House Vaulting	Guilds, courts, monasteries, and towns developed field ready well house vaulting as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_redundant_water_conduit_plotting_0143	Redundant Water Conduit Plotting	Workshops, merchants, navies, and scholars developed redundant water conduit plotting as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_large_scale_bridge_lighting_0143	Large Scale Bridge Lighting	Factories, utilities, laboratories, and cities developed large scale bridge lighting as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_low_waste_bridge_zoning_0143	Low Waste Bridge Zoning	Networked institutions and automated systems developed low waste bridge zoning as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_low_waste_bridge_zoning_0143	Low Waste Bridge Zoning	Advanced automated societies could develop low waste bridge zoning as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_continuous_war_boat_stockading_0143	Continuous War Boat Stockading	Early communities developed continuous war boat stockading as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_remote_drill_yard_arming_0143	Remote Drill Yard Arming	Complex states and cities developed remote drill yard arming as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_seasonal_siege_tower_armoring_0143	Seasonal Siege Tower Armoring	Guilds, courts, monasteries, and towns developed seasonal siege tower armoring as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_regulated_bastion_wall_casting_0143	Regulated Bastion Wall Casting	Workshops, merchants, navies, and scholars developed regulated bastion wall casting as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_cooperative_bunker_door_drilling_0143	Cooperative Bunker Door Drilling	Factories, utilities, laboratories, and cities developed cooperative bunker door drilling as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_rapid_watch_targeting_0143	Rapid Watch Targeting	Networked institutions and automated systems developed rapid watch targeting as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_rapid_watch_targeting_0143	Rapid Watch Targeting	Advanced automated societies could develop rapid watch targeting as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_adaptive_ground_station_docking_0143	Adaptive Ground Station Docking	Networked institutions and automated systems developed adaptive ground station docking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_adaptive_solar_sail_docking_0143	Adaptive Solar Sail Docking	Advanced automated societies could develop adaptive solar sail docking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_rapid_grave_goods_dancing_0143	Rapid Grave Goods Dancing	Early communities developed rapid grave goods dancing as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_seasonal_script_performance_0143	Seasonal Script Performance	Complex states and cities developed seasonal script performance as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_continuous_script_teaching_0143	Continuous Script Teaching	Guilds, courts, monasteries, and towns developed continuous script teaching as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_cooperative_script_restoration_0143	Cooperative Script Restoration	Workshops, merchants, navies, and scholars developed cooperative script restoration as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_remote_script_curation_0143	Remote Script Curation	Factories, utilities, laboratories, and cities developed remote script curation as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_open_script_staging_0143	Open Script Staging	Networked institutions and automated systems developed open script staging as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_open_script_staging_0143	Open Script Staging	Advanced automated societies could develop open script staging as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_regulated_fishery_milling_0144	Regulated Fishery Milling	Early communities developed regulated fishery milling as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_high_throughput_fishery_distribution_0144	High Throughput Fishery Distribution	Complex states and cities developed high throughput fishery distribution as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_low_waste_fishery_preservation_0144	Low Waste Fishery Preservation	Guilds, courts, monasteries, and towns developed low waste fishery preservation as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_compact_fishery_sorting_0144	Compact Fishery Sorting	Workshops, merchants, navies, and scholars developed compact fishery sorting as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_field_ready_meatpacking_floor_mechanizing_0144	Field Ready Meatpacking Floor Mechanizing	Factories, utilities, laboratories, and cities developed field ready meatpacking floor mechanizing as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_cooperative_fishery_breeding_0144	Cooperative Fishery Breeding	Networked institutions and automated systems developed cooperative fishery breeding as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_cooperative_fishery_breeding_0144	Cooperative Fishery Breeding	Advanced automated societies could develop cooperative fishery breeding as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_remote_copper_weaving_0144	Remote Copper Weaving	Early communities developed remote copper weaving as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_regulated_concrete_block_annealing_0144	Regulated Concrete Block Annealing	Complex states and cities developed regulated concrete block annealing as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_cooperative_glass_pane_polishing_0144	Cooperative Glass Pane Polishing	Guilds, courts, monasteries, and towns developed cooperative glass pane polishing as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_high_throughput_printing_type_casting_0144	High Throughput Printing Type Casting	Workshops, merchants, navies, and scholars developed high throughput printing type casting as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_low_waste_ceramic_machining_0144	Low Waste Ceramic Machining	Factories, utilities, laboratories, and cities developed low waste ceramic machining as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_seasonal_ceramic_coating_0144	Seasonal Ceramic Coating	Networked institutions and automated systems developed seasonal ceramic coating as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_seasonal_ceramic_coating_0144	Seasonal Ceramic Coating	Advanced automated societies could develop seasonal ceramic coating as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_rapid_charcoal_pit_smelting_0144	Rapid Charcoal Pit Smelting	Early communities developed rapid charcoal pit smelting as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_seasonal_water_wheel_lighting_0144	Seasonal Water Wheel Lighting	Complex states and cities developed seasonal water wheel lighting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_continuous_windmill_pressing_0144	Continuous Windmill Pressing	Guilds, courts, monasteries, and towns developed continuous windmill pressing as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_cooperative_waterwheel_pumping_0144	Cooperative Waterwheel Pumping	Workshops, merchants, navies, and scholars developed cooperative waterwheel pumping as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_remote_coal_bunker_recovering_0144	Remote Coal Bunker Recovering	Factories, utilities, laboratories, and cities developed remote coal bunker recovering as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_open_charcoal_control_0144	Open Charcoal Control	Networked institutions and automated systems developed open charcoal control as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_open_charcoal_control_0144	Open Charcoal Control	Advanced automated societies could develop open charcoal control as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_remote_trail_packing_0144	Remote Trail Packing	Early communities developed remote trail packing as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_regulated_canal_lock_warehousing_0144	Regulated Canal Lock Warehousing	Complex states and cities developed regulated canal lock warehousing as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_cooperative_pilgrim_road_packing_0144	Cooperative Pilgrim Road Packing	Guilds, courts, monasteries, and towns developed cooperative pilgrim road packing as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_high_throughput_canal_gate_charting_0144	High Throughput Canal Gate Charting	Workshops, merchants, navies, and scholars developed high throughput canal gate charting as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_low_waste_canal_barge_repairing_0144	Low Waste Canal Barge Repairing	Factories, utilities, laboratories, and cities developed low waste canal barge repairing as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_seasonal_road_maintenance_0144	Seasonal Road Maintenance	Networked institutions and automated systems developed seasonal road maintenance as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_seasonal_road_maintenance_0144	Seasonal Road Maintenance	Advanced automated societies could develop seasonal road maintenance as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_remote_calendar_board_listing_0144	Remote Calendar Board Listing	Early communities developed remote calendar board listing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_regulated_library_catalog_sorting_0144	Regulated Library Catalog Sorting	Complex states and cities developed regulated library catalog sorting as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_cooperative_university_chart_indexing_0144	Cooperative University Chart Indexing	Guilds, courts, monasteries, and towns developed cooperative university chart indexing as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_high_throughput_astronomy_ephemeris_calculating_0144	High Throughput Astronomy Ephemeris Calculating	Workshops, merchants, navies, and scholars developed high throughput astronomy ephemeris calculating as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_low_waste_cash_register_calculating_0144	Low Waste Cash Register Calculating	Factories, utilities, laboratories, and cities developed low waste cash register calculating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_seasonal_compiler_training_0144	Seasonal Compiler Training	Networked institutions and automated systems developed seasonal compiler training as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_seasonal_compiler_training_0144	Seasonal Compiler Training	Advanced automated societies could develop seasonal compiler training as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_open_story_sealing_0144	Open Story Sealing	Early communities developed open story sealing as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_continuous_scroll_preserving_0144	Continuous Scroll Preserving	Complex states and cities developed continuous scroll preserving as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_rapid_manuscript_translating_0144	Rapid Manuscript Translating	Guilds, courts, monasteries, and towns developed rapid manuscript translating as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_remote_pamphlet_printing_0144	Remote Pamphlet Printing	Workshops, merchants, navies, and scholars developed remote pamphlet printing as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_seasonal_telegraph_key_archiving_0144	Seasonal Telegraph Key Archiving	Factories, utilities, laboratories, and cities developed seasonal telegraph key archiving as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_sealed_tablet_routing_0144	Sealed Tablet Routing	Networked institutions and automated systems developed sealed tablet routing as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_sealed_tablet_routing_0144	Sealed Tablet Routing	Advanced automated societies could develop sealed tablet routing as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_seasonal_wound_wrap_observing_0144	Seasonal Wound Wrap Observing	Early communities developed seasonal wound wrap observing as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_cooperative_case_note_washing_0144	Cooperative Case Note Washing	Complex states and cities developed cooperative case note washing as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_remote_herb_garden_dosing_0144	Remote Herb Garden Dosing	Guilds, courts, monasteries, and towns developed remote herb garden dosing as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_low_waste_surgical_probe_dissecting_0144	Low Waste Surgical Probe Dissecting	Workshops, merchants, navies, and scholars developed low waste surgical probe dissecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_regulated_xray_plate_inspecting_0144	Regulated Xray Plate Inspecting	Factories, utilities, laboratories, and cities developed regulated xray plate inspecting as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_continuous_clinic_imaging_0144	Continuous Clinic Imaging	Networked institutions and automated systems developed continuous clinic imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_continuous_clinic_imaging_0144	Continuous Clinic Imaging	Advanced automated societies could develop continuous clinic imaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_continuous_measuring_cord_counting_0144	Continuous Measuring Cord Counting	Early communities developed continuous measuring cord counting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_remote_mass_computing_0144	Remote Mass Computing	Complex states and cities developed remote mass computing as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_seasonal_mass_forecasting_0144	Seasonal Mass Forecasting	Guilds, courts, monasteries, and towns developed seasonal mass forecasting as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_regulated_mass_measuring_0144	Regulated Mass Measuring	Workshops, merchants, navies, and scholars developed regulated mass measuring as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_cooperative_mass_standardizing_0144	Cooperative Mass Standardizing	Factories, utilities, laboratories, and cities developed cooperative mass standardizing as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_rapid_mass_observing_0144	Rapid Mass Observing	Networked institutions and automated systems developed rapid mass observing as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_rapid_mass_observing_0144	Rapid Mass Observing	Advanced automated societies could develop rapid mass observing as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_cooperative_work_crew_rationing_0144	Cooperative Work Crew Rationing	Early communities developed cooperative work crew rationing as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_low_waste_military_credentialing_0144	Low Waste Military Credentialing	Complex states and cities developed low waste military credentialing as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_regulated_military_auditing_0144	Regulated Military Auditing	Guilds, courts, monasteries, and towns developed regulated military auditing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
