Medieval	medieval_computing_standardized_guild_register_reckoning_0229	Standardized Guild Register Reckoning	Guilds, courts, monasteries, and towns developed standardized guild register reckoning as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_low_cost_survey_grid_modeling_0229	Low Cost Survey Grid Modeling	Workshops, merchants, navies, and scholars developed low cost survey grid modeling as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_high_throughput_mail_sorter_duplicating_0229	High Throughput Mail Sorter Duplicating	Factories, utilities, laboratories, and cities developed high throughput mail sorter duplicating as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_remote_cluster_indexing_0229	Remote Cluster Indexing	Networked institutions and automated systems developed remote cluster indexing as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_remote_cluster_indexing_0229	Remote Cluster Indexing	Advanced automated societies could develop remote cluster indexing as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_continuous_banner_carving_0229	Continuous Banner Carving	Early communities developed continuous banner carving as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_redundant_theater_program_posting_0229	Redundant Theater Program Posting	Complex states and cities developed redundant theater program posting as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_large_scale_messenger_bag_binding_0229	Large Scale Messenger Bag Binding	Guilds, courts, monasteries, and towns developed large scale messenger bag binding as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_modular_printer_mark_translating_0229	Modular Printer Mark Translating	Workshops, merchants, navies, and scholars developed modular printer mark translating as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_remote_radio_set_broadcasting_0229	Remote Radio Set Broadcasting	Factories, utilities, laboratories, and cities developed remote radio set broadcasting as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_open_poster_copying_0229	Open Poster Copying	Networked institutions and automated systems developed open poster copying as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_open_poster_copying_0229	Open Poster Copying	Advanced automated societies could develop open poster copying as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_regulated_bone_needle_splinting_0229	Regulated Bone Needle Splinting	Early communities developed regulated bone needle splinting as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_standardized_bath_regimen_triaging_0229	Standardized Bath Regimen Triaging	Complex states and cities developed standardized bath regimen triaging as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_modular_quarantine_gate_isolating_0229	Modular Quarantine Gate Isolating	Guilds, courts, monasteries, and towns developed modular quarantine gate isolating as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_high_capacity_botany_garden_cataloging_0229	High Capacity Botany Garden Cataloging	Workshops, merchants, navies, and scholars developed high capacity botany garden cataloging as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_low_waste_clinic_register_screening_0229	Low Waste Clinic Register Screening	Factories, utilities, laboratories, and cities developed low waste clinic register screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_seasonal_implant_diagnosis_0229	Seasonal Implant Diagnosis	Networked institutions and automated systems developed seasonal implant diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_seasonal_implant_diagnosis_0229	Seasonal Implant Diagnosis	Advanced automated societies could develop seasonal implant diagnosis as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_cooperative_season_calendar_sighting_0229	Cooperative Season Calendar Sighting	Early communities developed cooperative season calendar sighting as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_modular_chemical_modeling_0229	Modular Chemical Modeling	Complex states and cities developed modular chemical modeling as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_portable_chemical_mapping_0229	Portable Chemical Mapping	Guilds, courts, monasteries, and towns developed portable chemical mapping as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_specialized_chemical_observing_0229	Specialized Chemical Observing	Workshops, merchants, navies, and scholars developed specialized chemical observing as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_regulated_chemical_sampling_0229	Regulated Chemical Sampling	Factories, utilities, laboratories, and cities developed regulated chemical sampling as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_continuous_chemical_measuring_0229	Continuous Chemical Measuring	Networked institutions and automated systems developed continuous chemical measuring as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_continuous_chemical_measuring_0229	Continuous Chemical Measuring	Advanced automated societies could develop continuous chemical measuring as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_high_throughput_market_rule_counting_0229	High Throughput Market Rule Counting	Early communities developed high throughput market rule counting as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_high_capacity_charter_adjudication_0229	High Capacity Charter Adjudication	Complex states and cities developed high capacity charter adjudication as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_specialized_charter_licensing_0229	Specialized Charter Licensing	Guilds, courts, monasteries, and towns developed specialized charter licensing as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_precision_charter_training_0229	Precision Charter Training	Workshops, merchants, navies, and scholars developed precision charter training as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_field_ready_charter_planning_0229	Field Ready Charter Planning	Factories, utilities, laboratories, and cities developed field ready charter planning as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_cooperative_charter_registration_0229	Cooperative Charter Registration	Networked institutions and automated systems developed cooperative charter registration as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_cooperative_charter_registration_0229	Cooperative Charter Registration	Advanced automated societies could develop cooperative charter registration as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_cooperative_merchant_scale_bartering_0229	Cooperative Merchant Scale Bartering	Early communities developed cooperative merchant scale bartering as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_modular_auction_stall_clearing_0229	Modular Auction Stall Clearing	Complex states and cities developed modular auction stall clearing as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_portable_fair_stall_lending_0229	Portable Fair Stall Lending	Guilds, courts, monasteries, and towns developed portable fair stall lending as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_specialized_auction_notice_recording_0229	Specialized Auction Notice Recording	Workshops, merchants, navies, and scholars developed specialized auction notice recording as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_regulated_bank_risk_scoring_0229	Regulated Bank Risk Scoring	Factories, utilities, laboratories, and cities developed regulated bank risk scoring as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_continuous_bank_pricing_0229	Continuous Bank Pricing	Networked institutions and automated systems developed continuous bank pricing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_continuous_bank_pricing_0229	Continuous Bank Pricing	Advanced automated societies could develop continuous bank pricing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_redundant_reed_roof_lining_0229	Redundant Reed Roof Lining	Early communities developed redundant reed roof lining as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
Classical	classical_infrastructure_resilient_stone_bridge_surveying_0229	Resilient Stone Bridge Surveying	Complex states and cities developed resilient stone bridge surveying as a infrastructure practice for built environments, water systems, and civic services.	aqueducts,concrete
Medieval	medieval_infrastructure_distributed_stone_bridge_roofing_0229	Distributed Stone Bridge Roofing	Guilds, courts, monasteries, and towns developed distributed stone bridge roofing as a infrastructure practice for built environments, water systems, and civic services.	gothic_architecture,municipal_fire_watch
Renaissance	renaissance_infrastructure_regional_city_square_reinforcing_0229	Regional City Square Reinforcing	Workshops, merchants, navies, and scholars developed regional city square reinforcing as a infrastructure practice for built environments, water systems, and civic services.	military_engineer_corps,precision_map_engraving
Industrial	industrial_infrastructure_portable_wall_repair_0229	Portable Wall Repair	Factories, utilities, laboratories, and cities developed portable wall repair as a infrastructure practice for built environments, water systems, and civic services.	urban_water_chlorination,urban_electric_subways
Modern	modern_infrastructure_field_ready_wall_drainage_0229	Field Ready Wall Drainage	Networked institutions and automated systems developed field ready wall drainage as a infrastructure practice for built environments, water systems, and civic services.	digital_twin_infrastructure,internet_of_things_iot_ubiquitous_connectivity
Future	future_infrastructure_field_ready_wall_drainage_0229	Field Ready Wall Drainage	Advanced automated societies could develop field ready wall drainage as a infrastructure practice for built environments, water systems, and civic services.	robotic_construction_swarms,self_healing_civil_infrastructure
Ancient	ancient_security_regulated_lookout_guarding_0229	Regulated Lookout Guarding	Early communities developed regulated lookout guarding as a security practice for protection, detection, defense, and emergency response.	organized_warfare,atlatl_spear_throwers
Classical	classical_security_standardized_supply_cart_signaling_0229	Standardized Supply Cart Signaling	Complex states and cities developed standardized supply cart signaling as a security practice for protection, detection, defense, and emergency response.	organized_military_formations,military_field_medicine
Medieval	medieval_security_modular_watch_roster_garrisoning_0229	Modular Watch Roster Garrisoning	Guilds, courts, monasteries, and towns developed modular watch roster garrisoning as a security practice for protection, detection, defense, and emergency response.	cannons,castle_signal_beacons
Renaissance	renaissance_security_high_capacity_signal_flag_mapping_0229	High Capacity Signal Flag Mapping	Workshops, merchants, navies, and scholars developed high capacity signal flag mapping as a security practice for protection, detection, defense, and emergency response.	naval_gunnery_tables,cannons
Industrial	industrial_security_low_waste_watch_clock_telegraphing_0229	Low Waste Watch Clock Telegraphing	Factories, utilities, laboratories, and cities developed low waste watch clock telegraphing as a security practice for protection, detection, defense, and emergency response.	electric_arc_lighting,railway_signal_interlocking
Modern	modern_security_seasonal_firewall_detection_0229	Seasonal Firewall Detection	Networked institutions and automated systems developed seasonal firewall detection as a security practice for protection, detection, defense, and emergency response.	cyber_threat_intelligence,cybersecurity_operations_centers
Future	future_security_seasonal_firewall_detection_0229	Seasonal Firewall Detection	Advanced automated societies could develop seasonal firewall detection as a security practice for protection, detection, defense, and emergency response.	quantum_encryption,ai_model_auditing
Modern	modern_space_open_rocket_stage_tracking_0229	Open Rocket Stage Tracking	Networked institutions and automated systems developed open rocket stage tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	satellite_technology,space_stations
Future	future_space_open_probe_tracking_0229	Open Probe Tracking	Advanced automated societies could develop open probe tracking as a space practice for orbital operations, planetary infrastructure, and exploration.	space_colonization,space_resource_refineries
Ancient	ancient_culture_cooperative_festival_fire_carving_0229	Cooperative Festival Fire Carving	Early communities developed cooperative festival fire carving as a cultural practice for artistic production, ritual, education, and preservation.	shamanism_animism,ochre_pigment_processing
Classical	classical_culture_modular_festival_preservation_0229	Modular Festival Preservation	Complex states and cities developed modular festival preservation as a cultural practice for artistic production, ritual, education, and preservation.	theater_stage_machinery,glass_mosaic_tesserae
Medieval	medieval_culture_portable_festival_staging_0229	Portable Festival Staging	Guilds, courts, monasteries, and towns developed portable festival staging as a cultural practice for artistic production, ritual, education, and preservation.	monastic_scriptoria,mechanical_bell_striking
Renaissance	renaissance_culture_specialized_festival_performance_0229	Specialized Festival Performance	Workshops, merchants, navies, and scholars developed specialized festival performance as a cultural practice for artistic production, ritual, education, and preservation.	printed_music_notation,public_art_academies
Industrial	industrial_culture_regulated_festival_teaching_0229	Regulated Festival Teaching	Factories, utilities, laboratories, and cities developed regulated festival teaching as a cultural practice for artistic production, ritual, education, and preservation.	photographic_halftone_printing,newspaper_periodicals
Modern	modern_culture_continuous_festival_composition_0229	Continuous Festival Composition	Networked institutions and automated systems developed continuous festival composition as a cultural practice for artistic production, ritual, education, and preservation.	streaming_music_platforms,social_media_content_moderation
Future	future_culture_continuous_festival_composition_0229	Continuous Festival Composition	Advanced automated societies could develop continuous festival composition as a cultural practice for artistic production, ritual, education, and preservation.	ai_cultural_memory_archives,ai_personal_tutoring_companions
Ancient	ancient_agriculture_compact_vineyard_watering_0230	Compact Vineyard Watering	Early communities developed compact vineyard watering as a agricultural practice for food production, storage, and distribution.	agriculture,pottery_storage_amphorae
Classical	classical_agriculture_precision_vineyard_milling_0230	Precision Vineyard Milling	Complex states and cities developed precision vineyard milling as a agricultural practice for food production, storage, and distribution.	state_grain_price_controls,tax_accounting
Medieval	medieval_agriculture_low_cost_vineyard_breeding_0230	Low Cost Vineyard Breeding	Guilds, courts, monasteries, and towns developed low cost vineyard breeding as a agricultural practice for food production, storage, and distribution.	crop_rotation_three_field,watermills
Renaissance	renaissance_agriculture_resilient_vineyard_distribution_0230	Resilient Vineyard Distribution	Workshops, merchants, navies, and scholars developed resilient vineyard distribution as a agricultural practice for food production, storage, and distribution.	experimental_botany_gardens,chemical_recipe_books
Industrial	industrial_agriculture_large_scale_reaper_shipping_0230	Large Scale Reaper Shipping	Factories, utilities, laboratories, and cities developed large scale reaper shipping as a agricultural practice for food production, storage, and distribution.	chemical_fertilizers,industrial_canning_lines
Modern	modern_agriculture_low_waste_vineyard_grading_0230	Low Waste Vineyard Grading	Networked institutions and automated systems developed low waste vineyard grading as a agricultural practice for food production, storage, and distribution.	gps_guided_logistics,satellite_remote_sensing
Future	future_agriculture_low_waste_vineyard_grading_0230	Low Waste Vineyard Grading	Advanced automated societies could develop low waste vineyard grading as a agricultural practice for food production, storage, and distribution.	vertical_farming_megafarms,synthetic_food_bioreactors
Ancient	ancient_materials_high_throughput_hide_polishing_0230	High Throughput Hide Polishing	Early communities developed high throughput hide polishing as a manufacturing practice for fabrication, repair, and material quality.	bronze_working,woodworking_basic
Classical	classical_materials_high_capacity_iron_clamp_molding_0230	High Capacity Iron Clamp Molding	Complex states and cities developed high capacity iron clamp molding as a manufacturing practice for fabrication, repair, and material quality.	glassmaking,concrete
Medieval	medieval_materials_specialized_wool_cloth_tanning_0230	Specialized Wool Cloth Tanning	Guilds, courts, monasteries, and towns developed specialized wool cloth tanning as a manufacturing practice for fabrication, repair, and material quality.	advanced_metallurgy_medieval,fulling_mills
Renaissance	renaissance_materials_precision_steel_spring_turning_0230	Precision Steel Spring Turning	Workshops, merchants, navies, and scholars developed precision steel spring turning as a manufacturing practice for fabrication, repair, and material quality.	chemical_assay_laboratories,standardized_typefounding
Industrial	industrial_materials_field_ready_steel_annealing_0230	Field Ready Steel Annealing	Factories, utilities, laboratories, and cities developed field ready steel annealing as a manufacturing practice for fabrication, repair, and material quality.	precision_machine_tools,bessemer_steel_conversion
Modern	modern_materials_cooperative_steel_cutting_0230	Cooperative Steel Cutting	Networked institutions and automated systems developed cooperative steel cutting as a manufacturing practice for fabrication, repair, and material quality.	computer_aided_manufacturing_cam_systems,3d_printing_additive_manufacturing
Future	future_materials_cooperative_steel_cutting_0230	Cooperative Steel Cutting	Advanced automated societies could develop cooperative steel cutting as a manufacturing practice for fabrication, repair, and material quality.	nanotechnology,quantum_materials_foundries
Ancient	ancient_energy_cooperative_smokehouse_drying_0230	Cooperative Smokehouse Drying	Early communities developed cooperative smokehouse drying as a energy practice for heat, power, fuel use, and distribution.	charcoal_production,fire_control
Classical	classical_energy_modular_forge_fire_lifting_0230	Modular Forge Fire Lifting	Complex states and cities developed modular forge fire lifting as a energy practice for heat, power, fuel use, and distribution.	water_clock_timekeeping,public_bath_heating
Medieval	medieval_energy_portable_millrace_drafting_0230	Portable Millrace Drafting	Guilds, courts, monasteries, and towns developed portable millrace drafting as a energy practice for heat, power, fuel use, and distribution.	watermills,windmills
Renaissance	renaissance_energy_specialized_canal_pump_grinding_0230	Specialized Canal Pump Grinding	Workshops, merchants, navies, and scholars developed specialized canal pump grinding as a energy practice for heat, power, fuel use, and distribution.	clockwork_mechanisms,experimental_mining_assays
Industrial	industrial_energy_regulated_switchgear_distributing_0230	Regulated Switchgear Distributing	Factories, utilities, laboratories, and cities developed regulated switchgear distributing as a energy practice for heat, power, fuel use, and distribution.	steam_turbine_power_generation,electrical_grid_early_distribution
Modern	modern_energy_continuous_fusion_conversion_0230	Continuous Fusion Conversion	Networked institutions and automated systems developed continuous fusion conversion as a energy practice for heat, power, fuel use, and distribution.	solar_photovoltaics,renewable_microgrids
Future	future_energy_continuous_fusion_conversion_0230	Continuous Fusion Conversion	Advanced automated societies could develop continuous fusion conversion as a energy practice for heat, power, fuel use, and distribution.	fusion_power,space_based_solar_power
Ancient	ancient_transport_high_throughput_cart_paddling_0230	High Throughput Cart Paddling	Early communities developed high throughput cart paddling as a transport practice for movement of people, goods, and route information.	wheeled_vehicles,wooden_sledges
Classical	classical_transport_high_capacity_cart_signaling_0230	High Capacity Cart Signaling	Complex states and cities developed high capacity cart signaling as a transport practice for movement of people, goods, and route information.	roads,harbor_customs_houses
Medieval	medieval_transport_specialized_toll_bridge_stabling_0230	Specialized Toll Bridge Stabling	Guilds, courts, monasteries, and towns developed specialized toll bridge stabling as a transport practice for movement of people, goods, and route information.	compass,port_crane_harbor_works
Renaissance	renaissance_transport_precision_portolan_chart_signaling_0230	Precision Portolan Chart Signaling	Workshops, merchants, navies, and scholars developed precision portolan chart signaling as a transport practice for movement of people, goods, and route information.	cartography,merchant_marine_registry
Industrial	industrial_transport_field_ready_tramway_docking_0230	Field Ready Tramway Docking	Factories, utilities, laboratories, and cities developed field ready tramway docking as a transport practice for movement of people, goods, and route information.	railroads,internal_combustion_engine
Modern	modern_transport_cooperative_boat_scheduling_0230	Cooperative Boat Scheduling	Networked institutions and automated systems developed cooperative boat scheduling as a transport practice for movement of people, goods, and route information.	gps_guided_logistics,ride_hailing_platforms
Future	future_transport_cooperative_boat_scheduling_0230	Cooperative Boat Scheduling	Advanced automated societies could develop cooperative boat scheduling as a transport practice for movement of people, goods, and route information.	fusion_rockets,space_elevators
Ancient	ancient_computing_high_throughput_tablet_indexing_0230	High Throughput Tablet Indexing	Early communities developed high throughput tablet indexing as a information-processing practice for records, calculation, automation, and decision support.	writing,clay_tablet_receipts
Classical	classical_computing_high_capacity_census_roll_sealing_0230	High Capacity Census Roll Sealing	Complex states and cities developed high capacity census roll sealing as a information-processing practice for records, calculation, automation, and decision support.	libraries,court_transcript_scribes
Medieval	medieval_computing_specialized_clock_dial_auditing_0230	Specialized Clock Dial Auditing	Guilds, courts, monasteries, and towns developed specialized clock dial auditing as a information-processing practice for records, calculation, automation, and decision support.	universities,mechanical_clocks
Renaissance	renaissance_computing_precision_ledger_page_encoding_0230	Precision Ledger Page Encoding	Workshops, merchants, navies, and scholars developed precision ledger page encoding as a information-processing practice for records, calculation, automation, and decision support.	mechanical_calculators_early,calculus_formalization
Industrial	industrial_computing_field_ready_punch_card_indexing_0230	Field Ready Punch Card Indexing	Factories, utilities, laboratories, and cities developed field ready punch card indexing as a information-processing practice for records, calculation, automation, and decision support.	typewriter_office_workflows,scientific_management_time_studies
Modern	modern_computing_cooperative_database_compression_0230	Cooperative Database Compression	Networked institutions and automated systems developed cooperative database compression as a information-processing practice for records, calculation, automation, and decision support.	internet,cloud_computing_distributed_systems
Future	future_computing_cooperative_database_compression_0230	Cooperative Database Compression	Advanced automated societies could develop cooperative database compression as a information-processing practice for records, calculation, automation, and decision support.	quantum_computing,large_language_models
Ancient	ancient_media_seasonal_law_marker_announcing_0230	Seasonal Law Marker Announcing	Early communities developed seasonal law marker announcing as a communication practice for communication, publishing, signaling, and cultural memory.	oral_tradition_storytelling,writing
Classical	classical_media_portable_map_copy_binding_0230	Portable Map Copy Binding	Complex states and cities developed portable map copy binding as a communication practice for communication, publishing, signaling, and cultural memory.	libraries,postal_relay_systems
Medieval	medieval_media_redundant_music_notation_posting_0230	Redundant Music Notation Posting	Guilds, courts, monasteries, and towns developed redundant music notation posting as a communication practice for communication, publishing, signaling, and cultural memory.	paper_making,monastic_scriptoria
Renaissance	renaissance_media_standardized_type_case_copying_0230	Standardized Type Case Copying	Workshops, merchants, navies, and scholars developed standardized type case copying as a communication practice for communication, publishing, signaling, and cultural memory.	printing_press,newspaper_periodicals
Industrial	industrial_media_cooperative_phonograph_disc_routing_0230	Cooperative Phonograph Disc Routing	Factories, utilities, laboratories, and cities developed cooperative phonograph disc routing as a communication practice for communication, publishing, signaling, and cultural memory.	telegraph,photographic_halftone_printing
Modern	modern_media_rapid_archive_captioning_0230	Rapid Archive Captioning	Networked institutions and automated systems developed rapid archive captioning as a communication practice for communication, publishing, signaling, and cultural memory.	world_wide_web,social_media
Future	future_media_rapid_archive_captioning_0230	Rapid Archive Captioning	Advanced automated societies could develop rapid archive captioning as a communication practice for communication, publishing, signaling, and cultural memory.	ai_personal_memory_systems,quantum_internet
Ancient	ancient_medicine_low_waste_splint_mixing_0230	Low Waste Splint Mixing	Early communities developed low waste splint mixing as a medical practice for care delivery, diagnosis, prevention, and biological control.	herbalism,primitive_surgery_trepanation
Classical	classical_medicine_specialized_field_bandage_teaching_0230	Specialized Field Bandage Teaching	Complex states and cities developed specialized field bandage teaching as a medical practice for care delivery, diagnosis, prevention, and biological control.	pharmacopoeia,medical_case_notes
Medieval	medieval_medicine_standardized_apothecary_jar_recording_0230	Standardized Apothecary Jar Recording	Guilds, courts, monasteries, and towns developed standardized apothecary jar recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	hospitals_early,university_medical_studies
Renaissance	renaissance_medicine_low_cost_herbarium_sheet_recording_0230	Low Cost Herbarium Sheet Recording	Workshops, merchants, navies, and scholars developed low cost herbarium sheet recording as a medical practice for care delivery, diagnosis, prevention, and biological control.	anatomical_theater_design,chemical_recipe_books
Industrial	industrial_medicine_high_throughput_public_health_lab_testing_0230	High Throughput Public Health Lab Testing	Factories, utilities, laboratories, and cities developed high throughput public health lab testing as a medical practice for care delivery, diagnosis, prevention, and biological control.	vaccination,public_health_laboratories
Modern	modern_medicine_remote_wound_screening_0230	Remote Wound Screening	Networked institutions and automated systems developed remote wound screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	electronic_health_records,dna_sequencing
Future	future_medicine_remote_wound_screening_0230	Remote Wound Screening	Advanced automated societies could develop remote wound screening as a medical practice for care delivery, diagnosis, prevention, and biological control.	synthetic_biology,ai_clinical_care_networks
Ancient	ancient_science_regulated_shadow_post_aligning_0230	Regulated Shadow Post Aligning	Early communities developed regulated shadow post aligning as a scientific practice for measurement, observation, modeling, and standards.	calendars,field_boundary_survey_stones
Classical	classical_science_standardized_angle_classifying_0230	Standardized Angle Classifying	Complex states and cities developed standardized angle classifying as a scientific practice for measurement, observation, modeling, and standards.	geometry,astrolabe_early
Medieval	medieval_science_modular_angle_observing_0230	Modular Angle Observing	Guilds, courts, monasteries, and towns developed modular angle observing as a scientific practice for measurement, observation, modeling, and standards.	universities_research_curricula,astrolabe_quadrant
Renaissance	renaissance_science_high_capacity_angle_computing_0230	High Capacity Angle Computing	Workshops, merchants, navies, and scholars developed high capacity angle computing as a scientific practice for measurement, observation, modeling, and standards.	scientific_method,telescope
Industrial	industrial_science_low_waste_angle_forecasting_0230	Low Waste Angle Forecasting	Factories, utilities, laboratories, and cities developed low waste angle forecasting as a scientific practice for measurement, observation, modeling, and standards.	radioactivity_discovery,laboratory_diagnostic_medicine
Modern	modern_science_seasonal_angle_modeling_0230	Seasonal Angle Modeling	Networked institutions and automated systems developed seasonal angle modeling as a scientific practice for measurement, observation, modeling, and standards.	cloud_data_warehouses,satellite_remote_sensing
Future	future_science_seasonal_angle_modeling_0230	Seasonal Angle Modeling	Advanced automated societies could develop seasonal angle modeling as a scientific practice for measurement, observation, modeling, and standards.	ai_scientist_automated_discovery,quantum_sensors_high_precision_measurement
Ancient	ancient_governance_field_ready_temple_office_taxing_0230	Field Ready Temple Office Taxing	Early communities developed field ready temple office taxing as a administrative practice for administration, law, public order, and coordination.	taxation_and_tribute,census
Classical	classical_governance_low_cost_census_reporting_0230	Low Cost Census Reporting	Complex states and cities developed low cost census reporting as a administrative practice for administration, law, public order, and coordination.	bureaucracy,tax_accounting
Medieval	medieval_governance_high_capacity_census_training_0230	High Capacity Census Training	Guilds, courts, monasteries, and towns developed high capacity census training as a administrative practice for administration, law, public order, and coordination.	market_town_charters,guilds
Renaissance	renaissance_governance_distributed_census_credentialing_0230	Distributed Census Credentialing	Workshops, merchants, navies, and scholars developed distributed census credentialing as a administrative practice for administration, law, public order, and coordination.	patent_systems,military_engineer_corps
Industrial	industrial_governance_compact_census_auditing_0230	Compact Census Auditing	Factories, utilities, laboratories, and cities developed compact census auditing as a administrative practice for administration, law, public order, and coordination.	labor_unions_collective_bargaining,industrial_safety_codes
Modern	modern_governance_regulated_census_adjudication_0230	Regulated Census Adjudication	Networked institutions and automated systems developed regulated census adjudication as a administrative practice for administration, law, public order, and coordination.	digital_identity_federation,cybersecurity_operations_centers
Future	future_governance_regulated_census_adjudication_0230	Regulated Census Adjudication	Advanced automated societies could develop regulated census adjudication as a administrative practice for administration, law, public order, and coordination.	ai_governance_ethics_frameworks_robust,ai_treaty_verification_systems
Ancient	ancient_finance_regulated_grain_account_pricing_0230	Regulated Grain Account Pricing	Early communities developed regulated grain account pricing as a commercial practice for trade, accounting, risk, and settlement.	barter,clay_tablet_receipts
Classical	classical_finance_standardized_coin_chest_lending_0230	Standardized Coin Chest Lending	Complex states and cities developed standardized coin chest lending as a commercial practice for trade, accounting, risk, and settlement.	currency,harbor_customs_houses
Medieval	medieval_finance_modular_bill_of_exchange_weighing_0230	Modular Bill Of Exchange Weighing	Guilds, courts, monasteries, and towns developed modular bill of exchange weighing as a commercial practice for trade, accounting, risk, and settlement.	banking_early_forms,bills_of_exchange_early_finance
Renaissance	renaissance_finance_high_capacity_merchant_ledger_lending_0230	High Capacity Merchant Ledger Lending	Workshops, merchants, navies, and scholars developed high capacity merchant ledger lending as a commercial practice for trade, accounting, risk, and settlement.	double_entry_bookkeeping,joint_stock_companies
Industrial	industrial_finance_low_waste_coin_credit_rating_0230	Low Waste Coin Credit Rating	Factories, utilities, laboratories, and cities developed low waste coin credit rating as a commercial practice for trade, accounting, risk, and settlement.	telephone_directory_services,telegraph_news_tickers
Modern	modern_finance_seasonal_coin_auditing_0230	Seasonal Coin Auditing	Networked institutions and automated systems developed seasonal coin auditing as a commercial practice for trade, accounting, risk, and settlement.	digital_payment_wallets,blockchain_cryptocurrency
Future	future_finance_seasonal_coin_auditing_0230	Seasonal Coin Auditing	Advanced automated societies could develop seasonal coin auditing as a commercial practice for trade, accounting, risk, and settlement.	quantum_secured_financial_networks,ai_mediated_supply_negotiation
Ancient	ancient_infrastructure_portable_cistern_draining_0230	Portable Cistern Draining	Early communities developed portable cistern draining as a infrastructure practice for built environments, water systems, and civic services.	basic_shelter,irrigation_canals_local
